"pc","ca"
2AA,S14000051
2AB,S14000051
2AE,S14000051
2AF,S14000051
2AG,S14000051
2AJ,S14000051
2AL,S14000051
2AN,S14000051
2AP,S14000051
2AR,S14000051
2AS,S14000051
2AT,S14000051
2AU,S14000051
2AY,S14000051
2AZ,S14000051
2BA,S14000051
2BB,S14000051
2BE,S14000051
2BG,S14000051
2BJ,S14000051
2BL,S14000051
2BN,S14000051
2BP,S14000051
2BU,S14000051
2BW,S14000051
2BZ,S14000051
2DA,S14000051
2DB,S14000051
2DD,S14000051
2DE,S14000051
2DF,S14000051
2DG,S14000051
2DH,S14000051
2DJ,S14000051
2DL,S14000051
2DN,S14000051
2DP,S14000051
2DQ,S14000051
2DR,S14000051
2DU,S14000051
2DW,S14000051
2DX,S14000051
2DY,S14000051
2DZ,S14000051
2EA,S14000051
2EB,S14000051
2ED,S14000051
2EE,S14000051
2EG,S14000051
2EH,S14000051
2EJ,S14000051
2EL,S14000051
2EN,S14000051
2EP,S14000051
2EQ,S14000051
2ER,S14000051
2ES,S14000051
2ET,S14000051
2EU,S14000051
2EW,S14000051
2EX,S14000051
2EY,S14000051
2EZ,S14000051
2GY,S14000051
2GZ,S14000051
2HA,S14000051
2HB,S14000051
2HD,S14000051
2HE,S14000051
2HF,S14000051
2HG,S14000051
2HH,S14000051
2HJ,S14000051
2HN,S14000051
2HP,S14000051
2HQ,S14000051
2HR,S14000051
2HS,S14000051
2HT,S14000051
2HU,S14000051
2HW,S14000051
2HX,S14000051
2HY,S14000051
2HZ,S14000051
2JA,S14000051
2JB,S14000051
2JD,S14000051
2JE,S14000051
2JF,S14000051
2JG,S14000051
2JH,S14000051
2JQ,S14000051
2JR,S14000051
2JS,S14000051
2JT,S14000051
2JU,S14000051
2JX,S14000051
2JY,S14000051
2JZ,S14000051
2LA,S14000051
2LB,S14000051
2LD,S14000051
2LE,S14000051
2LF,S14000051
2LG,S14000051
2LH,S14000051
2LL,S14000051
2LN,S14000051
2LP,S14000051
2LQ,S14000051
2LR,S14000051
2LS,S14000051
2LT,S14000051
2LU,S14000051
2LW,S14000051
2LX,S14000051
2LY,S14000051
2LZ,S14000051
2NA,S14000051
2NB,S14000051
2ND,S14000051
2NH,S14000051
2NJ,S14000051
2NL,S14000051
2NN,S14000051
2NP,S14000051
2NR,S14000051
2NS,S14000051
2NW,S14000051
2NY,S14000051
2NZ,S14000051
2PA,S14000051
2PB,S14000051
2PE,S14000051
2PF,S14000051
2PG,S14000051
2PH,S14000051
2PJ,S14000051
2PL,S14000051
2PQ,S14000051
2PR,S14000051
2PS,S14000051
2PT,S14000051
2PU,S14000051
2PY,S14000051
2PZ,S14000051
2QA,S14000051
2QD,S14000051
2QG,S14000051
2QH,S14000051
2QJ,S14000051
2QL,S14000051
2QN,S14000051
2QP,S14000051
2QQ,S14000051
2QR,S14000051
2QS,S14000051
2QT,S14000051
2QU,S14000051
2QW,S14000051
2QX,S14000051
2QY,S14000051
2QZ,S14000051
2RA,S14000051
2RB,S14000051
2RD,S14000051
2RE,S14000051
2RF,S14000051
2RG,S14000051
2RH,S14000051
2RJ,S14000051
2RL,S14000051
2RN,S14000051
2RP,S14000051
2RQ,S14000051
2RR,S14000051
2RS,S14000051
2RT,S14000051
2RU,S14000051
2RW,S14000051
2RX,S14000051
2RY,S14000051
2RZ,S14000051
2SA,S14000051
2SB,S14000051
2SD,S14000051
2SE,S14000051
2SF,S14000051
2SG,S14000051
2SH,S14000051
2SJ,S14000051
2SL,S14000051
2SN,S14000051
2SP,S14000051
2SR,S14000051
2SS,S14000051
2ST,S14000051
2SU,S14000051
2SW,S14000051
2SX,S14000051
2SY,S14000051
2SZ,S14000051
2TA,S14000051
2TB,S14000051
2TD,S14000051
2TE,S14000051
2TF,S14000051
2TG,S14000051
2TH,S14000051
2TJ,S14000051
2TL,S14000051
2TN,S14000051
2TP,S14000051
2TQ,S14000051
2TR,S14000051
2TS,S14000051
2TT,S14000051
2TW,S14000051
2TX,S14000051
2TY,S14000051
2UB,S14000051
2UD,S14000051
2UE,S14000051
2UF,S14000051
2UQ,S14000051
2UR,S14000051
2UT,S14000051
