"pc","ca"
0BA,S14000004
0BE,S14000004
0BG,S14000004
0BJ,S14000004
0SA,S14000004
0SB,S14000004
0SD,S14000004
0SE,S14000004
0SF,S14000004
0SG,S14000004
0SH,S14000004
0SJ,S14000004
0SL,S14000004
0SN,S14000004
0SP,S14000004
0SQ,S14000004
0SR,S14000004
0SS,S14000004
0ST,S14000004
0SU,S14000004
0SW,S14000004
0SX,S14000004
0SY,S14000004
0SZ,S14000004
0TA,S14000004
0TB,S14000004
0TD,S14000004
0TE,S14000004
0TF,S14000004
0TG,S14000004
0TH,S14000004
0TJ,S14000004
0TL,S14000004
0TN,S14000004
0TP,S14000004
0ZX,S14000004
0ZZ,S14000004
1AA,S14000004
1AB,S14000004
1AD,S14000004
1AE,S14000004
1AN,S14000004
1AP,S14000004
1AT,S14000004
1AY,S14000004
1AZ,S14000004
1BA,S14000004
1BB,S14000004
1BD,S14000004
1BE,S14000004
1BF,S14000004
1BG,S14000004
1BH,S14000004
1BJ,S14000004
1BL,S14000004
1BN,S14000004
1BP,S14000004
1BQ,S14000004
1BR,S14000004
1BS,S14000004
1BT,S14000004
1BX,S14000004
1BY,S14000004
1BZ,S14000004
1DA,S14000004
1DB,S14000004
1DD,S14000004
1DE,S14000004
1DF,S14000004
1DG,S14000004
1DH,S14000004
1DJ,S14000004
1DL,S14000004
1DN,S14000004
1DP,S14000004
1DQ,S14000004
1DR,S14000004
1DS,S14000004
1DT,S14000004
1DU,S14000004
1DW,S14000004
1DX,S14000004
1DY,S14000004
1DZ,S14000004
1EA,S14000004
1EB,S14000004
1ED,S14000004
1EE,S14000004
1EG,S14000004
1EH,S14000004
1EJ,S14000004
1EN,S14000004
1EP,S14000004
1EQ,S14000004
1ER,S14000004
1ES,S14000004
1ET,S14000004
1EU,S14000004
1EW,S14000004
1EX,S14000004
1EY,S14000004
1EZ,S14000004
1FR,S14000004
1GY,S14000004
1GZ,S14000004
1HA,S14000004
1HB,S14000004
1HD,S14000004
1HE,S14000004
1HF,S14000004
1HG,S14000004
1HH,S14000004
1HJ,S14000004
1HL,S14000004
1HN,S14000004
1HP,S14000004
1HQ,S14000004
1HR,S14000004
1HS,S14000004
1HT,S14000004
1HW,S14000004
1HX,S14000004
1HY,S14000004
1HZ,S14000004
1JB,S14000004
1JD,S14000004
1JE,S14000004
1JF,S14000004
1JG,S14000004
1JH,S14000004
1JJ,S14000004
1JL,S14000004
1JN,S14000004
1JP,S14000004
1JQ,S14000004
1JR,S14000004
1JS,S14000004
1JT,S14000004
1JU,S14000004
1JW,S14000004
1JX,S14000004
1JY,S14000004
1JZ,S14000004
1LA,S14000004
1LB,S14000004
1LD,S14000004
1LE,S14000004
1LF,S14000004
1LG,S14000004
1LH,S14000004
1LJ,S14000004
1LL,S14000004
1LN,S14000004
1LP,S14000004
1LQ,S14000004
1LR,S14000004
1LS,S14000004
1LT,S14000004
1LU,S14000004
1LX,S14000004
1LY,S14000004
1LZ,S14000004
1NA,S14000004
1NB,S14000004
1ND,S14000004
1NE,S14000004
1NF,S14000004
1NG,S14000004
1NH,S14000004
1NJ,S14000004
1NL,S14000004
1NN,S14000004
1NP,S14000004
1NQ,S14000004
1NR,S14000004
1NS,S14000004
1NT,S14000004
1NU,S14000004
1NW,S14000004
1NX,S14000004
1PA,S14000004
1PB,S14000004
1PD,S14000004
1PE,S14000004
1PF,S14000004
1PP,S14000004
1PT,S14000004
1PU,S14000004
1PW,S14000004
1PX,S14000004
1PZ,S14000004
1QA,S14000004
1QB,S14000004
1QD,S14000004
1QE,S14000004
1QF,S14000004
1QG,S14000004
1QH,S14000004
1QJ,S14000004
1QL,S14000004
1QN,S14000004
1QP,S14000004
1QQ,S14000004
1QR,S14000004
1QS,S14000004
1QT,S14000004
1QU,S14000004
1QW,S14000004
1QX,S14000004
1QY,S14000004
1QZ,S14000004
1RF,S14000004
1RG,S14000004
1RH,S14000004
1RJ,S14000004
1RL,S14000004
1RN,S14000004
1RP,S14000004
1RR,S14000004
1RS,S14000004
1RT,S14000004
1RU,S14000004
1RW,S14000004
1RX,S14000004
1RY,S14000004
1SA,S14000004
1SB,S14000004
1SD,S14000004
1SE,S14000004
1SF,S14000004
1SG,S14000004
1SH,S14000004
1SJ,S14000004
1SL,S14000004
1SN,S14000004
1SP,S14000004
1SQ,S14000004
1SR,S14000004
1SS,S14000004
1ST,S14000004
1SU,S14000004
1SW,S14000004
1SX,S14000004
1SY,S14000004
1SZ,S14000004
1TA,S14000004
1TB,S14000004
1TD,S14000004
1TE,S14000004
1TF,S14000004
1TG,S14000004
1TH,S14000004
