"pc","ca"
0AA,E14000784
0AB,E14000784
0AD,E14000784
0AE,E14000784
0AF,E14000784
0AG,E14000784
0AH,E14000784
0AJ,E14000784
0AL,E14000784
0AN,E14000784
0AR,E14000784
0AW,E14000784
0AY,E14000784
0AZ,E14000784
0BA,E14000784
0BB,E14000784
0BD,E14000784
0BE,E14000784
0BF,E14000784
0BG,E14000784
0BH,E14000784
0BJ,E14000784
0BL,E14000784
0BN,E14000784
0BP,E14000784
0BQ,E14000784
0BR,E14000784
0BS,E14000784
0BT,E14000784
0BU,E14000784
0BW,E14000784
0BX,E14000784
0BY,E14000784
0BZ,E14000784
0DA,E14000784
0DB,E14000784
0DE,E14000784
0DF,E14000784
0DG,E14000784
0DH,E14000784
0DJ,E14000784
0DL,E14000784
0DN,E14000784
0DP,E14000784
0DQ,E14000784
0DR,E14000784
0DS,E14000784
0DT,E14000784
0DU,E14000784
0DZ,E14000784
0EA,E14000784
0EB,E14000784
0ED,E14000784
0EE,E14000784
0EF,E14000784
0EH,E14000784
0EJ,E14000784
0FA,E14000784
0FB,E14000784
0FD,E14000784
0FE,E14000784
0FF,E14000784
0FG,E14000784
0FH,E14000784
0FJ,E14000784
0FL,E14000784
0FN,E14000784
0FP,E14000784
0FQ,E14000784
0FR,E14000784
0FS,E14000784
0FW,E14000784
0FX,E14000784
0FY,E14000784
0GA,E14000784
0GB,E14000784
0GD,E14000784
0GE,E14000784
0GF,E14000784
0GG,E14000784
0GH,E14000784
0GJ,E14000784
0GL,E14000784
0GN,E14000784
0GP,E14000784
0GQ,E14000784
0GR,E14000784
0GS,E14000784
0GT,E14000784
0GU,E14000784
0GW,E14000784
0GX,E14000784
0HA,E14000784
0HB,E14000784
0HD,E14000784
0HE,E14000784
0HF,E14000784
0HG,E14000784
0HH,E14000784
0HJ,E14000784
0HL,E14000784
0HN,E14000784
0HP,E14000784
0HQ,E14000784
0HR,E14000784
0HS,E14000784
0HT,E14000784
0HU,E14000784
0HW,E14000784
0HX,E14000784
