"pc","ca"
0AA,E14000546
0AB,E14000546
0AD,E14000546
0AE,E14000546
0AG,E14000546
0AH,E14000546
0AJ,E14000546
0AL,E14000546
0AN,E14000546
0AP,E14000546
0AQ,E14000546
0AR,E14000546
0AS,E14000546
0AT,E14000546
0AU,E14000546
0AW,E14000546
0AX,E14000546
0AY,E14000546
0AZ,E14000546
0BA,E14000546
0BB,E14000829
0BD,E14000546
0BE,E14000546
0BF,E14000829
0BG,E14000546
0BH,E14000546
0BJ,E14000546
0BL,E14000829
0BN,E14000829
0BP,E14000829
0BQ,E14000546
0BS,E14000829
0BT,E14000829
0BU,E14000829
0BW,E14000829
0BX,E14000829
0BY,E14000829
0BZ,E14000829
0DA,E14000829
0DB,E14000829
0DH,E14000546
0DJ,E14000829
0DL,E14000546
0DN,E14000546
0DP,E14000829
0DR,E14000546
0DS,E14000546
0DT,E14000546
0DU,E14000546
0DY,E14000546
0DZ,E14000546
0EA,E14000829
0EB,E14000829
0ED,E14000829
0EE,E14000829
0EF,E14000829
0EG,E14000829
0EH,E14000829
0EJ,E14000829
0EL,E14000829
0EN,E14000829
0EP,E14000829
0EQ,E14000829
0ER,E14000829
0ES,E14000829
0EU,E14000829
0EW,E14000829
0EX,E14000829
0EY,E14000829
0EZ,E14000829
0FA,E14000829
0FB,E14000829
0FD,E14000829
0FE,E14000829
0FF,E14000546
0FG,E14000829
0FJ,E14000546
0FL,E14000829
0FQ,E14000829
0FR,E14000829
0FS,E14000546
0FT,E14000546
0FZ,E14000829
0GB,E14000546
0GD,E14000546
0HA,E14000546
0HB,E14000546
0HD,E14000546
0HE,E14000829
0HF,E14000546
0HL,E14000829
0HR,E14000829
0HT,E14000829
0HU,E14000829
0HW,E14000829
0HX,E14000829
0HY,E14000829
0JA,E14000829
0JB,E14000829
0JD,E14000829
0JE,E14000829
0JF,E14000829
0JG,E14000829
0JJ,E14000829
0JL,E14000829
0JN,E14000829
0JR,E14000829
0JS,E14000829
0JT,E14000829
0JU,E14000829
0JW,E14000829
0JX,E14000829
0JY,E14000829
0JZ,E14000829
0LA,E14000829
0LB,E14000829
0LD,E14000829
0LE,E14000829
0LF,E14000829
0LG,E14000829
0LH,E14000829
0LJ,E14000829
0LL,E14000829
0LN,E14000829
0LP,E14000829
0LQ,E14000829
0LR,E14000829
0LS,E14000829
0LT,E14000829
0LW,E14000829
0LX,E14000829
0NA,E14000829
0NB,E14000829
0ND,E14000829
0NE,E14000829
0NF,E14000829
0NG,E14000829
0NJ,E14000829
0NL,E14000829
0NN,E14000829
0NP,E14000829
0NQ,E14000829
0NW,E14000829
0PA,E14000829
0PB,E14000829
0PD,E14000829
0PE,E14000829
0PF,E14000829
0PG,E14000829
0PH,E14000546
0PJ,E14000546
0PL,E14000546
0PN,E14000546
0PP,E14000829
0PR,E14000829
0PS,E14000829
0PT,E14000829
0PW,E14000546
0PX,E14000829
0PY,E14000829
0PZ,E14000829
0QA,E14000829
0QB,E14000829
0QD,E14000829
0QE,E14000829
0QF,E14000829
0QG,E14000829
0QH,E14000829
0QJ,E14000829
0QL,E14000546
0QN,E14000829
0QP,E14000829
0QR,E14000829
0QS,E14000829
0QT,E14000829
0QU,E14000829
0QW,E14000829
0QX,E14000829
0QY,E14000829
0QZ,E14000829
0RA,E14000829
0RB,E14000829
0RD,E14000829
0RE,E14000829
0RF,E14000829
0RH,E14000829
0RJ,E14000829
0RL,E14000829
0RN,E14000546
0RP,E14000829
0RQ,E14000829
0RU,E14000829
0RW,E14000546
0SA,E14000546
0SB,E14000546
0SD,E14000546
0SE,E14000546
0SF,E14000546
0SG,E14000546
0SH,E14000546
0SJ,E14000546
0SQ,E14000546
0TB,E14000829
0TD,E14000829
0TF,E14000829
1BA,E14000546
1DQ,E14000546
1DZ,E14000546
1EA,E14000546
1ED,E14000546
1EG,E14000546
1EJ,E14000546
1GZ,E14000546
1WN,E14000546
1WX,E14000546
1XA,E14000546
6AA,E14000546
6AE,E14000546
6AF,E14000546
6AJ,E14000546
6AL,E14000546
6AQ,E14000546
6AR,E14000546
6AS,E14000546
6AT,E14000546
6AY,E14000546
6AZ,E14000546
6BA,E14000546
6BB,E14000546
6BD,E14000546
6BE,E14000546
6BF,E14000546
6BG,E14000546
6BH,E14000546
6BJ,E14000546
6BL,E14000546
6BN,E14000546
6BP,E14000546
6BT,E14000546
6BU,E14000546
6BY,E14000546
6BZ,E14000546
6DA,E14000546
6DB,E14000546
6DE,E14000546
6DF,E14000546
6DG,E14000546
6DL,E14000546
6DQ,E14000546
6DR,E14000546
6DT,E14000546
6DU,E14000546
6DW,E14000546
6DX,E14000546
6DY,E14000546
6EA,E14000546
6EB,E14000546
6EF,E14000546
6EG,E14000546
6EH,E14000546
6EN,E14000546
6EP,E14000546
6ER,E14000546
6ES,E14000546
6ET,E14000546
6EU,E14000546
6EZ,E14000546
6FB,E14000546
6FD,E14000546
6FE,E14000546
6FF,E14000546
6HA,E14000546
6HB,E14000546
6HF,E14000546
6HG,E14000546
6HH,E14000546
6HL,E14000546
6HN,E14000546
