"pc","ca"
0AA,N06000003
0AB,N06000003
0AD,N06000003
0AE,N06000003
0AG,N06000003
0AH,N06000003
0AJ,N06000003
0AL,N06000003
0AN,N06000003
0AP,N06000003
0AQ,N06000003
0AR,N06000003
0AS,N06000003
0AT,N06000003
0AU,N06000003
0AW,N06000003
0BA,N06000003
0BB,N06000003
0BD,N06000003
0BF,N06000003
0BG,N06000003
0BP,N06000003
0BQ,N06000003
0BS,N06000003
0BT,N06000003
0BU,N06000003
0BW,N06000003
0BY,N06000003
0BZ,N06000003
0DA,N06000003
0DB,N06000003
0DD,N06000003
0DE,N06000003
0DG,N06000003
0DH,N06000003
0DJ,N06000003
0DL,N06000003
0DN,N06000003
0DS,N06000003
0DT,N06000001
0DU,N06000001
0DW,N06000001
0DX,N06000001
0DY,N06000001
0DZ,N06000001
0EA,N06000001
0EB,N06000001
0ED,N06000001
0EE,N06000001
0EF,N06000001
0EG,N06000003
0EH,N06000003
0EJ,N06000003
0EL,N06000003
0EN,N06000003
0EP,N06000003
0EQ,N06000001
0ER,N06000001
0ES,N06000001
0ET,N06000001
0EU,N06000001
0EW,N06000001
0EX,N06000001
0EY,N06000001
0FG,N06000001
0FH,N06000001
0FJ,N06000001
0FL,N06000001
0FN,N06000001
0FP,N06000001
0FQ,N06000001
0FR,N06000001
0FS,N06000001
0FT,N06000001
0FW,N06000001
0FX,N06000003
0FY,N06000003
0GA,N06000003
0GB,N06000003
0GD,N06000003
0GE,N06000003
0GF,N06000003
0GG,N06000003
0GH,N06000003
0GJ,N06000003
0GL,N06000003
0GN,N06000003
0GP,N06000003
0GQ,N06000003
0GR,N06000003
0HA,N06000003
0HB,N06000003
0HD,N06000003
0HE,N06000003
0HF,N06000003
0HG,N06000003
0HH,N06000003
0HJ,N06000003
0HL,N06000003
0HN,N06000003
0HP,N06000003
0HQ,N06000003
0HR,N06000003
0HS,N06000003
0HT,N06000003
0JA,N06000003
0JB,N06000003
0JD,N06000003
0JE,N06000003
0JF,N06000003
0JG,N06000003
0JH,N06000003
0JJ,N06000003
0JL,N06000003
0JN,N06000003
0JP,N06000003
0JQ,N06000003
0JR,N06000003
0JS,N06000003
0JW,N06000003
0JY,N06000003
0LA,N06000003
0LB,N06000003
0LD,N06000001
0LE,N06000001
0LF,N06000003
0LG,N06000003
0LH,N06000003
0LJ,N06000003
0LL,N06000003
0LN,N06000003
0LP,N06000003
0LQ,N06000003
0LR,N06000003
0LS,N06000003
0LT,N06000003
0LU,N06000003
0LX,N06000001
0NA,N06000003
0NB,N06000003
0ND,N06000003
0NE,N06000003
0NF,N06000003
0NG,N06000003
0NH,N06000003
0NJ,N06000003
0NL,N06000003
0NN,N06000003
0NP,N06000003
0NQ,N06000003
0NR,N06000003
0NS,N06000003
0NT,N06000003
0NU,N06000003
0NW,N06000003
0NX,N06000003
0PA,N06000003
0PD,N06000003
8AB,N06000003
8AD,N06000003
8AE,N06000001
8AF,N06000001
8AH,
8AP,N06000003
8AS,N06000003
8AW,N06000003
8AX,N06000003
8BA,N06000003
8BB,N06000003
8BE,N06000003
8BG,N06000003
8BH,N06000003
8BJ,N06000003
8BL,N06000003
8BN,N06000003
8BS,N06000003
8BU,N06000003
8BW,N06000003
8BY,N06000003
8BZ,N06000003
8DA,N06000003
8DD,N06000001
8DE,N06000003
8DF,N06000003
8DG,N06000003
8DH,N06000003
8DJ,N06000003
8DL,N06000001
8DN,N06000001
8DP,N06000003
8DQ,N06000003
8DR,N06000003
8DX,N06000003
8DY,N06000003
8DZ,N06000003
8EA,N06000001
8EB,N06000003
8ED,N06000003
8EE,N06000003
8EF,N06000003
8EJ,N06000003
8EL,N06000003
8EN,N06000003
8EP,N06000003
8EQ,N06000003
8ER,N06000003
8ES,N06000003
8ET,N06000003
8EU,N06000003
8EW,N06000003
8EX,N06000003
8EY,N06000003
8EZ,N06000003
8FB,N06000003
8FD,N06000003
8FE,N06000003
8FN,N06000003
8FP,N06000003
8FQ,N06000003
8FR,N06000003
8FS,N06000003
8FU,N06000003
8FW,N06000003
8FX,N06000003
