"pc","ca"
0AA,E14000894
0AB,E14000894
0AD,E14000894
0AE,E14000894
0AF,E14000894
0AG,E14000885
0AN,E14000894
0AP,E14000894
0AR,E14000894
0AS,E14000894
0AT,E14000894
0AU,E14000894
0AX,E14000894
0AY,E14000894
0BA,E14000894
0BB,E14000894
0BD,E14000894
0BE,E14000894
0BH,E14000894
0BX,E14000894
0DA,E14000637
0DB,E14000637
0DD,E14000637
0DE,E14000637
0DH,E14000637
0DL,E14000637
0DP,E14000894
0DQ,E14000637
0DR,E14000637
0DS,E14000637
0DT,E14000894
0DU,E14000894
0DX,E14000894
0DY,E14000894
0EA,E14000894
0EB,E14000894
0ED,E14000637
0EE,E14000894
0EF,E14000637
0EH,E14000637
0EJ,E14000894
0EL,E14000894
0EN,E14000894
0EP,E14000894
0FB,E14000894
0FD,E14000894
0FE,E14000894
0FH,E14000894
0HH,E14000894
0HJ,E14000894
0HQ,E14000894
0JA,E14000637
0JB,E14000637
0JD,E14000637
0JE,E14000894
0JH,E14000894
0JJ,E14000894
0JL,E14000894
0JN,E14000894
0JP,E14000894
0JQ,E14000894
0JR,E14000894
0JS,E14000894
0JT,E14000894
0JU,E14000894
0JW,E14000894
0JX,E14000894
0JY,E14000894
0LA,E14000894
0LB,E14000894
0LD,E14000894
0LE,E14000894
0LG,E14000894
0LH,E14000894
0LJ,E14000894
0LL,E14000894
0LN,E14000894
0LP,E14000894
0LQ,E14000894
0LR,E14000894
0LS,E14000894
0LT,E14000894
0LU,E14000894
0LX,E14000894
0LY,E14000894
0PA,E14000894
0RA,E14000894
0RB,E14000894
0RE,E14000894
0RG,E14000637
0RH,E14000894
0RJ,E14000894
0RL,E14000894
0RN,E14000894
0RP,E14000894
0RQ,E14000894
0RR,E14000637
0RS,E14000637
0RT,E14000637
0RU,E14000637
0RX,E14000637
0RY,E14000637
0SA,E14000637
0SB,E14000637
0SD,E14000637
0SE,E14000637
0SG,E14000637
0SH,E14000637
0SJ,E14000637
0SL,E14000637
0SN,E14000637
0SP,E14000637
0SQ,E14000637
0SR,E14000637
0SS,E14000894
0SW,E14000637
0TY,E14000894
0UA,E14000894
