"pc","ca"
1AE,S14000010
1AF,S14000010
1AH,S14000010
1AJ,S14000010
1AL,S14000010
1AN,S14000010
1AP,S14000010
1AQ,S14000010
1AR,S14000010
1AS,S14000010
1AT,S14000010
1AW,S14000010
1AX,S14000010
1AY,S14000010
1AZ,S14000010
1BA,S14000010
1BB,S14000010
1BD,S14000010
1BE,S14000010
1BG,S14000010
1BH,S14000010
1BJ,S14000010
1BL,S14000010
1BN,S14000010
1BP,S14000010
1BQ,S14000010
1BS,S14000010
1BT,S14000010
1BU,S14000010
1BW,S14000010
1BX,S14000010
1BY,S14000010
1BZ,S14000010
1DA,S14000010
1DB,S14000010
1DD,S14000010
1DE,S14000010
1DF,S14000010
1DG,S14000010
1DH,S14000010
1DJ,S14000010
1DL,S14000010
1DN,S14000010
1DP,S14000010
1DQ,S14000010
1DR,S14000010
1DS,S14000010
1DT,S14000010
1DU,S14000010
1DW,S14000010
1DX,S14000010
1DY,S14000010
1DZ,S14000010
1EA,S14000010
1EB,S14000010
1ED,S14000010
1EE,S14000010
1EF,S14000010
1EG,S14000010
1EH,S14000010
1EJ,S14000010
1EL,S14000010
1EN,S14000010
1EP,S14000010
1EQ,S14000010
1ER,S14000010
1ES,S14000010
1ET,S14000010
1EU,S14000010
1EW,S14000010
1EX,S14000010
1EY,S14000010
1EZ,S14000010
1HA,S14000010
1HB,S14000010
1HD,S14000010
1HE,S14000010
1HF,S14000010
1HG,S14000010
1HH,S14000010
1HJ,S14000010
1HL,S14000010
1HN,S14000010
1HP,S14000010
1HQ,S14000010
1HR,S14000010
1HS,S14000010
1HT,S14000010
1HU,S14000010
1HW,S14000010
1HX,S14000010
1HY,S14000010
1HZ,S14000010
1JA,S14000010
1JB,S14000010
1JD,S14000010
1JE,S14000010
1JF,S14000010
1JG,S14000010
1JH,S14000010
1JJ,S14000010
1JL,S14000010
1JN,S14000010
1JP,S14000010
1JQ,S14000010
1JR,S14000010
1JS,S14000010
1JT,S14000010
1JU,S14000010
1JW,S14000010
1JX,S14000010
1JY,S14000010
1JZ,S14000010
1LA,S14000010
1LB,S14000010
1LD,S14000010
1LE,S14000010
1LF,S14000010
1LG,S14000010
1LH,S14000010
1LJ,S14000010
1LL,S14000010
1LN,S14000010
1LP,S14000010
1LQ,S14000010
1LR,S14000010
1LS,S14000010
1LT,S14000010
1LU,S14000010
1LW,S14000010
1LX,S14000010
1LY,S14000010
1LZ,S14000010
1NA,S14000010
1NB,S14000010
1ND,S14000010
1NE,S14000010
1NF,S14000010
1NG,S14000010
1NH,S14000010
1NJ,S14000010
1NL,S14000010
1NN,S14000010
1NP,S14000010
1NQ,S14000010
1NR,S14000010
1NS,S14000010
1NT,S14000010
1NU,S14000010
1NW,S14000010
1NX,S14000010
1NY,S14000010
1NZ,S14000010
1PA,S14000010
1PB,S14000010
1PD,S14000010
1PE,S14000010
1PF,S14000010
1PG,S14000010
1PH,S14000010
1PJ,S14000010
1PL,S14000010
1PN,S14000010
1PP,S14000010
1PQ,S14000010
1PR,S14000010
1PW,S14000010
1PX,S14000010
1PY,S14000010
1PZ,S14000010
1QA,S14000010
1QB,S14000010
1QD,S14000010
1QE,S14000010
1QF,S14000010
1QG,S14000010
1QJ,S14000010
1QL,S14000010
1QN,S14000010
1QP,S14000010
1QQ,S14000010
1QR,S14000010
1QS,S14000010
1QT,S14000010
1QU,S14000010
1QY,S14000010
1QZ,S14000010
1RA,S14000010
1RB,S14000010
1RD,S14000010
1RE,S14000010
1RF,S14000010
1RG,S14000010
1RH,S14000010
1RJ,S14000010
1RL,S14000010
1RN,S14000010
1RP,S14000010
1RQ,S14000010
1RR,S14000010
1RS,S14000010
1RT,S14000010
1RU,S14000010
1RW,S14000010
1RX,S14000010
1RY,S14000010
1RZ,S14000010
1WR,S14000010
2AB,S14000010
2AE,S14000010
2AF,S14000010
2AJ,S14000010
2AL,S14000010
2AN,S14000010
2AP,S14000010
2AQ,S14000010
2AR,S14000040
2AS,S14000010
2AT,S14000010
2AU,S14000010
2AW,S14000010
2AX,S14000010
2AY,S14000010
2AZ,S14000010
2BA,S14000010
2BB,S14000010
2BD,S14000010
2BE,S14000010
2BF,S14000010
2BG,S14000010
2BH,S14000010
2BJ,S14000010
2BL,S14000010
2BN,S14000010
2BP,S14000010
2BQ,S14000010
2BS,S14000010
2BT,S14000010
2BU,S14000010
2BW,S14000010
2BX,S14000010
2BY,S14000010
2BZ,S14000010
2DB,S14000010
2DD,S14000010
2DE,S14000010
2DG,S14000010
2DH,S14000010
2DJ,S14000010
2DL,S14000010
