"pc","ca"
0AA,E14000835
0AB,E14000835
0AD,E14000835
0AE,E14000835
0AF,E14000835
0AG,E14000835
0AH,E14000835
0AJ,E14000835
0AL,E14000835
0AN,E14000835
0AP,E14000835
0AQ,E14000835
0AR,E14000835
0AS,E14000835
0AT,E14000835
0AU,E14000835
0AW,E14000835
0AX,E14000835
0AY,E14000835
0AZ,E14000835
0BA,E14000835
0BB,E14000835
0BD,E14000835
0BE,E14000835
0BG,E14000835
0BH,E14000835
0BJ,E14000835
0BL,E14000835
0BN,E14000835
0BP,E14000835
0BQ,E14000835
0BS,E14000835
0BT,E14000835
0BU,E14000835
0BW,E14000835
0DA,E14000835
0DB,E14000835
0DD,E14000835
0DE,E14000835
0DF,E14000835
0DG,E14000835
0DH,E14000835
0DJ,E14000835
0DL,E14000835
0DN,E14000835
0DP,E14000835
0DQ,E14000835
0DR,E14000835
0DS,E14000835
0DT,E14000835
0DU,E14000835
0DW,E14000835
0DX,E14000835
0DY,E14000835
0DZ,E14000835
0EA,E14000835
0EB,E14000835
0ED,E14000835
0EE,E14000835
0EF,E14000835
0EG,E14000835
0EH,E14000835
0EJ,E14000835
0EP,E14000835
0EQ,E14000835
0ES,E14000835
0ET,E14000835
0EU,E14000835
0EX,E14000835
0EY,E14000835
0EZ,E14000835
0GA,E14000835
0HA,E14000835
0HB,E14000835
0HD,E14000835
0HE,E14000835
0HF,E14000835
0HG,E14000835
0HH,E14000835
0HJ,E14000835
0HL,E14000835
0HN,E14000835
0HP,E14000835
0HQ,E14000835
0HW,E14000835
0PA,E14000835
0YA,E14000835
0ZX,E14000835
4AR,E14000835
4AS,E14000835
4BB,E14000835
4BE,E14000835
4BF,E14000835
4BG,E14000835
4BH,E14000835
4BJ,E14000835
4BL,E14000835
4BN,E14000835
4BP,E14000835
8AA,E14000835
8AB,E14000835
8AD,E14000835
8AE,E14000835
8AF,E14000835
8AG,E14000835
8AH,E14000835
8AJ,E14000835
8AL,E14000835
8AP,E14000835
8AQ,E14000835
8AR,E14000835
8AS,E14000835
8AT,E14000835
8AU,E14000835
8AW,E14000835
8AX,E14000835
8AY,E14000835
8BA,E14000835
8BB,E14000835
8BD,E14000835
8BE,E14000835
8BG,E14000835
8BJ,E14000835
8BL,E14000835
8BN,E14000835
8BP,E14000835
8BQ,E14000835
8BR,E14000835
8BS,E14000835
8BT,E14000835
8BU,E14000835
8BW,E14000835
8BX,E14000835
8BY,E14000835
8BZ,E14000835
8DA,E14000835
8DB,E14000835
8DD,E14000835
8DE,E14000835
8DF,E14000835
8DJ,E14000835
8DL,E14000835
8DN,E14000835
8DP,E14000835
8DR,E14000835
8DS,E14000835
8DT,E14000835
8DU,E14000835
8DY,E14000835
8DZ,E14000835
8EA,E14000835
8EB,E14000835
8ED,E14000835
8EE,E14000835
8EF,E14000835
8EG,E14000835
8EH,E14000835
8EJ,E14000835
8EL,E14000835
8EN,E14000835
8EP,E14000835
8EQ,E14000835
8ER,E14000835
8ES,E14000835
8EU,E14000835
8EW,E14000835
8EX,E14000835
8EY,E14000835
8FA,E14000835
8FB,E14000835
8FD,E14000835
8FE,E14000835
8FF,E14000835
8FG,E14000835
8FH,E14000835
8FN,E14000835
8FP,E14000835
8FQ,E14000835
8FR,E14000835
8FS,E14000835
8FT,E14000835
8FU,E14000835
8FW,E14000835
8GB,E14000835
8GD,E14000835
8GE,E14000835
8GF,E14000835
8GG,E14000835
8GH,E14000835
8GJ,E14000835
8GL,E14000835
8HA,E14000835
8HB,E14000835
8HD,E14000835
8HE,E14000835
8HH,E14000835
8HP,E14000835
8HR,E14000835
8HT,E14000835
8HU,E14000835
8HW,E14000835
8HX,E14000835
8HY,E14000835
8HZ,E14000835
8JA,E14000835
8JB,E14000835
8JD,E14000835
8JE,E14000835
8JG,E14000835
8JH,E14000835
8JJ,E14000835
8JL,E14000835
8JN,E14000835
8JP,E14000835
8JQ,E14000835
8JR,E14000835
8JS,E14000835
8JT,E14000835
8JU,E14000835
8JW,E14000835
8JX,E14000835
8JZ,E14000835
8LA,E14000835
8LB,E14000835
8LD,E14000835
8LE,E14000835
8LF,E14000835
8LG,E14000835
8LH,E14000835
8LJ,E14000835
8LL,E14000835
8LN,E14000835
8LQ,E14000835
8LR,E14000835
8LS,E14000835
8LT,E14000835
8LU,E14000835
8LW,E14000835
8LX,E14000835
8LY,E14000835
8LZ,E14000835
8NA,E14000835
8NB,E14000835
8ND,E14000835
8NE,E14000835
8NF,E14000835
8NG,E14000835
8NH,E14000835
8NJ,E14000835
8NL,E14000835
8NN,E14000835
8NP,E14000835
8NQ,E14000835
8NR,E14000835
8NS,E14000835
8NT,E14000835
8NU,E14000835
8NW,E14000835
8NX,E14000835
8NY,E14000835
8NZ,E14000835
8PA,E14000835
8PB,E14000835
8PD,E14000835
8PE,E14000835
8PG,E14000835
8PH,E14000835
8PJ,E14000835
8PL,E14000835
8PN,E14000835
8PP,E14000835
8PQ,E14000835
8PR,E14000835
8PS,E14000835
8PT,E14000835
8PU,E14000835
8PW,E14000835
8PX,E14000835
8PY,E14000835
8PZ,E14000835
8QA,E14000835
8QB,E14000835
8QD,E14000835
8QE,E14000835
8QF,E14000835
8QG,E14000835
8QH,E14000835
8QJ,E14000835
8QL,E14000835
8QN,E14000835
8QP,E14000835
8QQ,E14000835
8QR,E14000835
8QS,E14000835
8QT,E14000835
