"pc","ca"
0AA,S14000012
0AB,S14000012
0AD,S14000012
0AE,S14000012
0AF,S14000012
0AG,S14000012
0AH,S14000012
0AJ,S14000012
0AL,S14000012
0AN,S14000012
0AP,S14000012
0AQ,S14000012
0AR,S14000012
0AS,S14000012
0AT,S14000012
0AU,S14000012
0AW,S14000012
0AY,S14000012
0AZ,S14000012
0BA,S14000012
0BB,S14000012
0BD,S14000012
0BF,S14000012
0BG,S14000012
0BH,S14000012
0BJ,S14000012
0BN,S14000012
0BP,S14000012
0BQ,S14000012
0BS,S14000012
0BT,S14000012
0BU,S14000012
0BW,S14000012
0BX,S14000012
0BY,S14000012
0BZ,S14000012
0DD,S14000012
0DE,S14000012
0DF,S14000012
0DG,S14000012
0DH,S14000012
0DJ,S14000012
0DL,S14000012
0DN,S14000012
0DP,S14000012
0DR,S14000012
0DS,S14000012
0DW,S14000012
0DY,S14000012
0DZ,S14000012
0EA,S14000012
0EB,S14000012
0EF,S14000012
0EG,S14000012
0EH,S14000012
0EJ,S14000012
0EL,S14000012
0EP,S14000012
0EQ,S14000012
0ER,S14000012
0ES,S14000012
0ET,S14000012
0EU,S14000012
0EW,S14000012
0EX,S14000012
0EY,S14000012
0EZ,S14000012
0FA,S14000012
0FB,S14000012
0FD,S14000012
0FE,S14000012
0FF,S14000012
0FG,S14000012
0FH,S14000012
0FJ,S14000012
0FL,S14000012
0FN,S14000012
0FP,S14000012
0FQ,S14000012
0FR,S14000012
0FS,S14000012
0FT,S14000012
0FW,S14000012
0FX,S14000012
0FY,S14000012
0FZ,S14000012
0GA,S14000012
0GB,S14000012
0GD,S14000012
0GE,S14000012
0GF,S14000012
0GG,S14000012
0GH,S14000012
0GJ,S14000012
0GL,S14000012
0GN,S14000012
0GY,S14000012
0GZ,S14000012
0HA,S14000012
0HB,S14000012
0HD,S14000012
0HF,S14000012
0HG,S14000028
0HH,S14000012
0HL,S14000012
0HN,S14000012
0HP,S14000012
0HQ,S14000012
0HR,S14000012
0HS,S14000012
0HT,S14000012
0HU,S14000012
0HW,S14000012
0HX,S14000012
0HY,S14000012
0HZ,S14000012
0JA,S14000012
0JB,S14000012
0JE,S14000012
0JF,S14000012
0JH,S14000012
0JJ,S14000012
0JL,S14000012
0JN,S14000012
0JP,S14000012
0JQ,S14000012
0JR,S14000012
0JS,S14000012
0JT,S14000012
0JU,S14000012
0JW,S14000012
0JZ,S14000012
0LA,S14000012
0LG,S14000012
0LL,S14000012
0LN,S14000012
0LS,S14000012
0LW,S14000012
0WD,S14000012
9AA,S14000012
9AD,S14000012
9AE,S14000012
9AF,S14000012
9AG,S14000012
9AH,S14000012
9AJ,S14000012
9AL,S14000012
9AN,S14000012
9AP,S14000012
9AQ,S14000012
9AR,S14000012
9AS,S14000012
9AT,S14000012
9AU,S14000012
9AW,S14000012
9AY,S14000012
9AZ,S14000012
9BA,S14000012
9BE,S14000012
9BF,S14000012
9BG,S14000012
9BH,S14000012
9BJ,S14000012
9BL,S14000012
9BN,S14000012
9BP,S14000012
9BQ,S14000012
9BS,S14000012
9BT,S14000012
9BW,S14000012
9BX,S14000012
9BY,S14000012
9BZ,S14000012
9DA,S14000012
9DB,S14000012
9DD,S14000012
9DE,S14000012
9DF,S14000012
9DG,S14000012
9DH,S14000012
9DJ,S14000012
9DL,S14000012
9DN,S14000012
9DP,S14000012
9DQ,S14000012
9DR,S14000012
9DS,S14000012
9DT,S14000012
9DU,S14000012
9DW,S14000012
9DX,S14000012
9DY,S14000012
9DZ,S14000012
9EA,S14000012
9EB,S14000012
9ED,S14000012
9EE,S14000012
9EF,S14000012
9EG,S14000012
9EH,S14000012
9EJ,S14000012
9EL,S14000012
9EN,S14000012
9EQ,S14000012
9ER,S14000012
9ES,S14000012
9ET,S14000012
9EU,S14000012
9EW,S14000012
9EX,S14000012
9EY,S14000012
9FA,S14000012
9FB,S14000012
9FD,S14000012
9FE,S14000012
9FF,S14000012
9FG,S14000012
9FH,S14000012
9FL,S14000011
9FN,S14000012
9FP,S14000011
9FQ,S14000011
9FR,S14000012
9FS,S14000012
9GB,S14000011
9GD,S14000012
9GE,S14000012
9GF,S14000012
9GG,S14000012
9GH,S14000012
9GJ,S14000012
9GL,S14000012
9GN,S14000011
9GP,S14000011
9GQ,S14000011
9GR,S14000011
9GS,S14000011
9GT,S14000012
9GU,S14000012
9GW,S14000012
9HB,S14000012
9HD,S14000011
9HE,S14000011
9HF,S14000011
9HG,S14000012
9HH,S14000012
9HJ,S14000012
9HL,S14000012
9HN,S14000011
9HP,S14000011
9HQ,S14000011
9HR,S14000012
9HW,S14000011
9HX,S14000011
9HY,S14000011
9JA,S14000012
9JB,S14000012
9JD,S14000012
9JE,S14000012
9JF,S14000012
9JG,S14000012
9JH,S14000012
9JJ,S14000012
9JL,S14000012
9JR,S14000012
9JS,S14000012
9JT,S14000012
9JU,S14000012
9JW,S14000012
9JY,S14000012
9JZ,S14000012
9LA,S14000012
9LB,S14000011
9LD,S14000011
9LE,S14000011
9LF,S14000011
9LG,S14000012
9LH,S14000011
9LJ,S14000012
9LN,S14000012
9LP,S14000012
9LQ,S14000012
9LR,S14000012
9LS,S14000012
9LU,S14000012
9LZ,S14000012
9NA,S14000012
9NB,S14000011
9ND,S14000012
9NE,S14000012
9NF,S14000012
9NG,S14000012
9NH,S14000012
9NJ,S14000012
9NN,S14000012
9NP,S14000012
9NQ,S14000012
9NR,S14000012
9NS,S14000012
9NT,S14000011
9NU,S14000011
9NW,S14000011
9NX,S14000012
9NY,S14000012
9NZ,S14000012
9PA,S14000011
9PB,S14000011
9PD,S14000011
9PE,S14000011
9PF,S14000011
9PG,S14000011
9PH,S14000011
9PJ,S14000011
9XX,S14000012
9YU,S14000012
9ZJ,S14000012
