"pc","ca"
0AA,S14000051
0AB,S14000051
0AD,S14000051
0AE,S14000051
0AF,S14000051
0AG,S14000051
0AH,S14000051
0AJ,S14000051
0AL,S14000051
0AN,S14000051
0AP,S14000051
0AQ,S14000051
0AR,S14000051
0AS,S14000051
0AT,S14000051
0AU,S14000051
0AW,S14000051
0AX,S14000051
0AZ,S14000051
0BA,S14000051
0BB,S14000051
0BD,S14000051
0BE,S14000051
0BF,S14000051
0BG,S14000051
0BH,S14000051
0BJ,S14000051
0BL,S14000051
0BN,S14000051
0BP,S14000051
0BQ,S14000051
0BR,S14000051
0BS,S14000051
0BT,S14000051
0BU,S14000051
0BW,S14000051
0BX,S14000051
0BY,S14000051
0BZ,S14000051
0DA,S14000051
0DB,S14000051
0DD,S14000051
0DE,S14000051
0DG,S14000051
0DH,S14000051
0DJ,S14000051
0DL,S14000051
0DP,S14000051
0DQ,S14000051
0DR,S14000051
0DS,S14000051
0DT,S14000051
0DU,S14000051
0DW,S14000051
0DX,S14000051
0EA,S14000051
0EB,S14000051
0ED,S14000051
0EE,S14000051
0EF,S14000051
0EG,S14000051
0EH,S14000051
0EJ,S14000051
0EL,S14000051
0EN,S14000051
0EP,S14000051
0EQ,S14000051
0ER,S14000051
0ES,S14000051
0ET,S14000051
0EU,S14000051
0EW,S14000051
0EX,S14000051
0EY,S14000051
0EZ,S14000051
0FB,S14000051
0FD,S14000051
0FE,S14000051
0FL,S14000051
0FN,S14000051
0GA,S14000051
0GB,S14000051
0GD,S14000051
0GE,S14000051
0GF,S14000051
0GG,S14000051
0GH,S14000051
0GJ,S14000051
0GN,S14000051
0GQ,S14000051
0GR,S14000051
0GS,S14000051
0GT,S14000051
0GU,S14000051
0GY,S14000051
0GZ,S14000051
0HA,S14000051
0HB,S14000051
0HD,S14000051
0HE,S14000051
0HF,S14000051
0HG,S14000051
0HH,S14000051
0HJ,S14000051
0HL,S14000051
0HN,S14000051
0HP,S14000051
0HQ,S14000051
0HR,S14000051
0HS,S14000051
0HT,S14000051
0HU,S14000051
0HW,S14000051
0HX,S14000051
0HY,S14000051
0JB,S14000051
0JD,S14000051
0JE,S14000051
0JF,S14000051
0JH,S14000051
0JL,S14000051
0JN,S14000051
0JP,S14000051
0JS,S14000051
0JT,S14000051
0JX,S14000051
0JZ,S14000051
0LA,S14000051
0LB,S14000051
0LD,S14000051
0LE,S14000051
0LF,S14000051
0LJ,S14000051
0LL,S14000051
0LN,S14000051
