"pc","ca"
8AA,E14001000
8AB,E14001000
8AD,E14001000
8AE,E14001000
8AF,E14001000
8AG,E14001000
8AH,E14001000
8AP,E14001000
8AQ,E14001000
8AR,E14000623
8AS,E14000623
8AT,E14000623
8AU,E14000623
8AX,E14000623
8AY,E14000623
8AZ,E14000623
8BA,E14000623
8BB,E14000623
8BD,E14000623
8BE,E14000623
8BG,E14000623
8BH,E14000623
8BJ,E14000623
8BL,E14000623
8BN,E14000623
8BP,E14000623
8BQ,E14000623
8BR,E14000623
8BS,E14000623
8BU,E14000623
8BW,E14000623
8DH,E14001000
8DJ,E14001000
8DL,E14001000
8DN,E14001000
8DP,E14001000
8DQ,E14001000
8DW,E14001000
8DX,E14001000
8DY,E14000623
8DZ,E14000623
8EA,E14000623
8EB,E14000623
8ED,E14000623
8EE,E14000623
8EF,E14000623
8EG,E14000623
8EH,E14000623
8EJ,E14000623
8EL,E14000623
8EN,E14000623
8EQ,E14000623
8EU,E14001000
8EY,E14001000
8EZ,E14001000
8HA,E14001000
8HB,E14000623
8HD,E14001000
8HE,E14001000
8HF,E14001000
8HG,E14001000
8HH,E14001000
8HJ,E14001000
8HL,E14001000
8HN,E14001000
8HP,E14001000
8HQ,E14001000
8HR,E14001000
8HS,E14001000
8HT,E14001000
8HU,E14001000
8HW,E14001000
8HX,E14001000
8HY,E14001000
8HZ,E14001000
8JA,E14001000
8JB,E14001000
8JD,E14001000
8JE,E14001000
8JF,E14001000
8JG,E14001000
8JH,E14001000
8JJ,E14001000
8JL,E14001000
8JN,E14001000
8JP,E14001000
8JQ,E14001000
8JR,E14001000
8JS,E14001000
8JU,E14001000
8JW,E14001000
8JX,E14001000
8LA,E14001000
8LB,E14001000
8LD,E14001000
8LE,E14001000
8LF,E14001000
8LG,E14001000
8LH,E14001000
8LJ,E14001000
8LL,E14001000
8LN,E14001000
8LP,E14001000
8LQ,E14001000
8LR,E14001000
8LS,E14001000
8LT,E14001000
8LU,E14001000
8LW,E14001000
8LX,E14001000
8LY,E14001000
8LZ,E14001000
8NA,E14001000
8NB,E14001000
8ND,E14001000
8NE,E14001000
8NF,E14001000
8NL,E14001000
8NN,E14001000
8NP,E14001000
8NR,E14001000
8NS,E14001000
8NT,E14001000
8NU,E14001000
8NW,E14001000
8PA,E14001000
8PB,E14001000
8PD,E14001000
8PE,E14001000
8PF,E14001000
8PG,E14001000
8PP,E14001000
8PQ,E14001000
8PR,E14001000
8PS,E14001000
8PT,E14001000
8PU,E14001000
8PW,E14001000
8PX,E14001000
8PY,E14001000
8QA,E14001000
8QB,E14001000
8QD,E14001000
8QE,E14001000
8QF,E14001000
8QG,E14001000
8QH,E14001000
8QJ,E14001000
8QL,E14001000
8QN,E14001000
8QP,E14001000
8QQ,E14001000
8QR,E14001000
8QS,E14001000
8QT,E14001000
8QU,E14001000
8QW,E14001000
8QX,E14001000
8QY,E14001000
8QZ,E14001000
8RE,E14001000
8RF,E14001000
8RG,E14001000
8RH,E14001000
8RJ,E14001000
8RL,E14001000
8RQ,E14001000
8RS,E14000623
8RT,E14000623
8RU,E14000623
8RX,E14000623
8RY,E14000623
8RZ,E14000623
8SE,E14000623
8SF,E14000623
8SG,E14000623
8SH,E14000623
8SJ,E14000623
8SL,E14000623
8SN,E14000623
8SQ,E14000623
8SW,E14000623
8SX,E14001000
8SY,E14001000
8SZ,E14001000
8TA,E14001000
8TB,E14001000
8TD,E14001000
8TE,E14001000
8TF,E14001000
8TG,E14001000
8TH,E14001000
8TN,E14001000
8TP,E14001000
8TR,E14001000
8TS,E14001000
8TT,E14001000
8TU,E14001000
8TW,E14001000
8TX,E14001000
8TY,E14001000
8TZ,E14001000
8UA,E14001000
8UB,E14001000
8UD,E14001000
8WE,E14001000
8WH,E14001000
