"pc","ca"
0AA,E14000982
0AB,E14000982
0AD,E14000982
0AE,E14000982
0AG,E14000982
0AH,E14001020
0AL,E14000982
0AN,E14000982
0AP,E14001020
0AQ,E14000982
0AR,E14001020
0AS,E14001020
0AT,E14000982
0AU,E14000982
0AW,E14000982
0AX,E14000982
0AY,E14000982
0AZ,E14000982
0BA,E14000982
0BB,E14000982
0BF,E14000982
0BJ,E14000982
0BL,E14000982
0BN,E14000982
0BS,E14000982
0BT,E14001020
0BU,E14000982
0BW,E14000982
0BX,E14000982
0BY,E14000982
0BZ,E14000982
0DA,E14000982
0DB,E14000982
0DD,E14000982
0DE,E14000982
0DF,E14000982
0DG,E14000982
0DL,E14000982
0DW,E14000982
0DX,E14000982
0DY,E14000982
0DZ,E14000982
0EA,E14001020
0EB,E14000982
0ED,E14000982
0EE,E14000982
0EF,E14000982
0EG,E14000982
0EH,E14000982
0EJ,E14001020
0EL,E14000982
0EN,E14000982
0EP,E14000982
0EQ,E14000982
0ER,E14000982
0ES,E14000982
0ET,E14000982
0EU,E14000982
0EW,E14001020
0EX,E14000982
0EY,E14000982
0EZ,E14000982
0FA,E14000982
0FB,E14000982
0FD,E14000982
0HA,E14000982
0HB,E14001020
0HD,E14000982
0HE,E14000982
0HF,E14001020
0HG,E14001020
0HH,E14001020
0HJ,E14001020
0HL,E14001020
0HN,E14001020
0HP,E14001020
0HQ,E14001020
0HR,E14001020
0HS,E14001020
0HT,E14001020
0HU,E14001020
0HW,E14001020
0HX,E14001020
0HY,E14001020
0HZ,E14001020
0JA,E14001020
0JB,E14001020
0JJ,E14001020
0JL,E14001020
0JP,E14001020
0JR,E14001020
0JS,E14001020
0JT,E14001020
0JU,E14001020
0JW,E14001020
0JX,E14001020
0JY,E14001020
0LA,E14001020
0LB,E14001020
0LD,E14001020
0LE,E14001020
0LF,E14001020
0LG,E14001020
0LH,E14001020
0LJ,E14001020
0LL,E14001020
0LN,E14001020
0LP,E14001020
0LQ,E14001020
0LR,E14001020
0LS,E14001020
0LT,E14001020
0LU,E14001020
0LW,E14001020
0LX,E14001020
0LY,E14001020
0LZ,E14001020
0NA,E14001020
0NB,E14001020
0ND,E14001020
0NE,E14001020
0NF,E14001020
0NG,E14001020
0NH,E14001020
0NJ,E14001020
0NL,E14001020
0NN,E14001020
0NP,E14001020
0NQ,E14001020
0NW,E14001020
0PA,E14001020
0PD,E14001020
0PE,E14001020
0PF,E14001020
0PH,E14001020
0PJ,E14001020
0PN,E14001020
0PP,E14001020
0PQ,E14001020
0PR,E14001020
0PS,E14001020
0PT,E14001020
0PU,E14001020
0PW,E14001020
0PX,E14001020
0PY,E14001020
0PZ,E14001020
0QA,E14001020
0QB,E14001020
0QD,E14001020
