"pc","ca"
0AA,E14000928
0AB,E14000928
0AD,E14000928
0AE,E14000928
0AF,E14000928
0AG,E14000928
0AH,E14000928
0AJ,E14000928
0AL,E14000928
0AN,E14000928
0AP,E14000928
0AQ,E14000928
0AR,E14000928
0AS,E14000928
0AT,E14000928
0AU,E14000928
0AW,E14000928
0AX,E14000928
0AY,E14000928
0AZ,E14000928
0BA,E14000928
0BB,E14000928
0BD,E14000928
0BE,E14000928
0BG,E14000928
0BH,E14000928
0BJ,E14000928
0BL,E14000928
0BN,E14000928
0BP,E14000928
0BQ,E14000928
0BR,E14000928
0BS,E14000928
0BW,E14000928
0BX,E14000928
0BY,E14000928
0BZ,E14000928
0DA,E14000928
0DB,E14000928
0DD,E14000928
0DE,E14000928
0DF,E14000928
0DG,E14000928
0DH,E14000928
0DJ,E14000928
0DL,E14000928
0DN,E14000928
0DQ,E14000928
0DR,E14000928
0DS,E14000766
0DT,E14000766
0DU,E14000766
0DW,E14000928
0DX,E14000928
0DY,E14000766
0DZ,E14000766
0EA,E14000766
0EB,E14000766
0ED,E14000766
0EE,E14000766
0EF,E14000766
0EG,E14000928
0EJ,E14000766
0EL,E14000766
0EN,E14000766
0EP,E14000766
0EQ,E14000766
0ER,E14000766
0ES,E14000766
0ET,E14000766
0EU,E14000766
0EW,E14000766
0EX,E14000766
0EY,E14000766
0EZ,E14000766
0FB,E14000928
0FN,E14000928
0FP,E14000928
0HA,E14000766
0HB,E14000766
0HD,E14000766
0HE,E14000766
0HG,E14000928
0HH,E14000766
0HJ,E14000766
0HL,E14000766
0HN,E14000766
0HP,E14000766
0HR,E14000766
0HS,E14000766
0HT,E14000766
0HU,E14000766
0HW,E14000766
0HX,E14000766
0HY,E14000766
0HZ,E14000766
0JA,E14000766
0JB,E14000766
0JD,E14000766
0JE,E14000766
0JF,E14000766
0JG,E14000766
0JH,E14000766
0JJ,E14000766
0JL,E14000766
0JN,E14000766
0JP,E14000766
0JQ,E14000928
0JR,E14000766
0JT,E14000928
0JU,E14000928
0JW,E14000766
0JX,E14000928
0JY,E14000928
0JZ,E14000928
0LA,E14000928
0LD,E14000928
0LE,E14000928
0LH,E14000928
0LJ,E14000928
0LL,E14000928
0LN,E14000928
0LP,E14000928
0LQ,E14000928
0LR,E14000928
0LS,E14000928
0LT,E14000928
0LU,E14000928
0LW,E14000928
0LX,E14000928
0LY,E14000928
0LZ,E14000928
0NA,E14000928
0NB,E14000928
0ND,E14000928
0NE,E14000766
0NF,E14000928
0NG,E14000928
0NH,E14000928
0NJ,E14000928
0NL,E14000928
0NN,E14000928
0NP,E14000928
0NQ,E14000928
0NR,E14000928
0NS,E14000928
0NT,E14000928
0NU,E14000928
0NW,E14000928
0NX,E14000928
0NY,E14000928
0NZ,E14000928
0PA,E14000766
0PB,E14000766
0PD,E14000766
0PE,E14000766
0PF,E14000766
0PG,E14000766
0PH,E14000766
0PJ,E14000766
0PL,E14000766
0PN,E14000766
0PP,E14000766
0PQ,E14000766
0PR,E14000766
0PS,E14000766
0PT,E14000766
0PU,E14000766
0PW,E14000766
0PX,E14000766
0PY,E14000766
0PZ,E14000766
0QA,E14000766
0QB,E14000766
0QD,E14000766
0QE,E14000766
0QF,E14000766
0QG,E14000766
0QH,E14000766
0QJ,E14000766
0QL,E14000766
0QN,E14000766
0QP,E14000766
0QQ,E14000766
0QR,E14000766
0QS,E14000766
0QT,E14000766
0QU,E14000766
0QW,E14000766
0QX,E14000766
0QY,E14000766
0QZ,E14000766
0RA,E14000766
0RB,E14000766
0RF,E14000766
0RG,E14000766
0RH,E14000766
0RJ,E14000766
0RL,E14000766
0RN,E14000766
0RP,E14000766
0RQ,E14000766
0RR,E14000766
0RS,E14000766
0RT,E14000766
0RU,E14000766
0RW,E14000766
0RX,E14000766
0RY,E14000766
0RZ,E14000766
0SA,E14000766
0SB,E14000766
0SJ,E14000928
0TA,E14000766
0TD,E14000766
0TE,E14000766
0TF,E14000766
0TG,E14000766
0TH,E14000766
0TJ,E14000766
0TQ,E14000766
6AA,E14000766
6AB,E14000766
6AD,E14000766
6AE,E14000766
6AF,E14000766
6AG,E14000766
6AH,E14000766
6AJ,E14000766
6AL,E14000766
6AN,E14000766
6AQ,E14000766
6AR,E14000766
6AS,E14000766
6AT,E14000766
6AU,E14000766
6AW,E14000766
6AX,E14000766
6AY,E14000766
6BA,E14000766
6BB,E14000766
6BD,E14000766
6BE,E14000766
6BF,E14000766
6BG,E14000766
6BH,E14000766
6BJ,E14000766
6BL,E14000766
6BN,E14000766
6BP,E14000766
6BQ,E14000766
6BS,E14000766
6BT,E14000766
6BU,E14000766
6BW,E14000766
6BX,E14000766
6BY,E14000766
6BZ,E14000766
6DA,E14000766
6DB,E14000766
6DD,E14000766
6DE,E14000766
6DF,E14000766
6DG,E14000766
6DH,E14000766
6DJ,E14000766
6DL,E14000766
6DN,E14000766
6DP,E14000766
6DQ,E14000766
6DR,E14000766
6DS,E14000766
6DT,E14000766
6DU,E14000766
6DW,E14000766
6DX,E14000766
6DY,E14000766
6DZ,E14000766
6EA,E14000766
6EB,E14000766
6ED,E14000766
6EE,E14000766
6EF,E14000766
6EG,E14000766
6EH,E14000766
6EJ,E14000766
6EL,E14000766
6EN,E14000766
6EP,E14000766
6EQ,E14000766
6ER,E14000766
6ES,E14000766
6ET,E14000766
6EU,E14000766
6EW,E14000766
6EX,E14000766
6EY,E14000766
6EZ,E14000766
6FA,E14000766
6FB,E14000766
6FD,E14000766
6FE,E14000766
6FF,E14000766
6FH,E14000766
6HA,E14000766
6HB,E14000766
6HD,E14000766
6HE,E14000766
6HF,E14000766
6HG,E14000766
6HH,E14000766
6HJ,E14000766
6HL,E14000766
6HN,E14000766
6HP,E14000766
6HQ,E14000766
6HR,E14000766
6HS,E14000766
6HT,E14000766
6HX,E14000766
6HY,E14000766
6HZ,E14000766
6JA,E14000766
6JB,E14000766
6JD,E14000766
6JE,E14000766
6JF,E14000766
6JG,E14000766
6JH,E14000766
6JJ,E14000766
6JL,E14000766
6JN,E14000766
6JP,E14000766
6JR,E14000766
6JS,E14000766
6JT,E14000766
6JU,E14000766
6JY,E14000766
6LA,E14000766
6LB,E14000766
6LD,E14000766
6LE,E14000766
6LF,E14000766
6LG,E14000766
6LH,E14000766
6LJ,E14000766
6LL,E14000766
6LN,E14000766
6LP,E14000766
6LQ,E14000766
6LR,E14000766
6LS,E14000766
6LT,E14000766
6LU,E14000766
6LW,E14000766
6LX,E14000766
6LY,E14000766
6LZ,E14000766
6NA,E14000766
6NB,E14000766
6ND,E14000766
6NE,E14000766
6NF,E14000766
6NG,E14000766
6NH,E14000766
6NJ,E14000766
6NL,E14000766
6NN,E14000766
6NP,E14000766
6NQ,E14000766
6NR,E14000766
6NS,E14000766
6NT,E14000766
6NU,E14000766
6NW,E14000766
6NX,E14000766
6PA,E14000766
6PL,E14000766
6PN,E14000766
6PQ,E14000766
6PS,E14000766
6PT,E14000766
6PU,E14000766
6PW,E14000766
6PX,E14000766
6PY,E14000766
6QA,E14000766
6QB,E14000766
6QD,E14000766
6QE,E14000766
6QF,E14000766
6QG,E14000766
6QH,E14000766
6QJ,E14000766
6QL,E14000766
6QQ,E14000766
6QS,E14000766
6QT,E14000766
6QU,E14000766
6QX,E14000766
6QY,E14000766
6QZ,E14000766
6RA,E14000766
6RD,E14000766
6RJ,E14000766
6SA,E14000766
6SB,E14000766
6SD,E14000766
7AA,E14000766
7AB,E14000766
7AD,E14000766
7AE,E14000766
7AF,E14000766
7AG,E14000766
7AH,E14000766
7AJ,E14000766
7AL,E14000766
7AN,E14000766
7AP,E14000766
7AQ,E14000766
7AR,E14000766
7AS,E14000766
7AT,E14000766
7AU,E14000766
7AW,E14000766
7AX,E14000766
7AY,E14000766
7AZ,E14000766
7BA,E14000766
7BB,E14000766
7BD,E14000766
7BE,E14000766
7BG,E14000766
7BJ,E14000766
7BL,E14000766
7BN,E14000766
7BP,E14000766
7BQ,E14000766
7BR,E14000766
7BS,E14000766
7BT,E14000766
7BU,E14000766
7BW,E14000766
7BX,E14000766
7BY,E14000766
7BZ,E14000766
7DA,E14000766
7DB,E14000766
7DD,E14000766
7DE,E14000766
7DF,E14000766
7DG,E14000766
7DH,E14000766
7DJ,E14000766
7DL,E14000766
7DN,E14000766
7DP,E14000766
7DQ,E14000766
7DR,E14000766
7DS,E14000766
7DT,E14000766
7DU,E14000766
7DW,E14000766
7DX,E14000766
7DY,E14000766
7DZ,E14000766
7EA,E14000766
7EB,E14000766
7ED,E14000766
7EE,E14000766
7EF,E14000766
7EG,E14000766
7EH,E14000766
7EJ,E14000766
7EL,E14000766
7EN,E14000766
7EP,E14000766
7EQ,E14000766
7ER,E14000766
7ES,E14000766
7ET,E14000766
7EU,E14000766
7EW,E14000766
7EX,E14000766
7EY,E14000766
7EZ,E14000766
7FA,E14000766
7HA,E14000766
7HB,E14000766
7HD,E14000766
7HE,E14000766
7HF,E14000766
7HG,E14000766
7HH,E14000766
7HJ,E14000766
7HL,E14000766
7HN,E14000766
7HP,E14000766
7HQ,E14000766
7HR,E14000766
7HS,E14000766
7HT,E14000766
7HU,E14000766
7HW,E14000766
7HX,E14000766
7HY,E14000766
7HZ,E14000766
7JA,E14000766
7JB,E14000766
7JD,E14000766
7JE,E14000766
7JF,E14000766
7JH,E14000766
7JJ,E14000766
7JL,E14000766
7JN,E14000766
7JP,E14000766
7JQ,E14000766
7JR,E14000766
7JS,E14000766
7JT,E14000766
7JU,E14000766
7JW,E14000766
7LA,E14000766
7LB,E14000766
7LD,E14000766
7LE,E14000766
7LF,E14000766
7LG,E14000766
7LH,E14000766
7LJ,E14000766
7LL,E14000766
7LN,E14000766
7LP,E14000766
7LQ,E14000766
7LR,E14000766
7LS,E14000766
7LT,E14000766
7LU,E14000766
7LW,E14000766
7LX,E14000766
7LY,E14000766
7LZ,E14000766
7NA,E14000766
7NB,E14000766
7ND,E14000766
7NE,E14000766
7NF,E14000766
7NG,E14000766
7NH,E14000766
7NJ,E14000766
7NL,E14000766
7NN,E14000766
7NP,E14000766
7NQ,E14000766
