"pc","ca"
0AA,E14000534
0AB,E14000534
0AD,E14000534
0AE,E14000534
0AF,E14000576
0AG,E14000534
0AH,E14000534
0AJ,E14000534
0AL,E14000534
0AN,E14000534
0AP,E14000534
0AQ,E14000534
0AR,E14000534
0AS,E14000534
0AT,E14000534
0AW,E14000534
0AX,E14000534
0AY,E14000534
0AZ,E14000534
0BA,E14000534
0BB,E14000534
0BD,E14000576
0BF,E14000576
0BG,E14000534
0BH,E14000576
0BJ,E14000576
0BL,E14000576
0BN,E14000576
0BQ,E14000534
0BS,E14000576
0BT,E14000576
0BU,E14000576
0BX,E14000576
0BY,E14000576
0DB,E14000576
0DD,E14000576
0DE,E14000576
0DF,E14000576
0DG,E14000576
0DH,E14000576
0DJ,E14000576
0DL,E14000576
0DN,E14000576
0DP,E14000576
0DQ,E14000576
0DR,E14000576
0DS,E14000576
0DT,E14000576
0DU,E14000576
0DW,E14000576
0DX,E14000576
0DY,E14000576
0DZ,E14000576
0EA,E14000576
0EB,E14000576
0ED,E14000576
0EE,E14000576
0EF,E14000576
0EG,E14000576
0EH,E14000576
0EJ,E14000576
0EL,E14000576
0EN,E14000576
0EP,E14000576
0EQ,E14000576
0ER,E14000576
0ES,E14000576
0ET,E14000576
0EU,E14000576
0EW,E14000576
0EX,E14000576
0EY,E14000576
0EZ,E14000576
0FA,E14000534
0FB,E14000534
0FD,E14000534
0FE,E14000534
0FF,E14000534
0FG,E14000534
0FH,E14000534
0FJ,E14000576
0FL,E14000576
0FN,E14000576
0FP,E14000534
0FQ,E14000534
0FR,E14000576
0FS,E14000576
0FT,E14000576
0FW,E14000576
0FX,E14000576
0FY,E14000576
0FZ,E14000576
0GA,E14000576
0GR,E14000534
0HA,E14000576
0HB,E14000576
0HD,E14000576
0HE,E14000576
0HF,E14000576
0HG,E14000576
0HH,E14000576
0HJ,E14000576
0HL,E14000576
0HN,E14000576
0HP,E14000576
0HQ,E14000576
0HR,E14000576
0HS,E14000576
0HT,E14000576
0HU,E14000576
0HW,E14000576
0HX,E14000576
0HY,E14000576
0HZ,E14000576
0JA,E14000576
0JB,E14000576
0JD,E14000576
0JE,E14000576
0JF,E14000576
0JG,E14000576
0JH,E14000576
0JJ,E14000576
0JL,E14000576
0JN,E14000576
0JP,E14000576
0JQ,E14000576
0JR,E14000576
