"pc","ca"
1AA,E14001060
1AB,E14001060
1AD,E14001060
1AE,E14001060
1AF,E14001060
1AG,E14001060
1AN,E14001060
1AP,E14001060
1AQ,E14001060
1AR,E14001060
1AS,E14001060
1AW,E14001060
1AY,E14001060
1BA,E14001060
1BB,E14001060
1BD,E14001060
1BG,E14001060
1BH,E14001060
1BJ,E14001060
1BN,E14001060
1BP,E14001060
1BQ,E14001060
1BS,E14001060
1BT,E14001060
1BU,E14001060
1BW,E14001060
1BX,E14001060
1BY,E14001060
1BZ,E14001060
1DE,E14001060
1DF,E14001060
1DG,E14001060
1DH,E14001060
1DL,E14001060
1DN,E14001060
1DP,E14001060
1DQ,E14001060
1DR,E14001060
1DS,E14001060
1DT,E14001060
1DU,E14001060
1DW,E14001060
1DX,E14001060
1DY,E14001060
1DZ,E14001060
1EE,E14001060
1EG,E14001060
1EH,E14001060
1EJ,E14001060
1EL,E14001060
1EN,E14001060
1EP,E14001060
1EQ,E14001060
1ES,E14001060
1EU,E14001060
1EW,E14001060
1EX,E14001060
1EY,E14001060
1FA,E14001060
1HB,E14001060
1HE,E14001060
1HF,E14001060
1HG,E14001060
1HH,E14001060
1HN,E14001060
1HR,E14001060
1HW,E14001060
1HX,E14001060
1HY,E14001060
1HZ,E14001060
1JA,E14001060
1JB,E14001060
1JE,E14001060
1JF,E14001060
1JG,E14001060
1JH,E14001060
1JJ,E14001060
1JL,E14001060
1JP,E14001060
1JQ,E14001060
1JU,E14001060
1JW,E14001060
1JZ,E14001060
1LA,E14001060
1LD,E14001060
1LE,E14001060
1LF,E14001060
1LG,E14001060
1LH,E14001060
1LN,E14001060
1LQ,E14001060
1LR,E14001060
1LS,E14001060
1LT,E14001060
1LU,E14001060
1LW,E14001060
1LX,E14001060
1LY,E14001060
1LZ,E14001060
1NA,E14001060
1NB,E14001060
1ND,E14001060
1NE,E14001060
1NF,E14001060
1NG,E14001060
1NH,E14001060
1NL,E14001060
1NN,E14001060
1NP,E14001060
1NQ,E14001060
1NR,E14001060
1NS,E14001060
1NT,E14001060
1NU,E14001060
1NY,E14001060
1NZ,E14001060
1PE,E14001060
1PF,E14001060
1PN,E14001060
1PQ,E14001060
1PS,E14001060
1PT,E14001060
1PW,E14001060
1PX,E14001060
1PY,E14001060
1PZ,E14001060
1QA,E14001060
1QE,E14001060
1QF,E14001060
1QG,E14001060
1QH,E14001060
1QN,E14001060
1QP,E14001060
1QQ,E14001060
1QR,E14001060
1QT,E14001060
1QU,E14001060
1QW,E14001060
1QY,E14001060
1QZ,E14001060
1RE,E14001060
1RF,E14001060
1RG,E14001060
1RN,E14001060
1RQ,E14001060
1RU,E14001060
1RX,E14001060
1RY,E14001060
1SB,E14001060
1SE,E14001060
1SF,E14001060
1SH,E14001060
1SN,E14001060
1SP,E14001060
1SS,E14001060
1SW,E14001060
1SX,E14001060
1TE,E14001060
1TF,E14001060
1TG,E14001060
1TH,E14001060
1TN,E14001060
1TQ,E14001060
1TT,E14001060
1TW,E14001060
1TX,E14001060
1TY,E14001060
1TZ,E14001060
1UB,E14001060
1UF,E14001060
1UG,E14001060
1UH,E14001060
1UJ,E14001060
1UN,E14001060
1UP,E14001060
1UQ,E14001060
1UR,E14001060
