"pc","ca"
0AE,E14000862
0AN,E14000942
0BJ,E14000942
0BL,E14000942
0BN,E14000942
0BP,E14000942
0DA,E14000942
0DB,E14000942
0DD,E14000942
0DE,E14000942
0DF,E14000942
0EB,E14000942
0FG,E14000942
0FH,E14000942
0FJ,E14000942
0FL,E14000942
0FN,E14000942
0FP,E14000942
0FQ,E14000942
0FS,E14000862
0FU,E14000862
0FW,E14000862
0GB,E14000942
0GP,E14000942
0JA,E14000942
0JF,E14000942
0JH,E14000942
0JN,E14000942
0JQ,E14000942
0JW,E14000942
0LY,E14000942
0NB,E14000660
0ND,E14000942
0NE,E14000942
0NF,E14000942
0NG,E14000942
0NH,E14000942
0NJ,E14000942
0NL,E14000942
0NP,E14000942
0NQ,E14000942
0NR,E14000942
0NT,E14000942
0NY,E14000942
0PA,E14000942
0PB,E14000942
0PF,E14000942
0PH,E14000942
0PQ,E14000942
0PR,E14000942
0PU,E14000942
0QA,E14000942
0QB,E14000942
0QD,E14000942
0QE,E14000942
0QF,E14000942
0QG,E14000942
0QH,E14000942
0QJ,E14000942
0QL,E14000942
0QN,E14000942
0QP,E14000942
0QQ,E14000942
0QR,E14000942
0QS,E14000942
0QT,E14000942
0QU,E14000942
0QW,E14000942
0QX,E14000942
0QY,E14000942
0QZ,E14000942
0RA,E14000942
0RB,E14000942
0RD,E14000942
0RE,E14000942
0RF,E14000942
0RH,E14000942
0RJ,E14000942
0RL,E14000942
0RN,E14000942
0RP,E14000942
0RQ,E14000942
0RR,E14000942
0RS,E14000942
0RT,E14000942
0RU,E14000942
0RX,E14000942
0RY,E14000942
0RZ,E14000942
0SA,E14000942
0SB,E14000942
0SD,E14000942
0SE,E14000942
0SF,E14000942
0SG,E14000942
0SH,E14000942
0SJ,E14000942
0SL,E14000942
0SN,E14000942
0SP,E14000942
0SQ,E14000942
0SR,E14000942
0SS,E14000942
0ST,E14000942
0SU,E14000942
0SW,E14000942
0SX,E14000942
0SY,E14000942
0TA,E14000942
0TD,E14000942
0TE,E14000942
0TG,E14000942
0TJ,E14000942
0TN,E14000942
0TP,E14000942
0TQ,E14000942
0TR,E14000942
0TS,E14000942
0TT,E14000942
0TU,E14000942
0TW,E14000942
0TX,E14000942
0TZ,E14000942
0UA,E14000942
0UB,E14000942
0UD,E14000942
0UE,E14000942
0UH,E14000942
0UL,E14000862
0UP,E14000942
0US,E14000942
0UW,E14000862
0WA,E14000942
0WB,E14000942
