"pc","ca"
0AF,E14000807
0AH,E14000807
0AN,E14000807
0AS,E14000807
0AX,E14000807
0BG,E14000807
0BW,E14000807
0DG,E14000807
0DL,E14000807
0DP,E14000807
0DY,E14000807
0EA,E14000807
0EE,E14000807
0EH,E14000807
0EP,E14000807
0ER,E14000807
0ES,E14000807
0ET,E14000807
0EU,E14000807
0EW,E14000807
0FE,E14000807
0FF,E14000807
0FG,E14000807
0FL,E14000807
0FR,E14000807
0FW,E14000807
0FX,E14000807
0GB,E14000807
0GJ,E14000807
0GR,E14000807
0GU,E14000807
0HB,E14000807
0HE,E14000807
0HH,E14000807
0HP,E14000807
0HT,E14000807
0HX,E14000807
0HZ,E14000807
0JB,E14000807
0JH,E14000807
0JU,E14000807
0JW,E14000807
0JX,E14000807
0LB,E14000807
0LE,E14000807
0LQ,E14000807
0LS,E14000807
0LU,E14000807
0LW,E14000807
0LY,E14000807
0NB,E14000807
0ND,E14000807
0NE,E14000807
0NF,E14000807
0NH,E14000807
0NL,E14000807
0NP,E14000807
0NQ,E14000807
0NR,E14000807
0NS,E14000807
0NT,E14000807
0NU,E14000807
0NW,E14000807
0NX,E14000807
0NY,E14000807
0NZ,E14000807
0PA,E14000807
0PB,E14000807
0PE,E14000807
0PG,E14000807
0PH,E14000807
0PJ,E14000807
0PL,E14000807
0PN,E14000807
0PP,E14000807
0PQ,E14000807
0PR,E14000807
0PS,E14000807
0PT,E14000807
0PU,E14000807
0PW,E14000807
0PX,E14000807
0PY,E14000807
0PZ,E14000807
0QA,E14000807
0QB,E14000807
0QD,E14000807
0QE,E14000807
0QF,E14000807
0QJ,E14000807
0QL,E14000807
0QN,E14000807
0QP,E14000807
0QQ,E14000807
0QR,E14000807
0QS,E14000807
0SA,E14000807
0SB,E14000807
0SD,E14000807
0SE,E14000807
0SF,E14000807
0SG,E14000807
0SH,E14000807
0SJ,E14000807
0SL,E14000807
0ZZ,E14000807
