"pc","ca"
0AA,E07000146
0AB,E07000146
0AD,E07000146
0AF,E07000146
0AG,E07000146
0AH,E07000146
0AJ,E07000146
0AL,E07000146
0AN,E07000146
0AP,E07000146
0AQ,E07000146
0AR,E07000146
0AT,E07000146
0AW,E07000146
0AX,E07000146
0AY,E07000146
0AZ,E07000146
0BA,E07000146
0BB,E07000146
0BD,E07000146
0BE,E07000146
0BF,E07000146
0BG,E07000146
0BH,E07000146
0BJ,E07000146
0BL,E07000146
0BN,E07000146
0BP,E07000146
0BS,E07000146
0BT,E07000146
0BU,E07000146
0BW,E07000146
0BX,E07000146
0BY,E07000146
0BZ,E07000146
0DA,E07000146
0DB,E07000146
0DD,E07000146
0DE,E07000146
0DF,E07000146
0DG,E07000146
0DH,E07000146
0DJ,E07000146
0DL,E07000146
0DN,E07000146
0DP,E07000146
0DQ,E07000146
0DR,E07000146
0DS,E07000146
0DT,E07000146
0DU,E07000146
0DW,E07000146
0DX,E07000146
0DY,E07000146
0DZ,E07000146
0EA,E07000146
0EB,E07000146
0ED,E07000146
0EE,E07000146
0EF,E07000146
0EG,E07000146
0EH,E07000146
0EJ,E07000146
0EL,E07000146
0EN,E07000146
0EP,E07000146
0EQ,E07000146
0ES,E07000146
0ET,E07000146
0EW,E07000146
0EX,E07000146
0EY,E07000146
0EZ,E07000146
0FA,E07000146
0FB,E07000146
0FD,E07000146
0FH,E07000146
0FJ,E07000146
0FL,E07000146
0HA,E07000146
0HD,E07000146
0HE,E07000146
0HG,E07000146
0HH,E07000146
0HJ,E07000146
0HL,E07000146
0HN,E07000146
0HP,E07000146
0HQ,E07000146
0HR,E07000146
0HS,E07000146
0HT,E07000146
0HU,E07000146
0HW,E07000146
0HX,E07000146
0HY,E07000146
0HZ,E07000146
0JA,E07000146
0JB,E07000146
0JD,E07000146
0JE,E07000146
0JF,E07000146
0JG,E07000146
0JH,E07000146
0JJ,E07000146
0JL,E07000146
0JN,E07000146
0JP,E07000146
0JQ,E07000146
0JR,E07000146
0JS,E07000146
0JT,E07000146
0JU,E07000146
0JW,E07000146
0JX,E07000146
0JY,E07000146
0JZ,E07000146
0LA,E07000146
0LB,E07000146
0LD,E07000146
0LE,E07000146
0LF,E07000146
0LG,E07000146
0LH,E07000146
0LJ,E07000146
0LL,E07000146
0LN,E07000146
0LP,E07000146
0LQ,E07000146
0LR,E07000146
0LS,E07000146
0LT,E07000146
0LU,E07000146
0LW,E07000146
0LX,E07000146
0LY,E07000146
0LZ,E07000146
0NA,E07000146
0NB,E07000146
0ND,E07000146
0NF,E07000146
0NG,E07000146
0NH,E07000146
0NJ,E07000146
0NL,E07000146
0NN,E07000146
0NP,E07000146
0NQ,E07000146
0NR,E07000146
0NS,E07000146
0NT,E07000146
0NU,E07000146
0NW,E07000146
0NX,E07000146
0NY,E07000146
0NZ,E07000146
0PA,E07000146
0PB,E07000146
0PD,E07000146
0PE,E07000146
0PF,E07000146
0PG,E07000146
0PH,E07000146
0PJ,E07000146
0PL,E07000146
0PN,E07000146
0PP,E07000146
0PQ,E07000146
0PR,E07000146
0PS,E07000146
0PT,E07000146
0PU,E07000146
0PW,E07000146
0PX,E07000146
0PY,E07000146
0PZ,E07000146
0QA,E07000146
0QB,E07000146
0QE,E07000146
0QF,E07000146
0QG,E07000146
0QH,E07000146
0QJ,E07000146
0QN,E07000146
0QP,E07000146
0QQ,E07000146
0QR,E07000146
0QS,E07000146
0QT,E07000146
0QU,E07000146
0QW,E07000146
0QY,E07000146
0QZ,E07000146
0RA,E07000146
0RB,E07000146
0RD,E07000146
0RE,E07000146
0RF,E07000146
0RG,E07000146
0RH,E07000146
0RJ,E07000146
0RL,E07000146
0RN,E07000146
0RP,E07000146
0RQ,E07000146
0RR,E07000146
0RS,E07000146
0RT,E07000146
0RU,E07000146
0RW,E07000146
0RX,E07000146
0RY,E07000146
0RZ,E07000146
0SA,E07000146
0SB,E07000146
0SD,E07000146
0SE,E07000146
0SF,E07000146
0SG,E07000146
0SH,E07000146
0SL,E07000146
0SN,E07000146
0SP,E07000146
0SQ,E07000146
0SR,E07000146
0ST,E07000146
0SU,E07000146
0SX,E07000146
0SY,E07000146
0SZ,E07000146
0TA,E07000146
0TB,E07000146
0TD,E07000146
0TE,E07000146
0TF,E07000146
0TG,E07000146
0TH,E07000146
0TJ,E07000146
0TL,E07000146
0TN,E07000146
0TP,E07000146
0TQ,E07000146
0TR,E07000146
0TT,E07000146
0TU,E07000146
0TW,E07000146
0TX,E07000146
0TY,E07000146
0TZ,E07000146
0UA,E07000146
0UB,E07000146
0UD,E07000146
0UE,E07000146
0UF,E07000146
0UG,E07000146
0WF,E07000146
0WG,E07000146
0XA,E07000146
0XB,E07000146
0XW,E07000146
0YA,E07000146
9AA,E07000146
9AB,E07000146
9AD,E07000146
9AE,E07000146
9AF,E07000146
9AG,E07000146
9AH,E07000146
9AJ,E07000146
9AL,E07000146
9AN,E07000146
9AP,E07000146
9AQ,E07000146
9AR,E07000146
9AS,E07000146
9AT,E07000146
9AU,E07000146
9AW,E07000146
9AX,E07000146
9AY,E07000146
9AZ,E07000146
9BA,E07000146
9BB,E07000146
9BD,E07000146
9BE,E07000146
9BF,E07000146
9BG,E07000146
9BH,E07000146
9BJ,E07000143
9BL,E07000143
9BN,E07000143
9BP,E07000143
9BQ,E07000146
9BS,E07000143
9BT,E07000143
9BU,E07000143
9BW,E07000143
9BX,E07000143
9BY,E07000143
9BZ,E07000143
9DA,E07000143
9DB,E07000143
9DD,E07000143
9DE,E07000143
9DF,E07000143
9DG,E07000146
9DH,E07000146
9DJ,E07000146
9DL,E07000146
9DN,E07000146
9DP,E07000146
9DQ,E07000146
9DR,E07000146
9DS,E07000146
9DT,E07000146
9DU,E07000146
9DW,E07000146
9DX,E07000146
9DY,E07000146
9DZ,E07000146
9EA,E07000146
9EB,E07000146
9ED,E07000146
9EF,E07000146
9EH,E07000146
9EJ,E07000146
9EL,E07000146
9EN,E07000146
9EP,E07000146
9EQ,E07000146
9ER,E07000146
9ES,E07000146
9ET,E07000146
9EU,E07000146
9EW,E07000146
9EX,E07000146
9EY,E07000146
9FD,E07000146
9FG,E07000146
9FH,E07000146
9FJ,E07000146
9GF,E07000146
9GG,E07000146
9GH,E07000146
9GJ,E07000146
9GL,E07000143
9GN,E07000143
9GP,E07000146
9GU,E07000146
9HA,E07000146
9HD,E07000146
9HE,E07000146
9HF,E07000146
9HG,E07000146
9HH,E07000146
9HJ,E07000146
9HL,E07000146
9HN,E07000146
9HP,E07000146
9HQ,E07000146
9HR,E07000146
9HS,E07000146
9HT,E07000146
9HW,E07000146
9HX,E07000146
9HY,E07000146
9HZ,E07000146
9JA,E07000146
9JB,E07000146
9JD,E07000146
9JE,E07000146
9JF,E07000146
9JG,E07000146
9JH,E07000146
9JJ,E07000146
9JL,E07000146
9JN,E07000146
9JP,E07000146
9JQ,E07000146
9JR,E07000146
9JS,E07000143
9JT,E07000146
9JU,E07000146
9JW,E07000146
9JX,E07000146
9JY,E07000146
9JZ,E07000146
9LB,E07000146
9LD,E07000146
9LE,E07000146
9LF,E07000146
9LG,E07000146
9LH,E07000146
9LJ,E07000146
9LL,E07000146
9LN,E07000146
9LP,E07000146
9LQ,E07000146
9LR,E07000146
9LS,E07000146
9LT,E07000146
9LU,E07000146
9LW,E07000146
9LX,E07000146
9LY,E07000146
9LZ,E07000146
9NA,E07000146
9NB,E07000146
9ND,E07000146
9NE,E07000146
9NF,E07000146
9NG,E07000146
9NH,E07000146
9NJ,E07000146
9NP,E07000146
9NQ,E07000146
9NR,E07000146
9NS,E07000146
9NT,E07000146
9NU,E07000146
9NX,E07000146
9NY,E07000146
9NZ,E07000146
9PA,E07000146
9PB,E07000146
9PD,E07000146
9PE,E07000146
9PF,E07000146
9PG,E07000146
