"pc","ca"
0AA,S12000038
0AB,S12000038
0AD,S12000038
0AE,S12000038
0AF,S12000038
0AG,S12000038
0AH,S12000038
0AJ,S12000038
0AL,S12000038
0AN,S12000038
0AP,S12000038
0AR,S12000038
0AS,S12000038
0AT,S12000038
0AU,S12000038
0AW,S12000038
0AX,S12000038
0AY,S12000038
0AZ,S12000038
0BA,S12000038
0BB,S12000038
0BD,S12000038
0BE,S12000038
0BF,S12000038
0BG,S12000038
0BS,S12000038
0BT,S12000038
0BY,S12000038
0BZ,S12000038
0DA,S12000038
0DB,S12000038
0DE,S12000038
0DF,S12000038
0DG,S12000038
0DH,S12000038
0DJ,S12000038
0DL,S12000038
0DN,S12000038
0DP,S12000038
0DQ,S12000038
0DS,S12000038
0DT,S12000038
0DU,S12000038
0DW,S12000038
0DX,S12000038
0DY,S12000038
0EF,S12000038
0EG,S12000038
0EH,S12000038
0EJ,S12000038
0EL,S12000038
0EN,S12000038
0EP,S12000038
0EQ,S12000038
0ER,S12000038
0ES,S12000038
0ET,S12000038
0EU,S12000038
0EW,S12000038
0EX,S12000038
0EY,S12000038
0EZ,S12000038
0HA,S12000038
0HB,S12000038
0HD,S12000038
0HE,S12000038
0HG,S12000038
0HH,S12000038
0HQ,S12000038
0JR,S12000038
0JS,S12000038
0JT,S12000038
0JU,S12000038
0JW,S12000038
0JX,S12000038
0JY,S12000038
0JZ,S12000038
0LA,S12000038
0LB,S12000038
0LD,S12000038
0LE,S12000038
0LF,S12000038
0LG,S12000038
0LH,S12000038
0LJ,S12000038
0LL,S12000038
0LN,S12000038
0LP,S12000038
0LQ,S12000038
0LR,S12000038
0LW,S12000038
0LX,S12000038
0LY,S12000038
0NA,S12000038
0NG,S12000038
0NJ,S12000038
0NL,S12000038
0NN,S12000038
0NP,S12000038
0NQ,S12000038
0NR,S12000038
0NW,S12000038
0NY,S12000038
0PA,S12000038
0PB,S12000038
0PD,S12000038
0PE,S12000038
0PF,S12000038
0PG,S12000038
0PH,S12000038
0PL,S12000038
0PN,S12000038
0PQ,S12000038
0PR,S12000038
0PW,S12000038
0QD,S12000038
0QE,S12000038
0QF,S12000038
0QQ,S12000038
0QS,S12000038
0QT,S12000038
0RA,S12000038
0RB,S12000038
0RD,S12000038
0RE,S12000038
0RF,S12000038
0RG,S12000038
0RH,S12000038
0RJ,S12000038
0RL,S12000038
0RN,S12000038
0RP,S12000038
0RQ,S12000038
0RR,S12000038
0RX,S12000038
0RY,S12000038
0RZ,S12000038
0SA,S12000038
0SB,S12000038
0SD,S12000038
0SE,S12000038
0SG,S12000038
0SH,S12000038
0SJ,S12000038
0SL,S12000038
0SU,S12000038
0SY,S12000038
0TA,S12000038
0TD,S12000038
0TE,S12000038
0TG,S12000038
0TH,S12000038
0TN,S12000038
0TR,S12000038
0TS,S12000038
0TT,S12000038
0TU,S12000038
0TW,S12000038
0TX,S12000038
0TY,S12000038
0UA,S12000038
0UB,S12000038
0UD,S12000038
0UE,S12000038
0UF,S12000038
0UG,S12000038
0UQ,S12000038
6AA,S12000038
6AD,S12000038
6AE,S12000038
6AF,S12000038
6AG,S12000038
6AH,S12000038
6AJ,S12000038
6AN,S12000038
6AP,S12000038
6AQ,S12000038
6AR,S12000038
6AS,S12000038
6AT,S12000038
6AU,S12000038
6AW,S12000038
6AX,S12000038
6AZ,S12000038
6BD,S12000038
6BE,S12000038
6BF,S12000038
6BG,S12000038
6BL,S12000038
6BP,S12000038
6BQ,S12000038
6BS,S12000038
6BT,S12000038
6BU,S12000038
6BW,S12000038
6BX,S12000038
6BY,S12000038
6BZ,S12000038
6DA,S12000038
6DB,S12000038
6DD,S12000038
6DE,S12000038
6DF,S12000038
6DG,S12000038
6DH,S12000038
6DJ,S12000038
6DL,S12000038
6DN,S12000038
6DQ,S12000038
6DR,S12000038
6DS,S12000038
6DT,S12000038
6DU,S12000038
6DX,S12000038
6DY,S12000038
6DZ,S12000038
6EA,S12000038
6EB,S12000038
6ED,S12000038
6EE,S12000038
6EF,S12000038
6EG,S12000038
6EH,S12000038
6EJ,S12000038
6EL,S12000038
6EN,S12000038
6EP,S12000038
6EQ,S12000038
6ER,S12000038
6ES,S12000038
6ET,S12000038
6EU,S12000038
6EW,S12000038
6EX,S12000038
6FF,S12000038
6FG,S12000038
6FH,S12000038
6HA,S12000038
6HB,S12000038
6HD,S12000038
6HE,S12000038
6HF,S12000038
6HG,S12000038
6HH,S12000038
6HJ,S12000038
6HL,S12000038
6HN,S12000038
6HQ,S12000038
6HR,S12000038
6HS,S12000038
6HW,S12000038
6JA,S12000038
6JB,S12000038
6JE,S12000038
6JF,S12000038
6JG,S12000038
6JH,S12000038
6JJ,S12000038
6JL,S12000038
6JN,S12000038
6JP,S12000038
6JQ,S12000038
6JR,S12000038
6JS,S12000038
6JT,S12000038
6JU,S12000038
6JW,S12000038
6JY,S12000038
6JZ,S12000038
6LA,S12000038
6LB,S12000038
6LD,S12000038
6LL,S12000038
6LN,S12000038
6LR,S12000038
6LS,S12000038
6LT,S12000038
6LU,S12000038
6LW,S12000038
6LY,S12000038
6LZ,S12000038
6NA,S12000038
6NB,S12000038
6ND,S12000038
6NE,S12000038
6NF,S12000038
6NG,S12000038
6NH,S12000038
6NJ,S12000038
6NL,S12000038
6NQ,S12000038
6NS,S12000038
6NT,S12000038
6NU,S12000038
6NX,S12000038
6NY,S12000038
6PA,S12000038
6PB,S12000038
6PD,S12000038
6PF,S12000038
6PP,S12000038
6PQ,S12000038
6PR,S12000038
6PW,S12000038
6PY,S12000038
6QB,S12000038
6QD,S12000038
6QE,S12000038
6QH,S12000038
6QJ,S12000038
6QL,S12000038
6QN,S12000038
6QP,S12000038
6QR,S12000038
6QS,S12000038
6QT,S12000038
6QU,S12000038
6QW,S12000038
6QX,S12000038
6QY,S12000038
6QZ,S12000038
6RA,S12000038
6RB,S12000038
6RD,S12000038
6RF,S12000038
6RG,S12000038
6RH,S12000038
6RQ,S12000038
6RR,S12000038
6RT,S12000038
6RU,S12000038
6RW,S12000038
6RX,S12000038
6RY,S12000038
6RZ,S12000038
6SA,S12000038
6SB,S12000038
6SD,S12000038
6SE,S12000038
6SF,S12000038
6SG,S12000038
6SH,S12000038
6SJ,S12000038
6SP,S12000038
6SQ,S12000038
6SR,S12000038
6SS,S12000038
6ST,S12000038
6SU,S12000038
6SX,S12000038
6SY,S12000038
6SZ,S12000038
6TA,S12000038
6TP,S12000038
6TR,S12000038
6TS,S12000038
6TU,S12000038
6TX,S12000038
6TY,S12000038
6TZ,S12000038
6UA,S12000038
6UB,S12000038
6UD,S12000038
6UE,S12000038
6UF,S12000038
6UG,S12000038
6UH,S12000038
6UJ,S12000038
6UL,S12000038
6UN,S12000038
6UP,S12000038
6UQ,S12000038
6UR,S12000038
6UW,S12000038
6WZ,S12000038
6XA,S12000038
6XB,S12000038
6XD,S12000038
6XE,S12000038
6XF,S12000038
6XG,S12000038
6XH,S12000038
6XJ,S12000038
6XL,S12000038
6XN,S12000038
6XP,S12000038
6XQ,S12000038
6XR,S12000038
6XW,S12000038
6YB,S12000038
6YD,S12000038
6YH,S12000038
7AA,S12000038
7AB,S12000038
7AD,S12000038
7AE,S12000038
7AH,S12000038
7AJ,S12000038
7AL,S12000038
7AN,S12000038
7AQ,S12000038
7AR,S12000038
7AT,S12000038
7AU,S12000038
7AW,S12000038
7AY,S12000038
7BA,S12000038
7BD,S12000038
7BE,S12000038
7BF,S12000038
7BG,S12000038
7BH,S12000038
7BQ,S12000038
7BS,S12000038
7BT,S12000038
7BU,S12000038
7BW,S12000038
7BX,S12000038
7BY,S12000038
7BZ,S12000038
7DA,S12000038
7DB,S12000038
7DE,S12000038
7DF,S12000038
7DH,S12000038
7DJ,S12000038
7DL,S12000038
7DN,S12000038
7DQ,S12000038
7DR,S12000038
7DS,S12000038
7DU,S12000038
7DW,S12000038
7DX,S12000038
7DY,S12000038
7DZ,S12000038
7EA,S12000038
7EB,S12000038
7ED,S12000038
7EE,S12000038
7EF,S12000038
7EG,S12000038
7EJ,S12000038
7EN,S12000038
7EP,S12000038
7EU,S12000038
7EW,S12000038
7EX,S12000038
7EY,S12000038
7FA,S12000038
7FE,S12000038
7FF,S12000038
7FG,S12000038
7GB,S12000038
7HB,S12000038
7HD,S12000038
7HE,S12000038
7HF,S12000038
7HG,S12000038
7HN,S12000038
7JB,S12000038
7JD,S12000038
7JE,S12000038
7JF,S12000038
7JH,S12000038
7JJ,S12000038
7JL,S12000038
7JN,S12000038
7JS,S12000038
7JT,S12000038
7JU,S12000038
7JW,S12000038
7LA,S12000038
7LB,S12000038
7LD,S12000038
7LE,S12000038
7LF,S12000038
7LG,S12000038
7LU,S12000038
7LX,S12000038
7LY,S12000038
7LZ,S12000038
7NA,S12000038
7NB,S12000038
7ND,S12000038
7NE,S12000038
7NF,S12000038
7NG,S12000038
7NH,S12000038
7NJ,S12000038
7NL,S12000038
7NN,S12000038
7NP,S12000038
7NQ,S12000038
7NR,S12000038
7NS,S12000038
7NT,S12000038
7NU,S12000038
7NW,S12000038
7PA,S12000038
7PB,S12000038
7PD,S12000038
7PE,S12000038
7PF,S12000038
7PG,S12000038
7PH,S12000038
7PJ,S12000038
7PL,S12000038
7PN,S12000038
7PP,S12000038
7PQ,S12000038
7PR,S12000038
7PS,S12000038
7PT,S12000038
7PU,S12000038
7PW,S12000038
7PX,S12000038
7PY,S12000038
7PZ,S12000038
7QA,S12000038
7QB,S12000038
7QD,S12000038
7QE,S12000038
7QF,S12000038
7QG,S12000038
7QH,S12000038
7QJ,S12000038
7QL,S12000038
7QN,S12000038
7QQ,S12000038
7QT,S12000038
7QU,S12000038
7QX,S12000038
7QY,S12000038
7RA,S12000038
7RB,S12000038
7RD,S12000038
7RE,S12000038
7RF,S12000038
7RG,S12000038
7RH,S12000038
7RL,S12000038
7RN,S12000038
7RP,S12000038
7RR,S12000038
7RS,S12000038
7RT,S12000038
7RU,S12000038
7RW,S12000038
7RX,S12000038
7RY,S12000038
7SB,S12000038
7SD,S12000038
7SE,S12000038
7SF,S12000038
7SG,S12000038
7SH,S12000038
7SJ,S12000038
7SL,S12000038
7SN,S12000038
7SP,S12000038
7SS,S12000038
7ST,S12000038
7SW,S12000038
7TD,S12000038
7TE,S12000038
7TF,S12000038
7TG,S12000038
7TJ,S12000038
7TL,S12000038
7TN,S12000038
7TR,S12000038
8AA,S12000038
8AB,S12000038
8AD,S12000038
8AE,S12000038
8AF,S12000038
8AG,S12000038
8AH,S12000038
8AJ,S12000038
8AL,S12000038
8AN,S12000038
8AP,S12000038
8AQ,S12000038
8AR,S12000038
8AS,S12000038
8AT,S12000038
8AU,S12000038
8AW,S12000038
8AY,S12000038
8AZ,S12000038
8BA,S12000038
8BB,S12000038
8BD,S12000038
8BE,S12000038
8BF,S12000038
8BG,S12000038
8BH,S12000038
8BJ,S12000038
8BL,S12000038
8BN,S12000038
8BP,S12000038
8BQ,S12000038
8BS,S12000038
8BT,S12000038
8BW,S12000038
8BX,S12000038
8BY,S12000038
8BZ,S12000038
8DA,S12000038
8DF,S12000038
8DG,S12000038
8DH,S12000038
8DJ,S12000038
8DN,S12000038
8DP,S12000038
8DQ,S12000038
8DR,S12000038
8DS,S12000038
8DT,S12000038
8DW,S12000038
8DX,S12000038
8DY,S12000038
8DZ,S12000038
8EA,S12000038
8EB,S12000038
8ED,S12000038
8EE,S12000038
8EF,S12000038
8EG,S12000038
8EH,S12000038
8EJ,S12000038
8EL,S12000038
8ES,S12000038
8ET,S12000038
8EU,S12000038
