"pc","ca"
0AA,E06000056
0AB,E06000056
0AD,E06000056
0AE,E06000056
0AF,E06000056
0AG,E06000056
0AH,E06000056
0AJ,E06000056
0AL,E06000056
0AN,E06000056
0AP,E06000056
0AQ,E06000056
0AR,E06000056
0AS,E06000056
0AT,E06000056
0AU,E06000056
0AW,E06000056
0AX,E06000056
0AY,E06000056
0BA,E06000056
0BB,E07000004
0BD,E07000004
0BE,E07000004
0BG,E07000004
0BH,E06000056
0BJ,E06000056
0BL,E06000056
0BN,E06000056
0BP,E07000004
0BQ,E06000056
0BT,E07000004
0BU,E07000004
0BW,E06000056
0BX,E07000004
0BY,E07000004
0BZ,E07000004
0DA,E07000004
0DB,E07000004
0DD,E07000004
0DE,E07000004
0DF,E07000004
0DH,E07000004
0DJ,E07000004
0DL,E07000004
0DN,E07000004
0DP,E07000004
0DQ,E07000004
0DR,E07000004
0DS,E07000004
0DT,E07000004
0DU,E06000056
0DW,E07000004
0DX,E07000004
0DZ,E06000056
0EA,E06000056
0EB,E06000056
0ED,E06000056
0EE,E07000004
0EF,E07000004
0EG,E07000004
0EH,E07000004
0EJ,E07000004
0EL,E07000004
0EN,E07000004
0EP,E07000004
0EQ,E06000056
0ER,E07000004
0ES,E07000004
0ET,E07000004
0EU,E07000004
0EW,E07000004
0EX,E07000004
0EY,E07000004
0EZ,E07000004
0FD,E07000004
0FE,E07000004
0FF,E07000004
0FL,E06000056
0FN,E07000004
0FP,E07000004
0FQ,E07000004
0FR,E06000056
0FS,E06000056
0FT,E07000004
0GE,E07000004
0GF,E07000004
0GH,E07000004
0GJ,E07000004
0GY,E07000004
0GZ,E07000004
0HA,E07000004
0HB,E07000004
0HD,E07000004
0HE,E07000004
0HF,E07000004
0HG,E07000004
0HH,E07000004
0HJ,E07000004
0HL,E07000004
0HN,E07000004
0HP,E07000004
0HQ,E07000004
0HR,E07000004
0HS,E07000004
0HT,E07000004
0HU,E07000004
0HW,E07000004
0HX,E07000004
0HY,E07000004
0HZ,E07000004
0JA,E07000004
0JB,E07000004
0JD,E07000004
0JE,E07000004
0JF,E07000004
0JG,E07000004
0JH,E07000004
0JJ,E07000004
0JL,E07000004
0JN,E07000004
0JP,E07000004
0JR,E07000004
0JS,E07000004
0JT,E07000004
0JU,E07000004
0JW,E07000004
0JX,E07000004
0JY,E07000004
0JZ,E07000004
0LA,E07000004
0LB,E07000004
0LD,E07000004
0LE,E07000004
