"pc","ca"
0AB,E06000036
0AE,E06000036
0DU,E06000036
0DX,E06000036
0DY,E06000036
0DZ,E06000036
0EA,E06000036
0FA,E06000036
0FD,E06000036
0FE,E06000036
0FF,E06000036
0FG,E06000036
0FH,E06000036
0FJ,E06000036
0FL,E06000036
0FN,E06000036
0FP,E06000036
0FQ,E06000036
0FR,E06000036
0FS,E06000036
0FT,E06000036
0FU,E06000036
0FW,E06000036
0FX,E06000036
0FY,E06000036
0GF,E06000036
0GH,E06000036
0GJ,E06000036
0GR,E06000036
0GS,E06000036
0GT,E06000036
0GU,E06000036
0GX,E06000036
0GY,E06000036
0GZ,E06000036
0HH,E06000036
0HJ,E06000036
0LH,E06000036
0LL,E06000036
0NU,E06000036
0PB,E06000036
0PD,E06000036
0PF,E06000036
0PH,E06000036
0PJ,E06000036
0PL,E06000036
0PN,E06000036
0PR,E06000036
0PS,E06000036
0PT,E06000036
0PU,E06000036
0PW,E06000036
0PX,E06000036
0PY,E06000036
0PZ,E06000036
0QA,E06000036
0QB,E06000036
0QD,E06000036
0QE,E06000036
0QF,E06000036
0QG,E06000036
0QH,E06000036
0QJ,E06000036
0QL,E06000036
0QN,E06000036
0QP,E06000036
0QQ,E06000036
0QR,E06000036
0QS,E06000036
0QT,E06000036
0QU,E06000036
0QW,E06000036
0QX,E06000036
0QY,E06000036
0QZ,E06000036
0RA,E06000036
0RB,E06000036
0RD,E06000036
0RE,E06000036
0RF,E06000036
0RG,E06000036
0RH,E06000036
0RJ,E06000036
0RL,E06000036
0RN,E06000036
0RP,E06000036
0RQ,E06000036
0RR,E06000036
0RS,E06000036
0RT,E06000036
0RU,E06000036
0RW,E06000036
0RX,E06000036
0RY,E06000036
0RZ,E06000036
0SA,E06000036
0SB,E06000036
0SD,E06000036
0SE,E06000036
0SF,E06000036
0SG,E06000036
0SH,E06000036
0SJ,E06000036
0SL,E06000036
0SN,E06000036
0SP,E06000036
0SQ,E06000036
0SR,E06000036
0SS,E06000036
0ST,E06000036
0SU,E06000036
0SW,E06000036
0SX,E06000036
0SY,E06000036
0SZ,E06000036
0TA,E06000036
