"pc","ca"
2AB,S12000038
2AD,S12000038
2AE,S12000038
2AF,S12000038
2AG,S12000038
2AH,S12000038
2AJ,S12000038
2AL,S12000038
2AN,S12000038
2AP,S12000038
2AQ,S12000038
2AR,S12000038
2AS,S12000038
2AT,S12000038
2AU,S12000038
2AW,S12000038
2AX,S12000038
2AY,S12000038
2AZ,S12000038
2BA,S12000038
2BB,S12000038
2BE,S12000038
2BF,S12000038
2BH,S12000038
2DA,S12000038
2DB,S12000038
2DD,S12000038
2DE,S12000038
2DF,S12000038
2DG,S12000038
2DH,S12000038
2DQ,S12000038
2EA,S12000038
2EB,S12000038
2ED,S12000038
2EE,S12000038
2EF,S12000038
2EG,S12000038
2EH,S12000038
2EJ,S12000038
2EL,S12000038
2EN,S12000038
2EP,S12000038
2EQ,S12000038
2ER,S12000038
2ES,S12000038
2ET,S12000038
2EU,S12000038
2EW,S12000038
2EY,S12000038
2EZ,S12000038
2HA,S12000038
2HB,S12000038
2HD,S12000038
2HE,S12000038
2HF,S12000038
2HG,S12000038
2HH,S12000038
2HQ,S12000038
2JA,S12000038
2JD,S12000038
2JE,S12000038
2JF,S12000038
2JG,S12000038
2JH,S12000038
2JJ,S12000038
2JL,S12000038
2JN,S12000038
2JP,S12000038
2JQ,S12000038
2JR,S12000038
2JS,S12000038
2JT,S12000038
2JU,S12000038
2JW,S12000038
2JX,S12000038
2JY,S12000038
2JZ,S12000038
2LA,S12000038
2LB,S12000038
2LD,S12000038
2LE,S12000038
2LF,S12000038
2LG,S12000038
2LH,S12000038
2LJ,S12000038
2LL,S12000038
2LN,S12000038
2LP,S12000038
2LQ,S12000038
2LR,S12000038
2LS,S12000038
2LT,S12000038
2LU,S12000038
2LW,S12000038
2LX,S12000038
2LY,S12000038
2LZ,S12000038
2NA,S12000038
2NB,S12000038
2ND,S12000038
2NE,S12000038
2NF,S12000038
2NG,S12000038
2NH,S12000038
2NR,S12000038
2NS,S12000038
2NT,S12000038
2PA,S12000038
2PB,S12000038
2PD,S12000038
2PE,S12000038
2PF,S12000038
2PG,S12000038
2PH,S12000038
2PL,S12000038
2PN,S12000038
2PP,S12000038
2PQ,S12000038
2PR,S12000038
2PS,S12000038
2PT,S12000038
2PU,S12000038
2PW,S12000038
2PX,S12000038
2PY,S12000038
2PZ,S12000038
2QA,S12000038
2QB,S12000038
2QD,S12000038
2WX,S12000038
