"pc","ca"
0AA,S12000029
0AB,S12000029
0AD,S12000029
0AE,S12000029
0AH,S12000029
0AL,S12000029
0AQ,S12000029
0AS,S12000029
0AT,S12000029
0AY,S12000029
0AZ,S12000029
0BA,S12000029
0BB,S12000029
0BD,S12000029
0BE,S12000029
0BG,S12000029
0BJ,S12000029
0BL,S12000029
0BN,S12000029
0BP,S12000029
0BQ,S12000029
0BS,S12000029
0BT,S12000029
0BU,S12000029
0BW,S12000029
0BX,S12000029
0BZ,S12000029
0DA,S12000029
0DD,S12000029
0DF,S12000029
0DG,S12000029
0DJ,S12000029
0DP,S12000029
0DQ,S12000029
0DR,S12000029
0DS,S12000029
0DW,S12000029
0DX,S12000029
0DZ,S12000029
0EA,S12000029
0ED,S12000029
0EF,S12000029
0EG,S12000029
0EH,S12000029
0EJ,S12000029
0ET,S12000029
0EU,S12000029
0EW,S12000029
0EX,S12000029
0EY,S12000029
0EZ,S12000029
0FB,S12000029
0FD,S12000029
0FE,S12000029
0FG,S12000029
0FH,S12000029
0FT,S12000029
0GA,S12000029
0GB,S12000029
0HA,S12000029
0HB,S12000029
0HG,S12000029
0HJ,S12000029
0HP,S12000029
0HQ,S12000029
0HZ,S12000029
0JB,S12000029
0JG,S12000029
0JH,S12000029
0JJ,S12000029
0JL,S12000029
0JN,S12000029
0JP,S12000029
0JQ,S12000029
0JR,S12000029
0JS,S12000029
0JT,S12000029
0JU,S12000029
0JW,S12000029
0JX,S12000029
0JY,S12000029
0JZ,S12000029
0LA,S12000029
0LB,S12000029
0LD,S12000029
0LE,S12000029
0LG,S12000029
0LH,S12000029
0LJ,S12000029
0LL,S12000029
0LN,S12000029
0LP,S12000029
0LQ,S12000029
0LR,S12000029
0LS,S12000029
0LT,S12000029
0LU,S12000029
0LW,S12000029
0LX,S12000029
0LY,S12000029
0LZ,S12000029
0NA,S12000029
0ND,S12000029
0NE,S12000029
0NF,S12000029
0NG,S12000029
0NH,S12000029
0NJ,S12000029
0NN,S12000029
0NP,S12000029
0NQ,S12000029
0NR,S12000029
0NS,S12000029
0NT,S12000029
0NU,S12000029
0NX,S12000029
0NY,S12000029
0NZ,S12000029
0PA,S12000029
0PB,S12000029
0PD,S12000029
0PE,S12000029
0PF,S12000029
0PG,S12000029
0PH,S12000029
0PJ,S12000029
0PL,S12000029
0PN,S12000029
0PP,S12000029
0PQ,S12000029
0PR,S12000029
0PS,S12000029
0PT,S12000029
0PU,S12000029
0PX,S12000029
0PY,S12000029
0PZ,S12000029
0QA,S12000029
0QD,S12000029
0QE,S12000029
0QF,S12000029
0QG,S12000029
0QH,S12000029
0QJ,S12000029
0QL,S12000029
0QN,S12000029
0QP,S12000029
0QQ,S12000029
0QR,S12000029
0QS,S12000029
0QT,S12000029
0QW,S12000029
0QX,S12000029
0QY,S12000029
0QZ,S12000029
0RA,S12000029
0RB,S12000029
0RD,S12000029
0RE,S12000029
0RF,S12000029
0RG,S12000029
0RH,S12000029
0RJ,S12000029
0RL,S12000029
0RN,S12000029
0RP,S12000029
0RQ,S12000029
0RR,S12000029
0RS,S12000029
0RT,S12000029
0RU,S12000029
0RW,S12000029
0RX,S12000029
0RY,S12000029
0SB,S12000029
0SD,S12000029
0SE,S12000029
0SH,S12000029
0SQ,S12000029
0SS,S12000029
0ST,S12000029
0TA,S12000029
0WD,S12000029
0WX,S12000029
0XA,S12000029
0XB,S12000029
0XD,S12000029
0XE,S12000029
0XF,S12000029
0XG,S12000029
0XH,S12000029
0XJ,S12000029
0XL,S12000029
0XQ,S12000029
3AJ,S12000029
3AQ,S12000029
3AS,S12000029
3AU,S12000029
3DG,S12000029
3DH,S12000029
3DU,S12000029
3DX,S12000029
3DY,S12000029
3DZ,S12000029
3SA,S12000029
3SB,S12000029
3SD,S12000029
3SE,S12000029
3SF,S12000029
3SG,S12000029
3SH,S12000029
3SJ,S12000029
3SL,S12000029
3WN,S12000029
3WS,S12000029
3WT,S12000029
3WU,S12000029
3WW,S12000029
3WX,S12000029
3WY,S12000029
3WZ,S12000029
3XA,S12000029
3XB,S12000029
3XD,S12000029
3XE,S12000029
3XF,S12000029
3XG,S12000029
3XH,S12000029
3XJ,S12000029
3XL,S12000029
3XP,S12000029
3XQ,S12000029
3XR,S12000029
3ZZ,S12000029
6AA,S12000029
6AB,S12000029
6AD,S12000029
6AE,S12000029
6AF,S12000029
6AH,S12000029
6AL,S12000029
6AN,S12000029
6AP,S12000029
6AQ,S12000029
6AS,S12000029
6AU,S12000029
6AX,S12000029
6AY,S12000029
6AZ,S12000029
6BA,S12000029
6BB,S12000029
6BD,S12000029
6BE,S12000029
6BF,S12000029
6BG,S12000029
6BH,S12000029
6BJ,S12000029
6BL,S12000029
6BN,S12000029
6BP,S12000029
6BQ,S12000029
6BS,S12000029
6BU,S12000029
6BW,S12000029
6BY,S12000029
6BZ,S12000029
6DA,S12000029
6DB,S12000029
6DG,S12000029
6DH,S12000029
6DL,S12000029
6DQ,S12000029
6DR,S12000029
6DS,S12000029
6DT,S12000029
6DU,S12000029
6DY,S12000029
6DZ,S12000029
6EA,S12000029
6ED,S12000029
6EE,S12000029
6EF,S12000029
6EJ,S12000029
6EL,S12000029
6EP,S12000029
6EU,S12000029
6HG,S12000029
6HH,S12000029
6HP,S12000029
6HW,S12000029
6JA,S12000029
6JD,S12000029
6JG,S12000029
6JP,S12000029
6JT,S12000029
6JW,S12000029
6JX,S12000029
6LB,S12000029
6LD,S12000029
6LE,S12000029
6LF,S12000029
6LG,S12000029
6LJ,S12000029
6LP,S12000029
6LQ,S12000029
6LR,S12000029
6LS,S12000029
6LU,S12000029
6LW,S12000029
6LX,S12000029
6NA,S12000029
6NB,S12000029
6ND,S12000029
6NE,S12000029
6NF,S12000029
6NG,S12000029
6NH,S12000029
6NJ,S12000029
6NL,S12000029
6NN,S12000029
6NP,S12000029
6NQ,S12000029
6NT,S12000029
6NU,S12000029
6NX,S12000029
6PA,S12000029
6PB,S12000029
6PD,S12000029
6PE,S12000029
6PG,S12000029
6PH,S12000029
6PJ,S12000029
6PL,S12000029
6PN,S12000029
6PP,S12000029
6PQ,S12000029
6PR,S12000029
6PS,S12000029
6PT,S12000029
6PU,S12000029
6PW,S12000029
6PX,S12000029
6PY,S12000029
6PZ,S12000029
6QA,S12000029
6QB,S12000029
6QD,S12000029
6QF,S12000029
6QG,S12000029
6QH,S12000029
6QL,S12000029
6QP,S12000029
6QR,S12000029
6QS,S12000029
6QU,S12000029
6QW,S12000029
6QZ,S12000029
6RB,S12000029
6RE,S12000029
6RF,S12000029
6RG,S12000029
6RH,S12000029
