"pc","ca"
0AA,E07000085
0AB,E07000085
0AD,E07000085
0AE,E07000085
0AG,E07000085
0AH,E07000085
0AJ,E07000085
0AL,E07000085
0AN,E07000085
0AQ,E07000085
0AR,E07000085
0AS,E07000085
0AT,E07000085
0AU,E07000085
0AW,E07000085
0AX,E07000085
0AY,E07000085
0AZ,E07000085
0BA,E07000085
0BB,E07000085
0BD,E07000085
0BE,E07000085
0BF,E07000085
0BG,E07000085
0BH,E07000085
0BJ,E07000085
0BL,E07000085
0BN,E07000085
0BP,E07000085
0BQ,E07000085
0BS,E07000085
0BT,E07000085
0BU,E07000085
0BW,E07000085
0BX,E07000085
0BY,E07000085
0BZ,E07000085
0DB,E07000085
0DD,E07000085
0DE,E07000085
0DF,E07000085
0DG,E07000085
0DH,E07000085
0DJ,E07000085
0DL,E07000085
0DN,E07000085
0DP,E07000085
0DQ,E07000085
0DR,E07000085
0DS,E07000085
0DT,E07000085
0DU,E07000085
0DW,E07000085
0DX,E07000085
0DY,E07000085
0DZ,E07000085
0EA,E07000085
0EB,E07000085
0ED,E07000085
0EE,E07000085
0EF,E07000085
0EG,E07000085
0EH,E07000085
0EJ,E07000085
0EL,E07000085
0EN,E07000085
0EP,E07000085
0EQ,E07000085
0ER,E07000085
0ES,E07000085
0ET,E07000085
0EU,E07000085
0EW,E07000085
0EX,E07000085
0EY,E07000085
0EZ,E07000085
0FA,E07000085
0FD,E07000090
0FE,E07000085
0FF,E07000085
0FG,E07000085
0FL,E07000085
0FN,E07000085
0FU,E07000085
0FW,E07000085
0GA,E07000090
0HA,E07000085
0HB,E07000085
0HD,E07000085
0HE,E07000085
0HF,E07000085
0HG,E07000085
0HH,E07000085
0HJ,E07000085
0HL,E07000085
0HN,E07000085
0HP,E07000085
0HQ,E07000085
0HR,E07000085
0HS,E07000085
0HT,E07000085
0HU,E07000085
0HW,E07000085
0HX,E07000085
0HY,E07000085
0HZ,E07000085
0JA,E07000085
0JB,E07000085
0JD,E07000085
0JE,E07000085
0JF,E07000085
0JG,E07000085
0JH,E07000085
0JJ,E07000085
0JL,E07000085
0JP,E07000085
0JQ,E07000085
0JR,E07000085
0JS,E07000085
0JT,E07000085
0JU,E07000085
0JX,E07000085
0JY,E07000085
0LA,E07000085
0LB,E07000085
0LD,E07000085
0LE,E07000085
0LF,E07000085
0LG,E07000085
0LH,E07000085
0LJ,E07000085
0LL,E07000085
0LN,E07000085
0LP,E07000085
0LQ,E07000085
0LR,E07000085
0LS,E07000085
0LT,E07000085
0LU,E07000085
0LX,E07000085
0LY,E07000085
0LZ,E07000085
0NA,E07000085
0NB,E07000085
0ND,E07000085
0NE,E07000085
0NF,E07000085
0NG,E07000085
0NH,E07000085
0NJ,E07000085
0NL,E07000085
0NN,E07000085
0NP,E07000085
0NQ,E07000085
0NR,E07000085
0NS,E07000085
0NT,E07000085
0NU,E07000085
0NW,E07000085
0NX,E07000085
0NY,E07000085
0NZ,E07000085
0PA,E07000085
0PB,E07000085
0PD,E07000085
0PE,E07000085
0PG,E07000085
0PH,E07000085
0PJ,E07000085
0PL,E07000085
0PN,E07000085
0PP,E07000085
0PQ,E07000085
0PR,E07000085
0PS,E07000085
0PT,E07000085
0PU,E07000085
0PX,E07000085
0PY,E07000085
0PZ,E07000085
0QA,E07000085
0QB,E07000085
0QD,E07000085
0QE,E07000085
0QF,E07000085
0QG,E07000085
0QH,E07000085
0QJ,E07000085
0QL,E07000085
0QN,E07000085
0QP,E07000085
0QQ,E07000085
0QR,E07000085
0QS,E07000085
0QT,E07000085
0QU,E07000085
0QW,E07000085
0QX,E07000085
0QY,E07000085
0QZ,E07000085
0RA,E07000085
0RB,E07000085
0RD,E07000085
0RE,E07000085
0RF,E07000085
0RG,E07000085
0RH,E07000085
0RJ,E07000085
0RL,E07000085
0RN,E07000085
0RP,E07000085
0RQ,E07000085
0RR,E07000085
0RS,E07000085
0RT,E07000085
0RU,E07000085
0RX,E07000085
0RY,E07000085
0RZ,E07000085
0SA,E07000085
0SB,E07000085
0SD,E07000094
0SE,E07000094
0SF,E07000085
0SG,E07000085
0SH,E07000085
0SJ,E07000085
0SL,E07000094
0SN,E07000094
0SP,E07000085
0SR,E07000085
0SS,E07000085
0ST,E07000085
0SU,E07000085
0SW,E07000094
0SX,E07000085
0SY,E07000085
0SZ,E07000085
0TA,E07000085
0TB,E07000085
0TD,E07000085
0TE,E07000085
0TG,E07000085
0TH,E07000085
0TJ,E07000085
0TL,E07000085
0TN,E07000085
0TP,E07000085
0TQ,E07000085
0TR,E07000085
0TS,E07000085
0TT,E07000085
0TU,E07000085
0TW,E07000085
0TX,E07000085
0TY,E07000085
0TZ,E07000085
0UA,E07000085
0UB,E07000094
0UD,E07000085
0UF,E07000085
0UG,E07000085
0UJ,E07000085
0UL,E07000085
0UN,E07000085
0UP,E07000085
0UQ,E07000085
0UR,E07000085
0UT,E07000085
0UU,E07000085
0UW,E07000085
0UX,E07000085
0UY,E07000085
0WG,E07000090
0WZ,E07000090
0XA,E07000085
0XB,E07000085
0XD,E07000085
0XF,E07000090
0XG,E07000085
0XJ,E07000085
