"pc","ca"
0AA,S12000015
0AB,S12000015
0AD,S12000015
0AE,S12000015
0AG,S12000015
0AH,S12000015
0AJ,S12000015
0AL,S12000015
0AN,S12000015
0AQ,S12000015
0AR,S12000015
0AS,S12000015
0AU,S12000015
0AW,S12000015
0AX,S12000015
0AY,S12000015
0BH,S12000015
0BJ,S12000015
0BL,S12000015
0BN,S12000015
0BP,S12000015
0BQ,S12000015
0BS,S12000015
0BU,S12000015
0BW,S12000015
0BX,S12000015
0BY,S12000015
0BZ,S12000015
0DA,S12000015
0DB,S12000015
0DD,S12000015
0DE,S12000015
0DF,S12000015
0DG,S12000015
0DH,S12000015
0DJ,S12000015
0DL,S12000015
0DN,S12000015
0DP,S12000015
0DQ,S12000015
0DR,S12000015
0DS,S12000015
0EA,S12000015
0EB,S12000015
0ED,S12000015
0EE,S12000015
0EF,S12000015
0EG,S12000015
0EH,S12000015
0EL,S12000015
0EN,S12000015
0EP,S12000015
0EQ,S12000015
0EW,S12000015
0HA,S12000015
0HB,S12000015
0HD,S12000015
0HF,S12000015
0HG,S12000015
0HH,S12000024
0HJ,S12000024
0HP,S12000015
0HQ,S12000015
0HR,S12000015
0JD,S12000015
0JE,S12000015
0JF,S12000015
0JG,S12000015
0JH,S12000015
0JJ,S12000015
0JL,S12000015
0JN,S12000015
0JP,S12000015
0JQ,S12000015
0JR,S12000015
0JS,S12000015
0JT,S12000015
0JU,S12000015
0JW,S12000015
0JX,S12000015
0JY,S12000015
0JZ,S12000015
0LA,S12000015
0LB,S12000015
0LF,S12000015
0LG,S12000015
0LS,S12000015
0LT,S12000015
0LU,S12000015
0LX,S12000015
0LY,S12000015
0LZ,S12000015
0NA,S12000015
0NB,S12000015
0ND,S12000015
0NE,S12000015
0NF,S12000015
0NG,S12000015
0NH,S12000015
0NJ,S12000015
0NL,S12000015
0NN,S12000015
0NP,S12000015
0NQ,S12000015
0NR,S12000015
0NS,S12000015
0NT,S12000015
0NU,S12000015
0NW,S12000015
0PA,S12000015
0PB,S12000015
0PD,S12000015
0PE,S12000015
0PF,S12000015
0PG,S12000015
0PH,S12000015
0PJ,S12000015
0PL,S12000015
0PQ,S12000015
0PT,S12000015
0QA,S12000015
0QB,S12000015
0QD,S12000015
0QE,S12000015
0QF,S12000015
0UA,S12000015
