"pc","ca"
0AA,E09000009
0AD,E09000009
0AF,E09000009
0AH,E09000009
0AJ,E09000009
0AL,E09000009
0AP,E09000009
0AQ,E09000009
0AS,E09000009
0AZ,E09000009
0BB,E09000009
0BD,E09000009
0BE,E09000009
0BF,E09000009
0BG,E09000009
0BH,E09000009
0BJ,E09000009
0BN,E09000009
0BP,E09000009
0BQ,E09000009
0BS,E09000009
0BT,E09000009
0BU,E09000009
0BW,E09000009
0BX,E09000009
0BY,E09000009
0BZ,E09000009
0DA,E09000009
0DB,E09000009
0DE,E09000009
0DF,E09000009
0DG,E09000009
0DH,E09000009
0DJ,E09000009
0DL,E09000009
0DP,E09000009
0DQ,E09000009
0DR,E09000009
0DX,E09000009
0DY,E09000009
0DZ,E09000009
0EB,E09000009
0EE,E09000009
0EF,E09000009
0EG,E09000009
0EJ,E09000009
0EP,E09000009
0EQ,E09000009
0ER,E09000009
0ES,E09000009
0EU,E09000009
0EW,E09000009
0EX,E09000009
0EY,E09000009
0EZ,E09000009
0FB,E09000009
0FD,E09000009
0FE,E09000009
0GD,E09000009
0GG,E09000009
0HA,E09000009
0HE,E09000009
0HH,E09000009
0HL,E09000009
0HP,E09000009
0HQ,E09000009
0HR,E09000009
0HS,E09000009
0HU,E09000015
0HW,E09000009
0HX,E09000009
0HY,E09000009
0HZ,E09000009
0JA,E09000009
0JB,E09000009
0JD,E09000009
0JE,E09000009
0JF,E09000009
0JG,E09000009
0JJ,E09000009
0JN,E09000009
0JP,E09000009
0JQ,E09000009
0JS,E09000009
0JT,E09000009
0JU,E09000009
0JW,E09000009
0JX,E09000009
0JY,E09000009
0LB,E09000009
0LD,E09000009
0LE,E09000009
0LF,E09000009
0LG,E09000009
0LJ,E09000009
0LL,E09000009
0LN,E09000009
0LP,E09000009
0LQ,E09000009
0LR,E09000009
0LS,E09000009
0LT,E09000009
0LU,E09000009
0LW,E09000009
0LX,E09000009
0LY,E09000009
0LZ,E09000009
0NA,E09000009
0NB,E09000009
0ND,E09000009
0NF,E09000009
0NG,E09000009
0NN,E09000009
0NP,E09000009
0NQ,E09000009
0NR,E09000009
0NU,E09000009
0NX,E09000009
0NY,E09000009
0NZ,E09000009
0PA,E09000009
0PB,E09000009
0PD,E09000009
0PE,E09000009
0PF,E09000009
0PG,E09000009
0PH,E09000009
0PJ,E09000009
0PL,E09000009
0PP,E09000009
0PQ,E09000009
0PR,E09000009
0PU,E09000009
0PW,E09000009
0PX,E09000009
0PY,E09000009
0PZ,E09000009
0QA,E09000009
0QB,E09000009
0QD,E09000009
0QE,E09000009
0QF,E09000009
0QG,E09000009
0QH,E09000009
0QJ,E09000009
0QL,E09000009
0QN,E09000009
0QP,E09000009
0QQ,E09000009
0QR,E09000009
0QS,E09000009
0QW,E09000009
0QX,E09000009
0QY,E09000009
0QZ,E09000009
0RA,E09000009
0RB,E09000009
0RD,E09000009
0RE,E09000009
0RF,E09000009
0RG,E09000009
0RH,E09000009
0RJ,E09000009
0RL,E09000009
0RN,E09000009
0RP,E09000009
0RQ,E09000009
0RR,E09000009
0RS,E09000009
0RW,E09000009
0SA,E09000009
0SB,E09000009
0SD,E09000009
0SE,E09000009
0SF,E09000009
0SG,E09000009
0SH,E09000009
0SJ,E09000009
0SL,E09000009
0SN,E09000009
0SP,E09000009
0SQ,E09000009
0SR,E09000009
0SS,E09000009
0ST,E09000009
0SU,E09000009
0SW,E09000009
0SX,E09000009
0SY,E09000009
0SZ,E09000009
0TA,E09000009
0TB,E09000009
0TD,E09000009
0TP,E09000009
0UF,E09000009
0UJ,E09000009
0UW,E09000009
0UX,E09000009
