"pc","ca"
3AA,E08000034
3AB,E08000034
3AD,E08000034
3AE,E08000034
3AF,E08000034
3AG,E08000034
3AH,E08000034
3AJ,E08000034
3AL,E08000034
3AN,E08000034
3AP,E08000034
3AQ,E08000034
3AS,E08000034
3AT,E08000034
3AU,E08000034
3AW,E08000034
3AX,E08000034
3AY,E08000034
3AZ,E08000034
3BA,E08000034
3BB,E08000034
3BD,E08000034
3BE,E08000034
3BG,E08000034
3BH,E08000034
3BJ,E08000034
3BL,E08000034
3BN,E08000034
3BP,E08000034
3BQ,E08000034
3BR,E08000034
3BS,E08000034
3BT,E08000034
3BU,E08000034
3BW,E08000034
3BX,E08000034
3BY,E08000034
3BZ,E08000034
3DA,E08000034
3DB,E08000034
3DD,E08000034
3DE,E08000034
3DF,E08000034
3DG,E08000034
3DH,E08000034
3DJ,E08000034
3DL,E08000034
3DN,E08000034
3DP,E08000034
3DQ,E08000034
3DR,E08000034
3DT,E08000034
3DU,E08000034
3DW,E08000034
3DX,E08000034
3DY,E08000034
3DZ,E08000034
3EA,E08000034
3EB,E08000034
3ED,E08000034
3EE,E08000034
3EF,E08000034
3EG,E08000034
3EH,E08000034
3EJ,E08000034
3EL,E08000034
3EN,E08000034
3EP,E08000034
3EQ,E08000034
3ER,E08000034
3ES,E08000034
3ET,E08000034
3EU,E08000034
3EW,E08000034
3EX,E08000034
3EY,E08000034
3EZ,E08000034
3FA,E08000034
3FB,E08000033
3FD,E08000033
3FE,E08000034
3FF,E08000033
3FG,E08000034
3FH,E08000034
3FJ,E08000034
3FL,E08000033
3FN,E08000034
3FP,E08000033
3FQ,E08000034
3FR,E08000033
3FT,E08000034
3FU,E08000033
3FW,E08000034
3FX,E08000034
3FY,E08000034
3FZ,E08000034
3GA,E08000033
3GB,E08000034
3GD,E08000033
3GE,E08000034
3GF,E08000033
3GG,E08000034
3GH,E08000034
3GJ,E08000034
3GL,E08000034
3GP,E08000034
3GQ,E08000034
3GR,E08000034
3GS,E08000034
3GT,E08000034
3GU,E08000034
3GW,E08000034
3GX,E08000034
3GY,E08000034
3GZ,E08000034
3HA,E08000034
3HB,E08000034
3HD,E08000034
3HF,E08000034
3HG,E08000033
3HH,E08000034
3HJ,E08000034
3HL,E08000034
3HN,E08000034
3HP,E08000033
3HQ,E08000034
3HR,E08000034
3HS,E08000034
3HT,E08000034
3HU,E08000034
3HW,E08000034
3HX,E08000034
3HY,E08000034
3HZ,E08000034
3JA,E08000034
3JB,E08000034
3JD,E08000034
3JE,E08000034
3JF,E08000034
3JG,E08000034
3JH,E08000034
3JJ,E08000034
3JL,E08000034
3JN,E08000034
3JP,E08000034
3JQ,E08000034
3JR,E08000034
3JS,E08000034
3JT,E08000034
3JU,E08000034
3JW,E08000034
3JX,E08000034
3JY,E08000034
3JZ,E08000034
3LA,E08000034
3LB,E08000034
3LD,E08000034
3LF,E08000034
3LG,E08000034
3LH,E08000034
3LJ,E08000034
3LL,E08000034
3LN,E08000034
3LP,E08000034
3LQ,E08000034
3LR,E08000034
3LS,E08000034
3LT,E08000034
3LU,E08000034
3LW,E08000034
3LX,E08000034
3LY,E08000034
3LZ,E08000034
3NA,E08000034
3NB,E08000034
3ND,E08000034
3NE,E08000034
3NF,E08000034
3NG,E08000034
3NH,E08000034
3NJ,E08000034
3NL,E08000034
3NN,E08000034
3NP,E08000034
3NQ,E08000034
3NR,E08000034
3NS,E08000034
3NT,E08000034
3NU,E08000034
3NW,E08000034
3NX,E08000034
3NY,E08000034
3NZ,E08000034
3PA,E08000034
3PB,E08000034
3PD,E08000034
3PE,E08000034
3PF,E08000034
3PG,E08000034
3PH,E08000034
3PJ,E08000034
3PL,E08000034
3PN,E08000034
3PP,E08000034
3PQ,E08000034
3PR,E08000034
3PS,E08000034
3PT,E08000034
3PU,E08000034
3PW,E08000034
3PX,E08000034
3PY,E08000034
3PZ,E08000034
3QA,E08000034
3QB,E08000034
3QD,E08000034
3QE,E08000034
3QF,E08000034
3QG,E08000034
3QJ,E08000034
3QL,E08000034
3QN,E08000034
3QP,E08000034
3QQ,E08000034
3QR,E08000034
3QS,E08000034
3QT,E08000034
3QU,E08000034
3QW,E08000034
3QX,E08000034
3QY,E08000034
3QZ,E08000034
3RA,E08000034
3RB,E08000034
3RD,E08000034
3RE,E08000034
3RF,E08000034
3RG,E08000034
3RH,E08000033
3RJ,E08000034
3RL,E08000034
3RN,E08000033
3RP,E08000033
3RQ,E08000034
3RR,E08000034
3RS,E08000034
3RT,E08000033
3RU,E08000033
3RW,E08000033
