"pc","ca"
0AA,S12000042
0AB,S12000042
0AD,S12000042
0AE,S12000042
0AG,S12000042
0AH,S12000042
0AJ,S12000042
0AL,S12000042
0AN,S12000042
0AP,S12000042
0AQ,S12000042
0AS,S12000042
0AW,S12000042
0AX,S12000042
0AZ,S12000042
0BB,S12000042
0BD,S12000042
0BE,S12000042
0BG,S12000042
0BH,S12000042
0BJ,S12000042
0BL,S12000042
0BN,S12000042
0BP,S12000042
0BQ,S12000042
0BR,S12000042
0BS,S12000042
0BT,S12000042
0BU,S12000042
0BW,S12000042
0BX,S12000042
0BY,S12000042
0BZ,S12000042
0DA,S12000042
0DB,S12000042
0DF,S12000042
0DG,S12000042
0DH,S12000042
0DJ,S12000042
0DL,S12000042
0DN,S12000042
0DP,S12000042
0DQ,S12000042
0DR,S12000042
0DS,S12000042
0DT,S12000042
0DU,S12000042
0DW,S12000042
0DX,S12000042
0DY,S12000042
0DZ,S12000042
0EA,S12000042
0EB,S12000042
0EE,S12000042
0EG,S12000042
0EH,S12000042
0EJ,S12000042
0EL,S12000042
0EN,S12000042
0EP,S12000042
0EQ,S12000042
0ER,S12000042
0ES,S12000042
0ET,S12000042
0EU,S12000042
0EW,S12000042
0EX,S12000042
0EY,S12000042
0EZ,S12000042
0FB,S12000042
0GA,S12000041
0GZ,S12000042
0HA,S12000042
0HB,S12000042
0HD,S12000042
0HE,S12000042
0HF,S12000042
0HG,S12000042
0HH,S12000042
0HJ,S12000042
0HN,S12000042
0HP,S12000042
0HQ,S12000042
0HR,S12000042
0HS,S12000042
0HT,S12000042
0HU,S12000042
0HW,S12000042
0HX,S12000042
0HY,S12000042
0HZ,S12000042
0JA,S12000042
0JB,S12000042
0JD,S12000042
0JE,S12000042
0JF,S12000042
0JG,S12000042
0JH,S12000042
0JJ,S12000042
0JL,S12000042
0JN,S12000042
0JP,S12000042
0JQ,S12000042
0JR,S12000042
0JS,S12000042
0JT,S12000042
0JU,S12000042
0JW,S12000042
0JX,S12000042
0JY,S12000042
0JZ,S12000042
0LA,S12000042
0LB,S12000042
0LD,S12000042
0LE,S12000042
0LF,S12000042
0LG,S12000042
0LH,S12000042
0LJ,S12000042
0LL,S12000042
0LN,S12000042
0LQ,S12000042
0LR,S12000042
0LS,S12000042
0LT,S12000042
0LW,S12000042
0LX,S12000042
0LY,S12000042
0LZ,S12000042
0NA,S12000042
0NB,S12000042
0ND,S12000042
0NE,S12000042
0NF,S12000042
0NG,S12000042
0NH,S12000042
0NJ,S12000042
0NL,S12000042
0NN,S12000042
0NP,S12000042
0NQ,S12000042
0NR,S12000042
0NU,S12000041
0NW,S12000042
0NX,S12000042
0NY,S12000042
0NZ,S12000042
0PA,S12000041
0PD,S12000041
0PE,S12000041
0PF,S12000041
0PG,S12000041
0PH,S12000041
0PJ,S12000041
0PL,S12000041
0PN,S12000042
0PP,S12000041
0PQ,S12000041
0PR,S12000041
0PS,S12000041
0PT,S12000041
0PU,S12000041
0PW,S12000041
0PX,S12000041
0PY,S12000041
0PZ,S12000041
0QA,S12000041
0QB,S12000041
0QD,S12000041
0QE,S12000041
0QF,S12000041
0QG,S12000041
0QH,S12000041
0QJ,S12000041
0QL,S12000041
0QN,S12000041
0QP,S12000041
0QQ,S12000041
0QR,S12000041
0QS,S12000041
0QT,S12000041
0QU,S12000041
0QW,S12000041
0QX,S12000041
0QY,S12000041
0QZ,S12000041
0RA,S12000041
0RD,S12000041
0RE,S12000041
0RF,S12000041
0RG,S12000041
0RH,S12000042
0RJ,S12000041
0RL,S12000042
0RN,S12000042
0RP,S12000042
0RQ,S12000042
0RR,S12000042
0RS,S12000042
0RT,S12000042
0RU,S12000042
0RW,S12000041
0RX,S12000042
0RY,S12000042
0RZ,S12000041
0SA,S12000042
0SB,S12000042
0SD,S12000042
0SE,S12000042
0SJ,S12000042
0SL,S12000042
0SR,S12000042
0SS,S12000042
0ST,S12000042
0SU,S12000042
0SZ,S12000042
0TA,S12000041
0TS,S12000041
0XA,S12000042
6AA,S12000042
6AB,S12000042
6AG,S12000042
6AH,S12000042
6AL,S12000042
6AN,S12000042
6AP,S12000042
6AQ,S12000042
6AR,S12000042
6AS,S12000042
6AT,S12000042
6AU,S12000042
6AW,S12000042
6AX,S12000042
6AY,S12000042
6AZ,S12000042
6BA,S12000042
6BB,S12000042
6BD,S12000042
6BE,S12000042
6BH,S12000042
6BJ,S12000042
6BP,S12000042
6BQ,S12000042
6BS,S12000042
6BT,S12000042
6BU,S12000042
6BW,S12000042
6BX,S12000042
6BY,S12000042
6BZ,S12000042
6DA,S12000042
6DB,S12000042
6DD,S12000042
6DE,S12000042
6DF,S12000042
6DG,S12000042
6DH,S12000042
6DJ,S12000042
6DL,S12000042
6DN,S12000042
6DP,S12000042
6DQ,S12000042
6DR,S12000042
6DS,S12000042
6DT,S12000042
6DU,S12000042
6DW,S12000042
6DY,S12000042
6DZ,S12000042
6EA,S12000042
6EB,S12000042
6ED,S12000042
6EE,S12000042
6EF,S12000042
6EG,S12000042
6EH,S12000042
6EJ,S12000042
6EL,S12000042
6EN,S12000042
6EP,S12000042
6EQ,S12000042
6ER,S12000042
6ES,S12000042
6ET,S12000042
6EU,S12000042
6EW,S12000042
6EX,S12000042
6EY,S12000042
6EZ,S12000042
6HA,S12000042
6HB,S12000042
6HD,S12000042
6HE,S12000042
6HF,S12000042
6HG,S12000042
6HH,S12000042
6HL,S12000042
6HN,S12000042
6HP,S12000042
6HQ,S12000042
6HR,S12000042
6HS,S12000042
6HT,S12000042
6HU,S12000042
6HW,S12000042
6HX,S12000042
6HY,S12000042
6HZ,S12000042
6JA,S12000042
6JB,S12000042
6JD,S12000042
6JE,S12000042
6JF,S12000042
6JG,S12000042
6JH,S12000042
6JJ,S12000042
6JL,S12000042
6JN,S12000042
6JP,S12000042
6JQ,S12000042
6JR,S12000042
6JS,S12000042
6JT,S12000042
6JU,S12000042
6JW,S12000042
6JX,S12000042
6JY,S12000042
6JZ,S12000042
6LA,S12000042
6LB,S12000042
6LD,S12000042
6LE,S12000042
6LF,S12000042
6LG,S12000042
6LH,S12000042
6LJ,S12000042
6LL,S12000042
6LN,S12000042
6LP,S12000042
6LQ,S12000042
6LR,S12000042
6LS,S12000042
6LU,S12000042
6LW,S12000042
6LX,S12000042
6LY,S12000042
6LZ,S12000042
6NA,S12000042
6NB,S12000042
6ND,S12000042
6NE,S12000042
6NF,S12000042
6NG,S12000042
6NH,S12000042
6NJ,S12000042
6NL,S12000042
6NN,S12000042
6NP,S12000042
6NQ,S12000042
6NR,S12000042
6NS,S12000042
6NT,S12000042
6NU,S12000042
6NW,S12000042
6NX,S12000042
6NY,S12000042
6NZ,S12000042
6PA,S12000042
6PB,S12000042
6PD,S12000042
6PG,S12000042
6PH,S12000042
6PJ,S12000042
6PP,S12000042
6PQ,S12000042
6PR,S12000042
