"pc","ca"
8AA,S12000040
8AB,S12000040
8AD,S12000040
8AE,S12000040
8AF,S12000040
8AG,S12000040
8AH,S12000040
8AJ,S12000040
8AL,S12000040
8AN,S12000040
8AP,S12000040
8AQ,S12000040
8AR,S12000040
8AS,S12000040
8AT,S12000040
8AU,S12000040
8AW,S12000040
8AX,S12000040
8AY,S12000040
8AZ,S12000040
8BA,S12000040
8BB,S12000040
8BD,S12000040
8BE,S12000040
8BG,S12000040
8BH,S12000040
8BL,S12000040
8BN,S12000040
8BP,S12000040
8BQ,S12000040
8BS,S12000040
8BT,S12000040
8BU,S12000040
8BW,S12000040
8BX,S12000040
8BY,S12000040
8BZ,S12000040
8DA,S12000040
8DB,S12000040
8DE,S12000040
8DF,S12000040
8DG,S12000040
8DH,S12000040
8DJ,S12000040
8DL,S12000040
8DN,S12000040
8DP,S12000040
8DQ,S12000040
8DR,S12000040
8DS,S12000040
8DT,S12000040
8DU,S12000040
8DW,S12000040
8DX,S12000040
8DY,S12000040
8DZ,S12000040
8EA,S12000040
8EB,S12000040
8ED,S12000040
8EE,S12000040
8EF,S12000040
8EG,S12000040
8EH,S12000040
8EJ,S12000040
8EL,S12000040
8EN,S12000040
8EP,S12000040
8ER,S12000040
8ES,S12000040
8ET,S12000040
8EU,S12000040
8EW,S12000040
8EX,S12000040
8EY,S12000040
8EZ,S12000040
8FB,S12000040
8FD,S12000040
8HA,S12000040
8HD,S12000040
8HE,S12000040
8HF,S12000040
8HG,S12000040
8HH,S12000040
8HJ,S12000040
8HL,S12000040
8HN,S12000040
8HP,S12000040
8HQ,S12000040
8HR,S12000040
8HS,S12000040
8HT,S12000040
8HU,S12000040
8HW,S12000040
8HX,S12000040
8HY,S12000040
8HZ,S12000040
8JA,S12000040
8JB,S12000040
8JD,S12000040
8JE,S12000040
8JF,S12000040
8JG,S12000040
8JH,S12000040
8JL,S12000040
8JN,S12000040
8JP,S12000040
8JQ,S12000040
8JR,S12000040
8JW,S12000040
8LA,S12000040
8LB,S12000040
8LD,S12000040
8LE,S12000040
8LF,S12000040
8LG,S12000040
8LH,S12000029
8LJ,S12000029
8LL,S12000029
8LN,S12000029
8LP,S12000040
8LQ,S12000040
8LR,S12000040
8LS,S12000029
8LT,S12000040
8LU,S12000029
8LW,S12000029
8LY,S12000040
8NA,S12000040
8NB,S12000040
8ND,S12000040
8NE,S12000040
8NF,S12000040
8NG,S12000040
8NH,S12000040
8NL,S12000040
8NN,S12000040
8NP,S12000040
8NQ,S12000040
8NR,S12000040
8NS,S12000040
8NT,S12000040
8NU,S12000040
8NW,S12000040
8NX,S12000040
8NY,S12000040
8NZ,S12000040
8PA,S12000040
8PB,S12000040
8PD,S12000040
8PE,S12000040
8PF,S12000040
8PG,S12000040
8PH,S12000040
8PJ,S12000040
8PL,S12000040
8PN,S12000040
8PP,S12000040
8PQ,S12000040
8PR,S12000040
8PS,S12000040
8PT,S12000040
8PU,S12000040
8PW,S12000040
8PX,S12000040
8PY,S12000040
8PZ,S12000040
8QA,S12000040
8QB,S12000040
8QD,S12000040
8QE,S12000040
8QF,S12000040
8QH,S12000040
8QJ,S12000040
8QL,S12000040
8QN,S12000040
8QP,S12000040
8QQ,S12000040
8QR,S12000040
8QS,S12000040
8QT,S12000040
8QU,S12000040
8QW,S12000040
8QX,S12000040
8QY,S12000040
8QZ,S12000040
8RA,S12000040
8RB,S12000040
8RD,S12000040
8RE,S12000040
8RF,S12000040
8RG,S12000040
8RH,S12000040
8RJ,S12000040
8RL,S12000040
8RN,S12000040
8RP,S12000040
8RQ,S12000040
8RR,S12000040
8RS,S12000040
8RT,S12000040
8RW,S12000040
8RX,S12000040
8SA,S12000040
8SB,S12000040
8SD,S12000040
8SE,S12000040
8SF,S12000040
8SG,S12000040
8SH,S12000040
8SJ,S12000040
8SL,S12000040
8SN,S12000040
8SP,S12000040
8SQ,S12000040
8SR,S12000040
8SS,S12000040
8ST,S12000040
8SU,S12000040
8SW,S12000040
8SX,S12000040
8SY,S12000040
8SZ,S12000040
8TA,S12000040
8TB,S12000040
8TD,S12000040
8TE,S12000040
8TF,S12000040
8TG,S12000040
8TH,S12000040
8TJ,S12000040
8TL,S12000040
8TN,S12000040
8TP,S12000040
8TQ,S12000040
8TR,S12000040
8TS,S12000040
8TT,S12000040
8TU,S12000040
8TW,S12000040
8TX,S12000040
8TY,S12000040
8TZ,S12000040
8UA,S12000040
8UB,S12000040
8UD,S12000040
8UE,S12000040
8UF,S12000040
8UG,S12000040
8UH,S12000040
8UJ,S12000040
8UL,S12000040
8UN,S12000040
8UP,S12000040
8UQ,S12000040
8UR,S12000040
8UU,S12000040
8UW,S12000040
8XA,S12000029
8XB,S12000029
8XD,S12000029
8XE,S12000029
8XF,S12000029
8YJ,S12000040
8YN,S12000040
