"pc","ca"
1AA,E08000034
1BA,E08000034
1BG,E08000034
1BL,E08000034
1BQ,E08000034
1BR,E08000034
1BS,E08000034
1BT,E08000034
1BU,E08000034
1BX,E08000034
1BY,E08000034
1DA,E08000034
1DD,E08000034
1DE,E08000034
1DG,E08000034
1DH,E08000034
1DJ,E08000034
1DL,E08000034
1DR,E08000034
1DT,E08000034
1DU,E08000034
1DY,E08000034
1EB,E08000034
1ED,E08000034
1EG,E08000034
1EH,E08000034
1ER,E08000034
1ES,E08000034
1EX,E08000034
1JA,E08000034
1JB,E08000034
1JF,E08000034
1JP,E08000034
1JS,E08000034
1JY,E08000034
1LA,E08000034
1LE,E08000034
1LJ,E08000034
1LN,E08000034
1LS,E08000034
1LY,E08000034
1ND,E08000034
1NN,E08000034
1NP,E08000034
1NU,E08000034
1NX,E08000034
1NY,E08000034
1PA,E08000034
1PB,E08000034
1QA,E08000034
1QF,E08000034
1QH,E08000034
1QJ,E08000034
1QL,E08000034
1QQ,E08000034
1QS,E08000034
1QT,E08000034
1QX,E08000034
1QY,E08000034
1QZ,E08000034
1RA,E08000034
1RD,E08000034
1RF,E08000034
1RL,E08000034
1RW,E08000034
1SE,E08000034
1SG,E08000034
1SR,E08000034
1ST,E08000034
1SU,E08000034
1SW,E08000034
1TA,E08000034
1XJ,E08000034
1XL,E08000034
1XN,E08000034
1YJ,E08000034
1YQ,E08000034
2AA,E08000034
2AD,E08000034
2AL,E08000034
2AN,E08000034
2AR,E08000034
2AX,E08000034
2AZ,E08000034
2BB,E08000034
2BN,E08000034
2BP,E08000034
2BQ,E08000034
2BR,E08000034
2BT,E08000034
2BU,E08000034
2BW,E08000034
2DN,E08000034
2DR,E08000034
2DT,E08000034
2DU,E08000034
2DW,E08000034
2DX,E08000034
2EA,E08000034
2EF,E08000034
2EG,E08000034
2EH,E08000034
2EP,E08000034
2ER,E08000034
2ES,E08000034
2ET,E08000034
2EX,E08000034
2EY,E08000034
2HA,E08000034
2HE,E08000034
2HF,E08000034
2HG,E08000034
2HL,E08000034
2JA,E08000034
2JD,E08000034
2JF,E08000034
2JJ,E08000034
2JL,E08000034
2JN,E08000034
2JR,E08000034
2JT,E08000034
2JY,E08000034
2LE,E08000034
2LN,E08000034
2LR,E08000034
2LT,E08000034
2LU,E08000034
2NA,E08000034
2ND,E08000034
2NE,E08000034
2NF,E08000034
2NG,E08000034
2NH,E08000034
2NJ,E08000034
2NQ,E08000034
2NS,E08000034
2NU,E08000034
2NW,E08000034
2NX,E08000034
2PJ,E08000034
2PQ,E08000034
2PR,E08000034
2PT,E08000034
2PU,E08000034
2PW,E08000034
2PY,E08000034
2PZ,E08000034
2QA,E08000034
2QB,E08000034
2QD,E08000034
2QE,E08000034
2QF,E08000034
2QJ,E08000034
2QR,E08000034
2QT,E08000034
