"pc","ca"
1AA,E06000040
1AE,E06000040
1AF,E06000040
1AG,E06000040
1AT,E06000040
1AZ,E06000040
1BA,E06000040
1BB,E06000040
1BE,E06000040
1BG,E06000040
1BH,E06000040
1BN,E06000040
1BP,E06000040
1BQ,E06000040
1BY,E06000040
1BZ,E06000040
1DA,E06000040
1DD,E06000040
1DE,E06000040
1DG,E06000040
1DH,E06000040
1DL,E06000040
1DN,E06000040
1DP,E06000040
1DS,E06000040
1DT,E06000040
1DU,E06000040
1DW,E06000040
1EA,E06000040
1EB,E06000040
1ED,E06000040
1EF,E06000040
1EG,E06000040
1EH,E06000040
1EL,E06000040
1EN,E06000040
1EP,E06000040
1ER,E06000040
1ET,E06000040
1EU,E06000040
1EW,E06000040
1FD,E06000040
1GF,E06000040
1GH,E06000040
1GT,E06000040
1HA,E06000040
1HB,E06000040
1HD,E06000040
1HE,E06000040
1HF,E06000040
1HG,E06000040
1HH,E06000040
1HJ,E06000040
1HL,E06000040
1HN,E06000040
1HP,E06000040
1HQ,E06000040
1HR,E06000040
1HS,E06000040
1HT,E06000040
1HU,E06000040
1HW,E06000040
1HX,E06000040
1HY,E06000040
1HZ,E06000040
1JA,E06000040
1JB,E06000040
1JD,E06000040
1JE,E06000040
1JF,E06000040
1JG,E06000040
1JH,E06000040
1JJ,E06000040
1JL,E06000040
1JN,E06000040
1JP,E06000040
1JQ,E06000040
1JU,E06000040
1LA,E06000040
1LB,E06000040
1LD,E06000040
1LH,E06000040
1LJ,E06000040
1LN,E06000040
1LP,E06000040
1LR,E06000040
1LS,E06000040
1LT,E06000040
1LU,E06000040
1LY,E06000040
1NA,E06000040
1NG,E06000040
1NJ,E06000040
1NQ,E06000040
1PA,E06000040
1PB,E06000040
1PD,E06000040
1PE,E06000040
1PF,E06000040
1PJ,E06000040
1PL,E06000040
1PQ,E06000040
1PR,E06000040
1PS,E06000040
1PU,E06000040
1PW,E06000040
1PX,E06000040
1QB,E06000040
1QD,E06000040
1QE,E06000040
1QF,E06000040
1QG,E06000040
1QL,E06000040
1QN,E06000040
1QP,E06000040
1QT,E06000040
1QW,E06000040
1QX,E06000040
1QY,E06000040
1QZ,E06000040
1RB,E06000040
1RD,E06000040
1RF,E06000040
1RH,E06000040
1RL,E06000040
1RQ,E06000040
1RS,E06000040
1RT,E06000040
1RU,E06000040
1RX,E06000040
1RY,E06000040
1RZ,E06000040
1SA,E06000040
1SB,E06000040
1SE,E06000040
1SH,E06000040
1SJ,E06000040
1SN,E06000040
1SP,E06000040
1SQ,E06000040
1SR,E06000040
1SS,E06000040
1ST,E06000040
1SU,E06000040
1SX,E06000040
1SY,E06000040
1SZ,E06000040
1TA,E06000040
1TB,E06000040
1TD,E06000040
1TE,E06000040
1TF,E06000040
1TG,E06000040
1TH,E06000040
1TQ,E06000040
1TX,E06000040
1UT,E06000040
1WY,E06000040
1WZ,E06000040
1XN,E06000040
1YA,E06000040
1YT,E06000040
1ZN,E06000040
1ZQ,E06000040
2AA,E06000040
2AB,E06000040
2AD,E06000040
2AF,E06000040
2AG,E06000040
2AH,E06000040
2AJ,E06000040
2AN,E06000040
2AP,E06000040
2AQ,E06000040
2AR,E06000040
2AS,E06000040
2AW,E06000040
2AX,E06000040
2AY,E06000040
2AZ,E06000040
2BA,E06000040
2BB,E06000040
2BD,E06000040
2BE,E06000040
2BF,E06000040
2BG,E06000040
2BH,E06000040
2BJ,E06000040
2BL,E06000040
2BQ,E06000040
2BS,E06000040
2BT,E06000040
2BU,E06000040
2BW,E06000036
2BY,E06000040
2BZ,E06000040
2DA,E06000036
2DB,E06000036
2DD,E06000036
