"pc","ca"
0AA,E07000113
0AB,E07000113
0AD,E07000113
0AE,E07000113
0AF,E07000113
0AG,E07000113
0AJ,E07000113
0AL,E07000113
0AN,E07000113
0AQ,E07000113
0AS,E07000113
0AT,E07000113
0AW,E07000113
0AX,E07000113
0AY,E07000113
0AZ,E07000113
0BA,E07000113
0BB,E07000113
0BD,E07000113
0BE,E07000113
0BF,E07000110
0BG,E07000113
0BH,E07000113
0BJ,E07000113
0BL,E07000113
0BN,E07000113
0BP,E07000113
0BQ,E07000113
0BS,E07000113
0BT,E07000110
0BU,E07000110
0BW,E07000113
0BX,E07000110
0BY,E07000110
0BZ,E07000110
0DA,E07000110
0DB,E07000110
0DD,E07000113
0DL,E07000113
0DN,E07000113
0DP,E07000113
0DR,E07000113
0DS,E07000113
0DU,E07000113
0DW,E07000113
0DZ,E07000113
0ED,E07000113
0EE,E07000113
0EF,E07000113
0EG,E07000113
0EH,E07000113
0EL,E07000113
0EN,E07000113
0EP,E07000113
0EQ,E07000113
0ES,E07000113
0ET,E07000113
0EW,E07000113
0EY,E07000113
0EZ,E07000113
0HA,E07000113
0HB,E07000113
0HD,E07000113
0HE,E07000113
0HH,E07000113
0HJ,E07000113
0HL,E07000113
0HN,E07000113
0HP,E07000113
0HR,E07000113
0HS,E07000113
0HT,E07000113
0HU,E07000113
0HW,E07000113
0HX,E07000113
0HY,E07000113
0HZ,E07000113
0JA,E07000113
0JB,E07000113
0JD,E07000110
0JE,E07000113
0JF,E07000113
0JG,E07000113
0JH,E07000113
0JJ,E07000113
0JL,E07000113
0JN,E07000113
0JP,E07000113
0JQ,E07000113
0JR,E07000113
0JS,E07000113
0JT,E07000113
0JU,E07000113
0JW,E07000105
0JX,E07000105
0LA,E07000113
0LB,E07000113
0LD,E07000113
0LG,E07000113
0LL,E07000113
0LN,E07000113
0LP,E07000113
0LR,E07000113
0LS,E07000113
0LT,E07000113
0LU,E07000113
0LW,E07000113
0LX,E07000113
0LY,E07000113
0LZ,E07000113
0NA,E07000113
0NB,E07000113
0ND,E07000113
0NE,E07000113
0NF,E07000113
0NG,E07000113
0NH,E07000113
0NJ,E07000113
0NL,E07000113
0NN,E07000113
0NP,E07000113
0NQ,E07000113
0NR,E07000113
0NS,E07000113
0NT,E07000113
