"pc","ca"
0AA,E07000132
0AB,E07000132
0AD,E07000132
0AE,E07000132
0AG,E07000132
0AH,E07000132
0AJ,E07000132
0AL,E07000132
0AN,E07000132
0AP,E07000132
0AQ,E07000132
0AR,E07000132
0AS,E07000132
0AT,E07000132
0AU,E07000132
0AX,E07000132
0BA,E07000132
0BB,E07000132
0BD,E07000132
0BH,E07000132
0BL,E07000132
0BP,E07000132
0BQ,E07000132
0BS,E07000132
0BT,E07000132
0BU,E07000132
0BW,E07000132
0BX,E07000132
0BY,E07000132
0BZ,E07000132
0DA,E07000132
0DB,E07000132
0DD,E07000132
0DE,E07000132
0DF,E07000132
0DG,E07000132
0DH,E07000132
0DJ,E07000132
0DL,E07000132
0DN,E07000132
0DP,E07000132
0DQ,E07000132
0DR,E07000132
0DS,E07000132
0DT,E07000132
0DU,E07000132
0DW,E07000132
0DX,E07000132
0DY,E07000132
0DZ,E07000132
0EA,E07000132
0EB,E07000132
0ED,E07000132
0EE,E07000132
0EF,E07000132
0EG,E07000132
0EH,E07000132
0EJ,E07000132
0EL,E07000132
0EN,E07000132
0EP,E07000132
0EQ,E07000132
0ER,E07000132
0ES,E07000132
0ET,E07000132
0EU,E07000132
0EW,E07000132
0EX,E07000132
0EY,E07000132
0EZ,E07000132
0GZ,E07000132
0HA,E07000132
0HB,E07000132
0HD,E07000132
0HE,E07000132
0HF,E07000132
0HG,E07000132
0HH,E07000132
0HJ,E07000132
0HL,E07000132
0HN,E07000132
0HP,E07000132
0HQ,E07000132
0HR,E07000132
0HS,E07000132
0HT,E07000132
0HU,E07000132
0HW,E07000132
0HX,E07000132
0HY,E07000132
0HZ,E07000132
0JA,E07000132
0JB,E07000132
0JD,E07000132
0JE,E07000132
0JF,E07000132
0JG,E07000132
0JH,E07000132
0JJ,E07000132
0JL,E07000132
0JN,E07000132
0JP,E07000132
0JQ,E07000132
0JR,E07000132
0JS,E07000132
0JT,E07000132
0JU,E07000132
0JW,E07000132
0JX,E07000132
0JY,E07000132
0JZ,E07000132
0LA,E07000132
0LB,E07000132
0LD,E07000132
0LE,E07000132
0LF,E07000132
0LG,E07000132
0LH,E07000132
0LJ,E07000132
0LL,E07000132
0LN,E07000132
0LP,E07000132
0LQ,E07000132
0LR,E07000132
0LS,E07000132
0LT,E07000132
0LU,E07000132
0LW,E07000132
0LX,E07000132
0LY,E07000132
0LZ,E07000132
0NA,E07000132
0NB,E07000132
0ND,E07000132
0NE,E07000132
0NG,E07000132
0NJ,E07000132
0NL,E07000132
0NP,E07000132
0NR,E07000132
0NS,E07000132
0NT,E07000132
0NU,E07000132
0NW,E07000132
0NX,E07000132
0NY,E07000132
0NZ,E07000132
0PA,E07000132
0PB,E07000132
0PD,E07000132
0PE,E07000132
0PF,E07000132
0PG,E07000132
0PH,E07000132
0PJ,E07000132
0PL,E07000132
0PN,E07000132
0PP,E07000132
0PR,E07000132
0PT,E07000132
0PU,E07000132
0PX,E07000132
0PY,E07000132
0PZ,E07000132
0QA,E07000132
0QB,E07000132
0QD,E07000132
0QE,E07000132
0QF,E07000132
0QG,E07000132
0QH,E07000132
0QJ,E07000132
0QL,E07000132
0QN,E07000132
0QP,E07000132
0QQ,E07000132
0QR,E07000132
0QS,E07000132
0QT,E07000132
0QU,E07000132
0QW,E07000132
0QX,E07000132
0QY,E07000132
0RA,E07000132
0RB,E07000132
0RD,E07000132
0RE,E07000132
0RH,E07000132
0RJ,E07000132
0RL,E07000132
0SA,E07000132
0SD,E07000132
0WT,E07000219
0WW,E07000219
0WY,E07000219
0YP,E07000219
6AA,E07000132
6AB,E07000132
6AD,E07000132
6AE,E07000132
6AF,E07000132
6AG,E07000132
6AH,E07000132
6AJ,E07000132
6AL,E07000132
6AN,E07000132
6AP,E07000132
6AQ,E07000132
6AW,E07000132
6AY,E07000132
6AZ,E07000132
6BA,E07000132
6BB,E07000132
6BD,E07000132
6BE,E07000132
