"pc","ca"
0BA,E08000012
0BB,E08000012
0BD,E08000012
0BL,E08000012
0BN,E08000012
0PJ,E08000012
0PR,E08000012
0PS,E08000012
0PZ,E08000012
0QD,E08000012
0QW,E08000012
0QX,E08000012
0RA,E08000012
0RD,E08000012
0RE,E08000012
0RF,E08000012
0RH,E08000012
0RN,E08000012
0RQ,E08000012
0RR,E08000012
0RS,E08000012
0RT,E08000012
0RW,E08000012
0RX,E08000012
0RZ,E08000012
0SL,E08000012
0SQ,E08000012
0SU,E08000012
0SX,E08000012
0SY,E08000012
0SZ,E08000012
0TB,E08000012
0TD,E08000012
0TE,E08000012
0TF,E08000012
0TU,E08000012
1AB,E08000012
1AD,E08000012
1TA,E08000012
1TG,E08000012
1TH,E08000012
1TP,E08000012
1TW,E08000012
1TX,E08000012
1UE,E08000012
1UG,E08000012
1UR,E08000012
1UW,E08000012
1UY,E08000012
1XG,E08000012
1XH,E08000012
1XJ,E08000012
1XL,E08000012
1XN,E08000012
1XP,E08000012
1XQ,E08000012
2AR,E08000012
2AT,E08000012
2BD,E08000012
2BG,E08000012
2BH,E08000012
2BJ,E08000012
2PA,E08000012
2PG,E08000012
2PJ,E08000012
2PL,E08000012
2PT,E08000012
2PX,E08000012
2PY,E08000012
2QA,E08000012
2QB,E08000012
2QD,E08000012
2QE,E08000012
2QH,E08000012
2QN,E08000012
2QQ,E08000012
2QS,E08000012
2QT,E08000012
2QX,E08000012
2QY,E08000012
2RA,E08000012
2RB,E08000012
2RE,E08000012
2RF,E08000012
2RR,E08000012
2RU,E08000012
2RW,E08000012
2RY,E08000012
2RZ,E08000012
2SA,E08000012
2SE,E08000012
2SF,E08000012
2SH,E08000012
2SJ,E08000012
2SL,E08000012
2SP,E08000012
2SQ,E08000012
2SR,E08000012
2SS,E08000012
2ST,E08000012
2SU,E08000012
2SW,E08000012
2SX,E08000012
2SY,E08000012
2SZ,E08000012
3BA,E08000012
3BB,E08000012
3LA,E08000012
3LB,E08000012
3LD,E08000012
3LF,E08000012
3LL,E08000012
3LQ,E08000012
3LU,E08000012
3LW,E08000012
3ND,E08000012
3NG,E08000012
3NW,E08000012
3NZ,E08000012
3PD,E08000012
3PE,E08000012
3PF,E08000012
3PH,E08000012
3PJ,E08000012
3PT,E08000012
3PU,E08000012
3QE,E08000012
3QF,E08000012
3QG,E08000012
3QN,E08000012
3QQ,E08000012
3QW,E08000012
3RJ,E08000012
3RL,E08000012
3RN,E08000012
3RX,E08000012
3SA,E08000012
3SB,E08000012
3SD,E08000012
3SG,E08000012
3SH,E08000012
3SJ,E08000012
3SL,E08000012
3SN,E08000012
3SP,E08000012
3SR,E08000012
3SS,E08000012
3ST,E08000012
3SU,E08000012
3SW,E08000012
3SX,E08000012
3SY,E08000012
3SZ,E08000012
4LA,E08000012
4LH,E08000012
4LJ,E08000012
4LS,E08000012
4NH,E08000012
4NJ,E08000012
4NQ,E08000012
4PJ,E08000012
4PN,E08000012
4PY,E08000012
4QA,E08000012
4QT,E08000012
4QZ,E08000012
4RP,E08000012
4RT,E08000012
4SU,E08000012
4SX,E08000012
4SY,E08000012
4SZ,E08000012
4TA,E08000012
4TB,E08000012
4TD,E08000012
4TE,E08000012
4TF,E08000012
4TG,E08000012
4TH,E08000012
4TJ,E08000012
4TL,E08000012
4TN,E08000012
4TP,E08000012
4TQ,E08000012
4TR,E08000012
4TW,E08000012
5AE,E08000012
5AF,E08000012
5AH,E08000012
5AJ,E08000012
5AQ,E08000012
5BA,E08000012
5BD,E08000012
5BE,E08000012
5BH,E08000012
5BL,E08000012
5BP,E08000012
5BQ,E08000012
5BT,E08000012
5DX,E08000012
5DY,E08000012
5DZ,E08000012
5EB,E08000012
5EH,E08000012
5EJ,E08000012
5EN,E08000012
5ER,E08000012
5ES,E08000012
5EY,E08000012
5EZ,E08000012
5FA,E08000012
5FB,E08000012
5HA,E08000012
5HN,E08000012
5HX,E08000012
5HY,E08000012
5JA,E08000012
5PH,E08000012
6AB,E08000012
6AD,E08000012
6PA,E08000012
6PB,E08000012
6PD,E08000012
6PE,E08000012
6PF,E08000012
6PH,E08000012
6PJ,E08000012
6PL,E08000012
6PN,E08000012
6PP,E08000012
6PR,E08000012
6PT,E08000012
6PU,E08000012
6PW,E08000012
6PX,E08000012
6QB,E08000012
6QG,E08000012
6QP,E08000012
6QR,E08000012
6QS,E08000012
6QT,E08000012
6QU,E08000012
6QX,E08000012
6QY,E08000012
6QZ,E08000012
6RA,E08000012
6RB,E08000012
6RD,E08000012
6RH,E08000012
6RJ,E08000012
6RN,E08000012
6RP,E08000012
6RR,E08000012
6RS,E08000012
6RT,E08000012
6RU,E08000012
6RW,E08000012
6RX,E08000012
6RY,E08000012
6RZ,E08000012
6SA,E08000012
6SB,E08000012
6SD,E08000012
6SE,E08000012
6SF,E08000012
6SG,E08000012
6SL,E08000012
6SP,E08000012
6SQ,E08000012
6SU,E08000012
6SW,E08000012
6SX,E08000012
7QB,E08000012
7QD,E08000012
7QF,E08000012
7QP,E08000012
7QQ,E08000012
7QY,E08000012
7RA,E08000012
7RB,E08000012
7RD,E08000012
7RL,E08000012
7RN,E08000012
7RP,E08000012
7RR,E08000012
7RS,E08000012
7RT,E08000012
7RU,E08000012
7RW,E08000012
7RZ,E08000012
7SB,E08000012
7SG,E08000012
7SH,E08000012
7SP,E08000012
7SQ,E08000012
7SS,E08000012
7SU,E08000012
7TA,E08000012
7TB,E08000012
7TR,E08000012
7TS,E08000012
7TT,E08000012
7TU,E08000012
7TX,E08000012
7TY,E08000012
7TZ,E08000012
7UA,E08000012
7UB,E08000012
8SA,E08000012
8SB,E08000012
8SE,E08000012
8SF,E08000012
8SG,E08000012
8SL,E08000012
8SN,E08000012
8SU,E08000012
8SX,E08000012
8SY,E08000012
8SZ,E08000012
8TN,E08000012
8TS,E08000012
8TY,E08000012
8TZ,E08000012
8US,E08000012
8UT,E08000012
8UX,E08000012
8UY,E08000012
8XE,E08000012
8XH,E08000012
8XJ,E08000012
8XL,E08000012
8XN,E08000012
8XR,E08000012
8XS,E08000012
8XT,E08000012
8XU,E08000012
8XW,E08000012
8XX,E08000012
8XY,E08000012
8XZ,E08000012
8YB,E08000012
8YD,E08000012
8YE,E08000012
8YF,E08000012
8YG,E08000012
8YH,E08000012
8YL,E08000012
8YP,E08000012
8YQ,E08000012
8YR,E08000012
8YS,E08000012
8YT,E08000012
8YU,E08000012
8YW,E08000012
9AA,E08000012
9PR,E08000012
9RA,E08000012
9RB,E08000012
9RD,E08000012
9RE,E08000012
9RF,E08000012
9RG,E08000012
9RH,E08000012
9RJ,E08000012
9RL,E08000012
9RP,E08000012
9RQ,E08000012
9RR,E08000012
9RS,E08000012
