"pc","ca"
0AA,E08000010
0AB,E08000010
0AD,E08000010
0AE,E08000010
0AF,E08000010
0AG,E08000010
0AH,E08000010
0AJ,E08000010
0AL,E08000010
0AN,E08000010
0AP,E08000010
0AQ,E08000010
0AR,E08000010
0AS,E08000010
0AT,E08000010
0AU,E08000010
0AW,E08000010
0AX,E08000010
0AY,E08000010
0AZ,E08000010
0BA,E08000010
0BB,E08000010
0BD,E08000010
0BE,E08000010
0BF,E08000010
0BG,E08000010
0BH,E08000010
0BJ,E08000010
0BN,E08000010
0BP,E08000010
0BS,E08000010
0BT,E08000010
0BW,E08000010
0DA,E08000010
0DB,E08000010
0DD,E08000010
0DE,E08000010
0DF,E08000010
0DG,E08000010
0DH,E08000010
0DJ,E08000010
0DL,E08000010
0DN,E08000010
0DP,E08000010
0DQ,E08000010
0DR,E08000010
0DS,E08000010
0DT,E08000010
0DU,E08000010
0DW,E08000010
0DY,E08000010
0DZ,E08000010
0EA,E08000010
0EB,E08000010
0ED,E08000010
0EE,E08000010
0EF,E08000010
0EG,E08000010
0EH,E08000010
0EJ,E08000010
0EL,E08000010
0EN,E08000010
0EP,E08000010
0EQ,E08000010
0ER,E08000010
0ES,E08000010
0ET,E08000010
0EU,E08000010
0EW,E08000010
0FB,E08000010
0FS,E08000010
0HA,E08000010
0HB,E08000010
0HD,E08000010
0HE,E08000010
0HG,E08000010
0HH,E08000010
0HJ,E08000010
0HL,E08000010
0HN,E08000010
0HP,E08000010
0HQ,E08000010
0HR,E08000010
0HS,E08000010
0HT,E08000010
0HU,E08000010
0HW,E08000010
0HX,E08000010
0HY,E08000010
0HZ,E08000010
0JA,E08000010
0JB,E08000010
0JD,E08000010
0JF,E08000010
0JG,E08000010
0JH,E08000010
0JJ,E08000010
0JL,E08000010
0JN,E08000010
0JP,E08000010
0JQ,E08000010
0JR,E08000010
0JS,E08000010
0JT,E08000010
0JU,E08000010
0JW,E08000010
0JX,E08000010
0JY,E08000010
0JZ,E08000010
0LA,E08000010
0LB,E08000010
0LD,E08000010
0LE,E08000010
0LF,E08000010
0LG,E08000010
0LH,E08000010
0LJ,E08000010
0LL,E08000010
0LN,E08000010
0LP,E08000010
0LQ,E08000010
0LR,E08000010
0LS,E08000010
0LU,E08000010
0LW,E08000010
0LX,E08000010
0LY,E08000010
0LZ,E08000010
0PN,E08000010
0PP,E08000010
0PR,E08000010
0PS,E08000010
0PT,E08000010
0PU,E08000010
0PX,E08000010
0PY,E08000010
0PZ,E08000010
0QA,E08000010
0QB,E08000010
0QD,E08000010
0QE,E08000010
0QF,E08000010
0QG,E08000010
0QH,E08000010
0QJ,E08000010
0QL,E08000010
0QN,E08000010
0QP,E08000010
0QQ,E08000010
0QR,E08000010
0QS,E08000010
0QT,E08000010
0QU,E08000010
0QW,E08000010
0QX,E08000010
0QY,E08000010
0QZ,E08000010
0RA,E08000010
0RB,E08000010
0RD,E08000010
0RE,E08000010
0RF,E08000010
0RG,E08000010
0RH,E08000010
