"pc","ca"
1AA,S12000014
1AB,S12000014
1AD,S12000014
1AF,S12000014
1AG,S12000014
1AH,S12000014
1AJ,S12000014
1AL,S12000014
1AN,S12000014
1AP,S12000014
1AQ,S12000014
1AR,S12000014
1AU,S12000014
1AW,S12000014
1AX,S12000014
1AY,S12000014
1BA,S12000014
1BB,S12000014
1BD,S12000014
1BE,S12000014
1BG,S12000014
1BH,S12000014
1BJ,S12000014
1BN,S12000014
1BP,S12000014
1BQ,S12000014
1BT,S12000014
1BU,S12000014
1BX,S12000014
1BY,S12000014
1DA,S12000014
1DB,S12000014
1DD,S12000014
1DE,S12000014
1DF,S12000014
1DG,S12000014
1DH,S12000014
1DJ,S12000014
1DL,S12000014
1DN,S12000014
1DP,S12000014
1DQ,S12000014
1DR,S12000014
1DS,S12000014
1DW,S12000014
1DY,S12000014
1EA,S12000014
1EB,S12000014
1ED,S12000014
1EE,S12000014
1EF,S12000014
1EG,S12000014
1EJ,S12000014
1EL,S12000014
1EN,S12000014
1EP,S12000014
1ER,S12000014
1ES,S12000014
1ET,S12000014
1EU,S12000014
1EX,S12000014
1EY,S12000014
1EZ,S12000014
1FB,S12000014
1FD,S12000014
1FE,S12000014
1GD,S12000014
1GE,S12000014
1GF,S12000014
1GG,S12000014
1HA,S12000014
1HB,S12000014
1HD,S12000014
1HE,S12000014
1HG,S12000014
1HH,S12000014
1HJ,S12000014
1HN,S12000014
1HP,S12000014
1HR,S12000014
1HS,S12000014
1HT,S12000014
1HW,S12000014
1HX,S12000014
1HY,S12000014
1JB,S12000014
1JD,S12000014
1JE,S12000014
1JF,S12000014
1JG,S12000014
1JH,S12000014
1JJ,S12000014
1JL,S12000014
1JN,S12000014
1JQ,S12000014
1JR,S12000014
1JS,S12000014
1JT,S12000014
1JU,S12000014
1JW,S12000014
1JX,S12000014
1JY,S12000014
1JZ,S12000014
1LA,S12000014
1LB,S12000014
1LD,S12000014
1LE,S12000014
1LF,S12000014
1LG,S12000014
1LH,S12000014
1LJ,S12000014
1LN,S12000014
1LQ,S12000014
1LR,S12000014
1LS,S12000014
