"pc","ca"
0AA,E08000032
0AB,E08000032
0AD,E08000032
0AE,E08000032
0AF,E08000032
0AG,E08000032
0AH,E08000032
0AP,E08000032
0AQ,E08000032
0AT,E08000032
0AX,E08000032
0AY,E08000032
0AZ,E08000032
0BA,E08000032
0BB,E08000032
0BD,E08000032
0BG,E08000032
0BH,E08000032
0BJ,E08000032
0BL,E08000032
0BQ,E08000032
0BS,E08000032
0BT,E08000032
0BU,E08000032
0BX,E08000032
0BY,E08000032
0BZ,E08000032
0DA,E08000032
0DB,E08000032
0DE,E08000032
0DF,E08000032
0DJ,E08000032
0DL,E08000032
0DN,E08000032
0DP,E08000032
0DR,E08000032
0DS,E08000032
0DW,E08000032
0DX,E08000032
0DY,E08000032
0DZ,E08000032
0EA,E08000032
0EB,E08000032
0ED,E08000032
0EF,E08000032
0EG,E08000032
0EH,E08000032
0EQ,E08000032
0ER,E08000032
0ES,E08000032
0HA,E08000032
0HB,E08000032
0HG,E08000032
0HH,E08000032
0HJ,E08000032
0HL,E08000032
0HQ,E08000032
0HR,E08000032
0HS,E08000032
0HT,E08000032
0HU,E08000032
0HX,E08000032
0HY,E08000032
0JB,E08000032
0JE,E08000032
0JF,E08000032
0JH,E08000032
0JJ,E08000032
0JL,E08000032
0JN,E08000032
0JP,E08000032
0JQ,E08000032
0JS,E08000032
0JT,E08000032
0JU,E08000032
0JX,E08000032
0JY,E08000032
0LA,E08000032
0LB,E08000032
0LD,E08000032
0LF,E08000032
0LG,E08000032
0LH,E08000032
0LJ,E08000032
0LL,E08000032
0LN,E08000032
0LP,E08000032
0LQ,E08000032
0LR,E08000032
0LS,E08000032
0LW,E08000032
0NB,E08000032
0ND,E08000032
0NF,E08000032
0NJ,E08000032
0NN,E08000032
0NP,E08000032
0NQ,E08000032
0NR,E08000032
0NS,E08000032
0NT,E08000032
0NU,E08000032
0NW,E08000032
0NX,E08000032
0NY,E08000032
0PA,E08000032
0PB,E08000032
0PD,E08000032
0PE,E08000032
0PF,E08000032
0PG,E08000032
0PJ,E08000032
0PL,E08000032
0PN,E08000032
0PP,E08000032
0PQ,E08000032
0PR,E08000032
0PS,E08000032
0PT,E08000032
0PU,E08000032
0PW,E08000032
0PX,E08000032
0PY,E08000032
0QA,E08000032
0QB,E08000032
0QD,E08000032
0QE,E08000032
0QF,E08000032
0QH,E08000032
0QJ,E08000032
0QL,E08000032
0QN,E08000032
0QP,E08000032
0QQ,E08000032
0QR,E08000032
0QS,E08000032
0QT,E08000032
0QU,E08000032
0QW,E08000032
0QX,E08000032
0QY,E08000032
0QZ,E08000032
0RB,E08000032
0RD,E08000032
0RE,E08000035
0RF,E08000035
0RG,E08000032
0RH,E08000032
0RJ,E08000032
0RL,E08000032
0RN,E08000032
0RP,E08000032
0RQ,E08000032
0RR,E08000032
0RS,E08000032
0RT,E08000032
0RU,E08000032
0RW,E08000032
0RX,E08000032
0RY,E08000032
0RZ,E08000035
0SB,E08000032
0SD,E08000032
0SF,E08000032
0SG,E08000032
0SJ,E08000032
0SL,E08000032
0SN,E08000032
0SQ,E08000032
0SR,E08000032
0SS,E08000032
0ST,E08000032
0SW,E08000032
0TE,E08000032
0TF,E08000032
0TG,E08000032
0TJ,E08000032
0TL,E08000032
0TN,E08000032
0TP,E08000032
0TQ,E08000032
0TR,E08000032
0TS,E08000032
0TT,E08000032
0TU,E08000032
0TW,E08000032
0TX,E08000032
0TY,E08000032
0TZ,E08000032
0YN,E08000032
6AA,E08000032
6AB,E08000032
6AD,E08000032
6AE,E08000032
6AF,E08000032
6AG,E08000032
6AH,E08000032
6AJ,E08000032
6AL,E08000032
6AN,E08000032
6AP,E08000032
6AQ,E08000032
6AR,E08000032
6AS,E08000032
6AT,E08000032
6AU,E08000032
6AW,E08000032
6AX,E08000032
6AZ,E08000032
6BA,E08000032
6BB,E08000032
6BH,E08000032
6BL,E08000032
6BN,E08000032
6BP,E08000032
6BS,E08000032
6BT,E08000032
6BU,E08000032
6BW,E08000032
6BX,E08000032
6BY,E08000032
6DB,E08000032
6DD,E08000032
6DE,E08000032
6DF,E08000032
6DG,E08000032
6DH,E08000032
6DJ,E08000032
6DL,E08000032
6DN,E08000032
6DP,E08000032
6DQ,E08000032
6DR,E08000032
6DT,E08000032
6DU,E08000032
6DW,E08000032
6DX,E08000032
6DY,E08000032
6DZ,E08000032
6EB,E08000032
6ED,E08000032
6EE,E08000032
6EF,E08000032
6EG,E08000032
6EH,E08000032
6EJ,E08000032
6EL,E08000032
6EN,E08000032
6EP,E08000032
6EQ,E08000032
6ER,E08000032
6ES,E08000032
6EU,E08000032
6EW,E08000032
6EX,E08000032
6EY,E08000032
6EZ,E08000032
6FA,E08000032
6FB,E08000032
6FD,E08000032
6FE,E08000032
6FF,E08000032
6FG,E08000032
6FH,E08000032
6FJ,E08000032
6FL,E08000032
6FN,E08000032
6HA,E08000032
6HD,E08000032
6HE,E08000032
6HL,E08000032
6HN,E08000032
6HP,E08000032
6HQ,E08000032
6HS,E08000032
6HT,E08000032
6HU,E08000032
6HY,E08000032
6JA,E08000032
6JB,E08000032
6JD,E08000032
6JE,E08000032
6JF,E08000032
6JG,E08000032
6JH,E08000032
6JJ,E08000032
6JL,E08000032
6JN,E08000032
6JP,E08000032
6JQ,E08000032
6JS,E08000032
6JU,E08000032
6JW,E08000032
6JX,E08000032
6JY,E08000032
6JZ,E08000032
6LA,E08000032
6LB,E08000032
6LD,E08000032
6LE,E08000032
6LG,E08000032
6LH,E08000032
6LN,E08000032
6LP,E08000032
6LW,E08000032
6LX,E08000032
6LY,E08000032
6NA,E08000032
6NB,E08000032
6ND,E08000032
6NE,E08000034
6NG,E08000032
6NH,E08000032
6NJ,E08000032
6NL,E08000032
6NN,E08000032
6NP,E08000034
6NQ,E08000032
6NR,E08000032
6NS,E08000034
6NT,E08000034
6NU,E08000034
6NX,E08000034
6PA,E08000034
6PB,E08000034
6PD,E08000034
6PF,E08000034
6PG,E08000034
6PH,E08000034
6PJ,E08000034
6PL,E08000034
6PN,E08000034
6PP,E08000034
6PQ,E08000034
6PR,E08000034
6PS,E08000034
6PT,E08000034
6PU,E08000034
6PW,E08000034
6PX,E08000034
6PY,E08000034
6PZ,E08000034
6QB,E08000032
6QD,E08000032
6QF,E08000032
6QG,E08000032
6QH,E08000032
6QJ,E08000032
6QL,E08000032
6QN,E08000032
6QP,E08000032
6QQ,E08000032
6QR,E08000032
6QS,E08000034
6QT,E08000032
6QU,E08000032
6QX,E08000032
6QY,E08000032
6RA,E08000034
6RB,E08000032
6RD,E08000034
6RE,E08000034
6RG,E08000034
6RH,E08000034
6RJ,E08000034
6RL,E08000034
6RN,E08000034
6RP,E08000034
6RQ,E08000034
6RT,E08000032
6RX,E08000032
6RY,E08000032
6SA,E08000032
6SD,E08000032
6SE,E08000032
6SF,E08000032
6SG,E08000032
6SJ,E08000032
6SL,E08000032
6SP,E08000032
6SQ,E08000032
6ST,E08000032
6SU,E08000032
6SX,E08000032
6TA,E08000032
6TD,E08000032
6TE,E08000032
