"pc","ca"
0AA,E06000052
0AB,E06000052
0AD,E06000052
0AF,E06000052
0AG,E06000052
0AH,E06000052
0AJ,E06000052
0AL,E06000052
0AN,E06000052
0AP,E06000052
0AQ,E06000052
0AR,E06000052
0AS,E06000052
0AT,E06000052
0AU,E06000052
0AW,E06000052
0AX,E06000052
0AY,E06000052
0AZ,E06000052
0BA,E06000052
0BB,E06000052
0BD,E06000052
0BE,E06000052
0BG,E06000052
0BH,E06000052
0BJ,E06000052
0BL,E06000052
0BN,E06000052
0BP,E06000052
0BS,E06000052
0BT,E06000052
0BU,E06000052
0BW,E06000052
0BX,E06000052
0BY,E06000052
0BZ,E06000052
0DA,E06000052
0DB,E06000052
0DD,E06000052
0DE,E06000052
0DF,E06000052
0DG,E06000052
0DH,E06000052
0DJ,E06000052
0DL,E06000052
0DN,E06000052
0DP,E06000052
0DQ,E06000052
0DS,E06000052
0DT,E06000052
0DU,E06000052
0DW,E06000052
0DX,E06000052
0DY,E06000052
0DZ,E06000052
0EA,E06000052
0ED,E06000052
0EF,E06000052
0EH,E06000052
0EJ,E06000052
0EL,E06000052
0EN,E06000052
0EP,E06000052
0EQ,E06000052
0ER,E06000052
0ES,E06000052
0ET,E06000052
0EU,E06000052
0EW,E06000052
0EX,E06000052
0EY,E06000052
0EZ,E06000052
0FB,E06000052
0HA,E06000052
0HB,E06000052
0HD,E06000052
0HE,E06000052
0HF,E06000052
0HG,E06000052
0HH,E06000052
0HL,E06000052
0HN,E06000052
0HP,E06000052
0HQ,E06000052
0HR,E06000052
0HT,E06000052
0HU,E06000052
0HW,E06000052
0HX,E06000052
0HZ,E06000052
0JA,E06000052
0JB,E06000052
0JD,E06000052
0JE,E06000052
0JF,E06000052
0JG,E06000052
0JH,E06000052
0JN,E06000052
0JQ,E06000052
0JR,E06000052
0JS,E06000052
0JT,E06000052
0JU,E06000052
0JW,E06000052
0JX,E06000052
0JY,E06000052
0JZ,E06000052
0LA,E06000052
0LB,E06000052
0LD,E06000052
0LE,E06000052
0LG,E06000052
0LH,E06000052
0LJ,E06000052
0LL,E06000052
0LN,E06000052
0LQ,E06000052
0LR,E06000052
0LT,E06000052
0LU,E06000052
0LW,E06000052
0LY,E06000052
0LZ,E06000052
0NA,E06000052
0NB,E06000052
0NE,E06000052
0NF,E06000052
0NH,E06000052
0NL,E06000052
0NP,E06000052
0NQ,E06000052
0NS,E06000052
0NU,E06000052
0NW,E06000052
0PA,E06000052
0PB,E06000052
0PE,E06000052
0PH,E06000052
0PJ,E06000052
0PL,E06000052
0PN,E06000052
0PP,E06000052
0PR,E06000052
0PT,E06000052
0PU,E06000052
0PW,E06000052
0PX,E06000052
0PY,E06000052
0PZ,E06000052
0QA,E06000052
0QB,E06000052
0QD,E06000052
0QE,E06000052
0QF,E06000052
0QG,E06000052
0QH,E06000052
0QJ,E06000052
0QL,E06000052
0QN,E06000052
0QP,E06000052
0QR,E06000052
0QS,E06000052
0QT,E06000052
0QU,E06000052
0QW,E06000052
0QX,E06000052
0QZ,E06000052
0RA,E06000052
0RB,E06000052
0RE,E06000052
0RG,E06000052
0RH,E06000052
0RL,E06000052
0RN,E06000052
0RP,E06000052
0RQ,E06000052
0RR,E06000052
0RS,E06000052
0RT,E06000052
0TH,E06000052
0TN,E06000052
0TR,E06000052
0TS,E06000052
0TW,E06000052
4AQ,E06000052
4AR,E06000052
4BG,E06000052
4BQ,E06000052
4BR,E06000052
4BS,E06000052
4BT,E06000052
4BU,E06000052
4SA,E06000052
4SB,E06000052
4SD,E06000052
4SE,E06000052
4SF,E06000052
4SG,E06000052
4SH,E06000052
4SJ,E06000052
4SL,E06000052
4SN,E06000052
4SP,E06000052
4SQ,E06000052
4SR,E06000052
4SS,E06000052
4ST,E06000052
4SU,E06000052
4SW,E06000052
4SX,E06000052
4SY,E06000052
4SZ,E06000052
4TA,E06000052
4TB,E06000052
4TD,E06000052
4TE,E06000052
4TF,E06000052
4TG,E06000052
4TH,E06000052
4TJ,E06000052
4TL,E06000052
4TN,E06000052
4TP,E06000052
4TQ,E06000052
4TR,E06000052
4TS,E06000052
4TT,E06000052
4TU,E06000052
4TW,E06000052
4TX,E06000052
4TY,E06000052
4TZ,E06000052
4UA,E06000052
4UB,E06000052
4UD,E06000052
4UE,E06000052
4UF,E06000052
4UG,E06000052
4UH,E06000052
4UJ,E06000052
4UL,E06000052
4UN,E06000052
4UP,E06000052
4UQ,E06000052
4UR,E06000052
4US,E06000052
4UT,E06000052
4UU,E06000052
4UW,E06000052
4UX,E06000052
4UY,E06000052
4UZ,E06000052
4WA,E06000052
4WB,E06000052
7AA,E06000052
7AB,E06000052
7AD,E06000052
7AE,E06000052
7AF,E06000052
7AG,E06000052
7AH,E06000052
7AJ,E06000052
7AL,E06000052
7AN,E06000052
7AP,E06000052
7AQ,E06000052
7AR,E06000052
7AS,E06000052
7AT,E06000052
7AU,E06000052
7AW,E06000052
7AX,E06000052
7AZ,E06000052
7BA,E06000052
7BB,E06000052
7BD,E06000052
7BE,E06000052
7BG,E06000052
7BH,E06000052
7BJ,E06000052
7BL,E06000052
7BN,E06000052
7BP,E06000052
7BQ,E06000052
7BS,E06000052
7BT,E06000052
7BU,E06000052
7BW,E06000052
7BX,E06000052
7BY,E06000052
7DA,E06000052
7DF,E06000052
7DH,E06000052
7DL,E06000052
7DN,E06000052
7DP,E06000052
7DR,E06000052
7DS,E06000052
7DT,E06000052
7DU,E06000052
7DW,E06000052
7DX,E06000052
7DY,E06000052
7DZ,E06000052
7EB,E06000052
7EE,E06000052
7EF,E06000052
7EG,E06000052
7EJ,E06000052
7EL,E06000052
7EN,E06000052
7EP,E06000052
7EQ,E06000052
7ER,E06000052
7ES,E06000052
7EU,E06000052
7EW,E06000052
7EX,E06000052
7GA,E06000052
7HA,E06000052
7HB,E06000052
7HD,E06000052
7HE,E06000052
7HF,E06000052
7HG,E06000052
7HH,E06000052
7HJ,E06000052
7HL,E06000052
7HN,E06000052
7HP,E06000052
7HQ,E06000052
7HR,E06000052
7HS,E06000052
7HT,E06000052
7HU,E06000052
7HW,E06000052
7HX,E06000052
7HY,E06000052
7HZ,E06000052
7JA,E06000052
7JB,E06000052
7JD,E06000052
7JE,E06000052
7JF,E06000052
7JG,E06000052
7JH,E06000052
7JJ,E06000052
7JL,E06000052
7JN,E06000052
7JP,E06000052
7JQ,E06000052
7JR,E06000052
7JS,E06000052
7JT,E06000052
7JU,E06000052
7JW,E06000052
7JX,E06000052
7JY,E06000052
7JZ,E06000052
7LA,E06000052
7LB,E06000052
7LD,E06000052
7LE,E06000052
7LG,E06000052
7LH,E06000052
7LL,E06000052
7LN,E06000052
7LP,E06000052
7LQ,E06000052
7LR,E06000052
7LS,E06000052
7LU,E06000052
7LW,E06000052
7LY,E06000052
7NA,E06000052
7NB,E06000052
7NF,E06000052
7NG,E06000052
7NH,E06000052
7NL,E06000052
7NN,E06000052
7NQ,E06000052
7NS,E06000052
7NT,E06000052
7NU,E06000052
7NW,E06000052
7NX,E06000052
7NY,E06000052
7NZ,E06000052
7PA,E06000052
7PB,E06000052
7PD,E06000052
7PE,E06000052
7PF,E06000052
7PG,E06000052
7PH,E06000052
7PJ,E06000052
7PN,E06000052
7PP,E06000052
7PQ,E06000052
7PR,E06000052
7PS,E06000052
7PT,E06000052
7PU,E06000052
7PW,E06000052
7PX,E06000052
7QA,E06000052
7QB,E06000052
7QE,E06000052
7QF,E06000052
7QG,E06000052
7QH,E06000052
7QJ,E06000052
7QL,E06000052
7QN,E06000052
7QP,E06000052
7QQ,E06000052
7QR,E06000052
7QS,E06000052
7QT,E06000052
7QU,E06000052
7QW,E06000052
7QX,E06000052
7QZ,E06000052
7RA,E06000052
7RD,E06000052
7RE,E06000052
7RF,E06000052
7RH,E06000052
7RJ,E06000052
7RL,E06000052
7RN,E06000052
7RP,E06000052
7RQ,E06000052
7RR,E06000052
7RS,E06000052
7RT,E06000052
7RU,E06000052
7RW,E06000052
7RX,E06000052
7RY,E06000052
7RZ,E06000052
7SA,E06000052
7SB,E06000052
7SD,E06000052
7SE,E06000052
7SF,E06000052
7SH,E06000052
7SJ,E06000052
7SN,E06000052
7SP,E06000052
7SQ,E06000052
7SR,E06000052
7ST,E06000052
7SU,E06000052
7SW,E06000052
7TA,E06000052
7TB,E06000052
7TE,E06000052
7TF,E06000052
7TG,E06000052
7TH,E06000052
7TJ,E06000052
7TL,E06000052
7TP,E06000052
7TQ,E06000052
7TR,E06000052
7TS,E06000052
7TT,E06000052
7TU,E06000052
7TW,E06000052
7TX,E06000052
7TY,E06000052
7TZ,E06000052
7UA,E06000052
7UD,E06000052
7UE,E06000052
7UG,E06000052
7UH,E06000052
7UJ,E06000052
7UL,E06000052
7UN,E06000052
7UP,E06000052
7UQ,E06000052
7UR,E06000052
7UT,E06000052
7UW,E06000052
7UX,E06000052
7WZ,E06000052
7XA,E06000052
7XB,E06000052
7XD,E06000052
7XG,E06000052
7XH,E06000052
7XL,E06000052
7XN,E06000052
7XQ,E06000052
7ZN,E06000052
8AA,E06000052
8AD,E06000052
8AE,E06000052
8AF,E06000052
8AH,E06000052
8AL,E06000052
8AN,E06000052
8AP,E06000052
8AQ,E06000052
8AR,E06000052
8AS,E06000052
8AT,E06000052
8AW,E06000052
8AX,E06000052
8AY,E06000052
8AZ,E06000052
8BA,E06000052
8BB,E06000052
8BD,E06000052
8BE,E06000052
8BG,E06000052
8BH,E06000052
8BJ,E06000052
8BL,E06000052
8BN,E06000052
8BP,E06000052
8BQ,E06000052
8BT,E06000052
8BU,E06000052
8BW,E06000052
8BX,E06000052
8BY,E06000052
8BZ,E06000052
8DA,E06000052
8DB,E06000052
8DD,E06000052
8DE,E06000052
8DF,E06000052
8DG,E06000052
8DH,E06000052
8DJ,E06000052
8DN,E06000052
8DP,E06000052
8DQ,E06000052
8DR,E06000052
8DT,E06000052
8DW,E06000052
8DY,E06000052
8DZ,E06000052
8EA,E06000052
8EB,E06000052
8ED,E06000052
8EF,E06000052
8EG,E06000052
8EJ,E06000052
8EL,E06000052
8EP,E06000052
8EQ,E06000052
8ER,E06000052
8ES,E06000052
8ET,E06000052
8EU,E06000052
8EW,E06000052
8EX,E06000052
8EY,E06000052
8FA,E06000052
8FB,E06000052
8FD,E06000052
8FE,E06000052
8FG,E06000052
8FH,E06000052
8FJ,E06000052
8FL,E06000052
8FN,E06000052
8FP,E06000052
8FQ,E06000052
8FR,E06000052
8FS,E06000052
8FT,E06000052
8FW,E06000052
8FX,E06000052
8FY,E06000052
8FZ,E06000052
8GA,E06000052
8GB,E06000052
8GE,E06000052
8GF,E06000052
8GG,E06000052
8GH,E06000052
8GJ,E06000052
8GL,E06000052
8HA,E06000052
8HB,E06000052
8HD,E06000052
8HE,E06000052
