"pc","ca"
0AB,S12000006
0RA,S12000006
0RD,S12000006
0RE,S12000006
0RF,S12000006
0RL,S12000006
0RN,S12000006
0RP,S12000006
0RQ,S12000006
0RR,S12000006
0RS,S12000006
0RT,S12000006
0RU,S12000026
0RW,S12000006
0RX,S12000006
0RY,S12000006
0RZ,S12000006
0SA,S12000006
0SB,S12000006
0SD,S12000006
0SE,S12000006
0SF,S12000006
0SG,S12000006
0SH,S12000006
0SQ,S12000006
0SY,S12000006
0SZ,S12000006
0TA,S12000006
0TB,S12000006
0TD,S12000006
0TE,S12000006
0TF,S12000006
0TG,S12000006
0TH,S12000006
0TJ,S12000006
0TL,S12000006
0TN,S12000006
0TP,S12000006
0TQ,S12000006
0TR,S12000006
0TS,S12000006
0TT,S12000006
0TU,S12000006
0TW,S12000006
0TX,S12000006
0UP,S12000006
0UR,S12000006
0UT,S12000006
0UU,S12000006
0UX,S12000006
0UY,S12000006
0WX,S12000006
0XA,S12000006
0XB,S12000006
0XD,S12000006
0XE,S12000006
0XF,S12000006
0XH,S12000006
0XJ,S12000006
0XL,S12000006
0XN,S12000006
0XP,S12000006
0XQ,S12000006
0XR,S12000006
0XS,S12000006
0XT,S12000006
0XU,S12000006
0XW,S12000006
0XX,S12000006
0XY,S12000006
0XZ,S12000006
0YA,S12000006
0YB,S12000006
0YD,S12000006
0YE,S12000006
0YF,S12000006
0YG,S12000006
