"pc","ca"
8AA,L99999999
8AB,L99999999
8AD,L99999999
8AG,L99999999
8AH,L99999999
8AN,L99999999
8AP,L99999999
8AQ,L99999999
8AT,L99999999
8AU,L99999999
8AW,L99999999
8AX,L99999999
8AY,L99999999
8AZ,L99999999
8BA,L99999999
8BB,L99999999
8BD,L99999999
8BE,L99999999
8BF,L99999999
8BG,L99999999
8BL,L99999999
8BN,L99999999
8BP,L99999999
8BR,L99999999
8BS,L99999999
8BT,L99999999
8BU,L99999999
8BW,L99999999
8BX,L99999999
8BY,L99999999
8BZ,L99999999
8DA,L99999999
8DB,L99999999
8DD,L99999999
8DE,L99999999
8DF,L99999999
8DG,L99999999
8DH,L99999999
8DJ,L99999999
8DL,L99999999
8DN,L99999999
8DQ,L99999999
8EB,L99999999
8ED,L99999999
8EE,L99999999
8EF,L99999999
8EG,L99999999
8EH,L99999999
8EJ,L99999999
8EL,L99999999
8EN,L99999999
8EP,L99999999
8EQ,L99999999
8ER,L99999999
8ES,L99999999
8ET,L99999999
8EU,L99999999
8EW,L99999999
8EX,L99999999
8EY,L99999999
8EZ,L99999999
8HA,L99999999
8HB,L99999999
8HD,L99999999
8HE,L99999999
8HF,L99999999
8HG,L99999999
8HH,L99999999
8HJ,L99999999
8HL,L99999999
8HN,L99999999
8HP,L99999999
8HR,L99999999
8HS,L99999999
8HT,L99999999
8HU,L99999999
8HW,L99999999
8HX,L99999999
8HY,L99999999
8HZ,L99999999
8JA,L99999999
8JB,L99999999
8JD,L99999999
8JF,L99999999
8JG,L99999999
8JH,L99999999
8JJ,L99999999
8JL,L99999999
8JN,L99999999
8JP,L99999999
8JQ,L99999999
8JR,L99999999
8JS,L99999999
8JT,L99999999
8JU,L99999999
8JW,L99999999
8JX,L99999999
8LA,L99999999
8LB,L99999999
8LD,L99999999
8LE,L99999999
8LF,L99999999
8LG,L99999999
8LH,L99999999
8LJ,L99999999
8LL,L99999999
8LN,L99999999
8LP,L99999999
8LR,L99999999
8LU,L99999999
8LW,L99999999
8LX,L99999999
8LY,L99999999
8LZ,L99999999
8NA,L99999999
8NB,L99999999
8ND,L99999999
8NE,L99999999
8NF,L99999999
8NG,L99999999
8NH,L99999999
8NJ,L99999999
8NL,L99999999
8NN,L99999999
8NP,L99999999
8NQ,L99999999
8NR,L99999999
8NS,L99999999
8NT,L99999999
8NU,L99999999
8NW,L99999999
8NX,L99999999
8RA,L99999999
8RB,L99999999
8RD,L99999999
8RE,L99999999
8RF,L99999999
8RG,L99999999
8RH,L99999999
8RJ,L99999999
8RL,L99999999
8RQ,L99999999
8RT,L99999999
8RU,L99999999
8RX,L99999999
8RY,L99999999
8RZ,L99999999
8SA,L99999999
8SB,L99999999
8SD,L99999999
8SE,L99999999
8SF,L99999999
8SG,L99999999
8SH,L99999999
8SJ,L99999999
8SL,L99999999
8SN,L99999999
8SQ,L99999999
8SR,L99999999
8SS,L99999999
8ST,L99999999
8SU,L99999999
8SX,L99999999
8SY,L99999999
8TA,L99999999
8TB,L99999999
8TD,L99999999
8TE,L99999999
8TF,L99999999
8TG,L99999999
8TH,L99999999
8TP,L99999999
8TQ,L99999999
8TR,L99999999
8TS,L99999999
8TT,L99999999
8TU,L99999999
8TW,L99999999
8TX,L99999999
8TY,L99999999
8TZ,L99999999
8UA,L99999999
8UB,L99999999
8UD,L99999999
8UE,L99999999
8UF,L99999999
8UG,L99999999
8UH,L99999999
8UJ,L99999999
8UL,L99999999
8UN,L99999999
8UP,L99999999
8UQ,L99999999
8UR,L99999999
8US,L99999999
8UT,L99999999
8UW,L99999999
8XA,L99999999
8XB,L99999999
8XD,L99999999
8XE,L99999999
8XF,L99999999
8XG,L99999999
8XH,L99999999
8XJ,L99999999
8XL,L99999999
8XN,L99999999
8XP,L99999999
8XQ,L99999999
8XR,L99999999
8XS,L99999999
8XT,L99999999
8XU,L99999999
8XW,L99999999
8XX,L99999999
8XY,L99999999
8XZ,L99999999
8YA,L99999999
8YB,L99999999
8YD,L99999999
8YE,L99999999
8YF,L99999999
8YG,L99999999
8YH,L99999999
8YJ,L99999999
8YL,L99999999
8YN,L99999999
8YP,L99999999
8YU,L99999999
8YW,L99999999
8YX,L99999999
8YY,L99999999
8YZ,L99999999
