"pc","ca"
0AA,E08000001
0AB,E08000001
0AD,E08000001
0AE,E08000001
0AF,E08000001
0AG,E08000001
0AH,E08000001
0AJ,E08000001
0AL,E08000001
0AP,E08000001
0AQ,E08000001
0AR,E08000001
0AS,E08000001
0AT,E08000001
0AU,E08000001
0AW,E08000001
0AX,E08000001
0AY,E08000001
0AZ,E08000001
0BA,E08000001
0BB,E08000001
0BD,E08000001
0BE,E08000001
0BF,E08000001
0BG,E08000001
0BH,E08000001
0BJ,E08000001
0BL,E08000001
0BN,E08000001
0BP,E08000001
0BQ,E08000001
0BR,E08000001
0BS,E08000001
0BT,E08000001
0BU,E08000001
0BW,E08000001
0BX,E08000001
0BY,E08000001
0BZ,E08000001
0DA,E08000001
0DB,E08000001
0DF,E08000001
0DH,E08000001
0DJ,E08000001
0DL,E08000001
0DN,E08000001
0DP,E08000001
0DR,E08000001
0DS,E08000001
0DT,E08000001
0DU,E08000001
0DW,E08000001
0DX,E08000001
0DY,E08000001
0DZ,E08000001
0EA,E08000001
0EB,E08000001
0ED,E08000001
0EE,E08000001
0EF,E08000001
0EG,E08000001
0EH,E08000001
0EJ,E08000001
0EL,E08000001
0EN,E08000001
0EP,E08000001
0EQ,E08000001
0ER,E08000001
0ES,E08000001
0ET,E08000001
0EU,E08000001
0EW,E08000001
0FN,E08000001
0HA,E08000001
0HB,E08000001
0HD,E08000001
0HE,E08000001
0HF,E08000001
0HG,E08000001
0HH,E08000001
0HJ,E08000001
0HL,E08000001
0HN,E08000001
0HP,E08000001
0HQ,E08000001
0HR,E08000001
0HS,E08000001
0HT,E08000001
0HU,E08000001
0HW,E08000001
0HX,E08000001
0HY,E08000001
0HZ,E08000001
0JA,E08000001
0JB,E08000001
0JD,E08000001
0JE,E08000001
0JF,E08000001
0JG,E08000001
0JH,E08000001
0JJ,E08000001
0JL,E08000001
0JP,E08000001
0JQ,E08000001
0JR,E08000001
0JT,E08000001
0JU,E08000001
0JW,E08000001
0JX,E08000001
0JY,E08000001
0JZ,E08000001
0LA,E08000001
0LB,E08000001
0LD,E08000001
0LE,E08000001
0LF,E08000001
0LG,E08000001
0LH,E08000001
0LJ,E08000001
0LL,E08000001
0LN,E08000001
0LP,E08000001
0LQ,E08000001
0LR,E08000001
0LS,E08000001
0LT,E08000001
0LU,E08000001
0LW,E08000001
0LX,E08000001
0LY,E08000001
0LZ,E08000001
0NA,E08000001
0NB,E08000001
0ND,E08000001
0NE,E08000001
0NF,E08000001
0NG,E08000001
0NH,E08000001
0NL,E08000001
0NN,E08000001
0NP,E08000001
0NQ,E08000001
0NR,E08000001
0NS,E08000001
0NT,E08000001
0NU,E08000001
0NW,E08000001
0NX,E08000001
0NY,E08000001
0NZ,E08000001
0PA,E08000001
0PB,E08000001
0PD,E08000001
0PE,E08000001
0PF,E08000001
0PG,E08000001
0PH,E08000001
0PJ,E08000001
0PL,E08000001
0PP,E08000001
0PQ,E08000001
0PR,E08000001
0PS,E08000001
0PT,E08000001
0PU,E08000001
0PX,E08000001
0PY,E08000001
0PZ,E08000001
0QA,E08000001
0QB,E08000001
0QD,E08000001
0QE,E08000001
0QF,E08000001
0QG,E08000001
0QH,E08000001
0QJ,E08000001
0QL,E08000001
0QN,E08000001
0QP,E08000001
0QQ,E08000001
0QR,E08000001
0QS,E08000001
0QT,E08000001
0QU,E08000001
0QW,E08000001
0QX,E08000001
0QY,E08000001
0QZ,E08000001
0RA,E08000001
0RB,E08000001
0RD,E08000001
0RE,E08000001
0RF,E08000001
0RG,E08000001
0RH,E08000001
0RJ,E08000001
0RL,E08000001
0RN,E08000001
0RP,E08000001
0RQ,E08000001
0RR,E08000001
4AJ,E08000001
4AP,E08000001
4AQ,E08000001
7AB,E08000001
7AD,E08000001
7AE,E08000001
