"pc","ca"
0AA,E07000050
0AB,E07000050
0AD,E07000050
0AE,E07000050
0AF,E07000050
0AG,E07000050
0AH,E07000050
0AJ,E07000050
0AL,E07000050
0AN,E07000050
0AP,E07000050
0AQ,E07000050
0AR,E07000050
0AS,E07000050
0AT,E07000050
0AU,E07000050
0AW,E07000050
0AX,E07000050
0AY,E07000050
0AZ,E07000050
0BA,E07000050
0BB,E07000050
0BD,E07000050
0BE,E07000050
0BH,E07000050
0BJ,E07000050
0BL,E07000050
0BN,E07000050
0BP,E07000050
0BQ,E07000050
0BS,E07000050
0BT,E07000050
0BU,E07000050
0BW,E07000050
0BX,E07000050
0BY,E07000050
0BZ,E07000050
0DA,E07000050
0DB,E07000050
0DD,E07000050
0DE,E07000050
0DF,E07000050
0DG,E07000050
0DH,E07000050
0DJ,E07000050
0DL,E07000050
0DN,E07000050
0DP,E07000050
0DQ,E07000050
0DR,E07000050
0DS,E07000050
0DT,E07000050
0DU,E07000050
0DW,E07000050
0DX,E07000050
0DY,E07000050
0DZ,E07000050
0EA,E07000050
0EB,E07000050
0ED,E07000050
0EE,E07000050
0EF,E07000050
0EG,E07000050
0EH,E07000050
0EJ,E07000050
0EL,E07000050
0EN,E07000050
0EP,E07000050
0EQ,E07000050
0ER,E07000050
0ES,E07000050
0ET,E07000050
0EU,E07000050
0EW,E07000050
0EX,E07000050
0EY,E07000050
0EZ,E07000050
0FB,E07000050
0FD,E07000050
0FF,E07000050
0FX,E07000050
0GA,E07000050
0HA,E07000050
0HB,E07000050
0HD,E07000050
0HE,E07000050
0HF,E07000050
0HH,E07000050
0HJ,E07000050
0HN,E07000050
0HP,E07000050
0HQ,E07000050
0HR,E07000050
0HS,E07000050
0HT,E07000050
0HU,E07000050
0HW,E07000050
0HX,E07000050
0HY,E07000050
0HZ,E07000050
0JA,E07000050
0JB,E07000050
0JD,E07000050
0JE,E07000050
0JF,E07000050
0JG,E07000050
0JH,E07000050
0JJ,E07000050
0JL,E07000050
0JN,E07000050
0JP,E07000050
0JQ,E07000050
0JR,E07000050
0JS,E07000050
0JT,E07000050
0JU,E07000050
0JW,E07000050
0JX,E07000050
0JY,E07000050
0JZ,E07000050
0LA,E07000050
0LB,E07000050
0LD,E07000050
0LE,E07000050
0LF,E07000050
0LG,E07000050
0LH,E07000050
0LJ,E07000050
0LL,E07000050
0LN,E07000050
0LP,E07000050
0LQ,E07000050
0LR,E07000050
0LS,E07000050
0LU,E07000050
0LW,E07000050
0LY,E07000050
0LZ,E07000050
0NA,E07000050
0NB,E07000050
0ND,E07000050
0NE,E07000050
0NF,E07000050
0NG,E07000050
0NH,E07000050
0NJ,E07000050
0NL,E07000050
0NN,E07000050
0NP,E07000050
0NQ,E07000050
0NR,E07000050
0NS,E07000050
0NT,E07000050
0NU,E07000050
0NW,E07000050
0NX,E07000050
0NY,E07000050
0NZ,E07000050
0PA,E07000050
0PB,E07000050
0PD,E07000050
0PE,E07000050
0PF,E07000050
0PG,E07000050
0PH,E07000050
0PL,E07000050
0PN,E07000050
0PP,E07000050
0PQ,E07000050
0PR,E07000050
0PS,E07000050
0PT,E07000050
0PU,E07000050
0PW,E07000050
0PX,E07000050
0PY,E07000050
0PZ,E07000050
0QA,E07000050
0QB,E07000050
0QD,E07000050
0QE,E07000050
0QF,E07000050
0QG,E07000050
0QH,E07000050
0QJ,E07000050
0QL,E07000050
0QN,E07000050
0QP,E07000050
0QQ,E07000050
0QR,E07000050
