"pc","ca"
0AA,E07000145
0AB,E07000145
0AD,E07000145
0AE,E07000145
0AF,E07000145
0AG,E07000145
0AJ,E07000145
0AL,E07000145
0AP,E07000145
0AQ,E07000145
0AR,E07000145
0AS,E07000145
0AT,E07000145
0AU,E07000145
0AW,E07000145
0AX,E07000145
0AY,E07000145
0BA,E07000145
0BB,E07000145
0BD,E07000145
0BE,E07000145
0BF,E07000145
0BG,E07000145
0BH,E07000145
0BJ,E07000145
0BL,E07000145
0BN,E07000145
0BP,E07000145
0BQ,E07000145
0BS,E07000145
0BT,E07000145
0BU,E07000145
0BW,E07000145
0BX,E07000145
0BY,E07000145
0BZ,E07000145
0DA,E07000145
0DB,E07000145
0DD,E07000145
0DE,E07000145
0DF,E07000145
0DG,E07000145
0DH,E07000145
0DJ,E07000145
0DL,E07000145
0DN,E07000145
0DP,E07000145
0DQ,E07000145
0DR,E07000145
0DS,E07000145
0DT,E07000145
0DU,E07000145
0DW,E07000145
0DX,E07000145
0DY,E07000145
0DZ,E07000145
0EA,E07000145
0EB,E07000145
0ED,E07000145
0EE,E07000145
0EF,E07000145
0EG,E07000145
0EH,E07000145
0EJ,E07000145
0EL,E07000145
0EN,E07000145
0EP,E07000145
0EQ,E07000145
0ER,E07000145
0ES,E07000145
0ET,E07000145
0EU,E07000145
0EW,E07000145
0EX,E07000145
0EY,E07000145
0EZ,E07000145
0FB,E07000145
0FE,E07000145
0GA,E07000145
0GB,E07000145
0GU,E07000145
0GW,E07000145
0GX,E07000145
0GY,E07000145
0HA,E07000145
0HB,E07000145
0HD,E07000145
0HE,E07000145
0HF,E07000145
0HH,E07000145
0HJ,E07000145
0HN,E07000145
0HP,E07000145
0HR,E07000145
0HS,E07000145
0HT,E07000145
0HU,E07000145
0HW,E07000145
0HX,E07000145
0HY,E07000145
0HZ,E07000145
0JB,E07000145
0JJ,E07000145
0JL,E07000145
0JN,E07000145
0JR,E07000145
0JT,E07000145
0JU,E07000145
0JX,E07000145
0JY,E07000145
0JZ,E07000145
0LA,E07000145
0LB,E07000145
0LD,E07000145
0LE,E07000145
0LF,E07000145
0LG,E07000145
0LJ,E07000145
0LN,E07000145
0LP,E07000145
0LQ,E07000145
0LS,E07000145
0LT,E07000145
0LU,E07000145
0LW,E07000145
0LX,E07000145
0LY,E07000145
0LZ,E07000145
0NA,E07000145
0NB,E07000145
0ND,E07000145
0NF,E07000145
0NG,E07000145
0NH,E07000145
0NJ,E07000145
0NL,E07000145
0NN,E07000145
0NQ,E07000145
0NT,E07000145
0NU,E07000145
0NW,E07000145
0NX,E07000145
0PA,E07000145
0PB,E07000145
0PD,E07000145
0PE,E07000145
0PF,E07000145
0PG,E07000145
0PJ,E07000145
0PP,E07000145
0PQ,E07000145
0PR,E07000145
0PS,E07000145
0PT,E07000145
0PU,E07000145
0PW,E07000145
0PX,E07000145
0PY,E07000145
0PZ,E07000145
0QA,E07000145
0QB,E07000145
0QD,E07000145
0QE,E07000145
0QF,E07000145
0QG,E07000145
0QH,E07000145
0QJ,E07000145
0QL,E07000145
0QN,E07000145
0QP,E07000145
0QQ,E07000145
0QR,E07000145
0QS,E07000145
0QT,E07000145
0QU,E07000145
0RB,E07000145
0WF,E07000145
0WZ,E07000145
6AB,E07000145
6AD,E07000145
6AE,E07000145
6AF,E07000145
6AG,E07000145
6AH,E07000145
6AJ,E07000145
6AL,E07000145
6AN,E07000145
6AP,E07000145
6AQ,E07000145
6AS,E07000145
6AT,E07000145
6AU,E07000145
6AW,E07000145
6AX,E07000145
6AY,E07000145
6AZ,E07000145
6BA,E07000145
6BB,E07000145
6BD,E07000145
6BE,E07000145
6BF,E07000145
6BG,E07000145
6BH,E07000145
6BJ,E07000145
6BL,E07000145
6BN,E07000145
6BP,E07000145
6BS,E07000145
6BT,E07000145
6BU,E07000145
6BW,E07000145
6BX,E07000145
6BY,E07000145
6BZ,E07000145
6DA,E07000145
6DB,E07000145
6DD,E07000145
