"pc","ca"
0AA,E07000126
0AB,E07000126
0AD,E07000126
0AE,E07000126
0AF,E07000126
0AG,E07000123
0AN,E07000126
0AP,E07000126
0AR,E07000126
0AS,E07000126
0AT,E07000126
0AU,E07000126
0AX,E07000126
0AY,E07000126
0BA,E07000126
0BB,E07000126
0BD,E07000126
0BE,E07000126
0BH,E07000126
0BX,E07000126
0DA,E07000118
0DB,E07000118
0DD,E07000118
0DE,E07000118
0DH,E07000118
0DL,E07000118
0DP,E07000126
0DQ,E07000118
0DR,E07000118
0DS,E07000118
0DT,E07000126
0DU,E07000126
0DX,E07000126
0DY,E07000126
0EA,E07000126
0EB,E07000126
0ED,E07000118
0EE,E07000126
0EF,E07000118
0EH,E07000118
0EJ,E07000126
0EL,E07000126
0EN,E07000126
0EP,E07000126
0FB,E07000126
0FD,E07000126
0FE,E07000126
0FH,E07000126
0HH,E07000126
0HJ,E07000126
0HQ,E07000126
0JA,E07000118
0JB,E07000118
0JD,E07000118
0JE,E07000126
0JH,E07000126
0JJ,E07000126
0JL,E07000126
0JN,E07000126
0JP,E07000126
0JQ,E07000126
0JR,E07000126
0JS,E07000126
0JT,E07000126
0JU,E07000126
0JW,E07000126
0JX,E07000126
0JY,E07000126
0LA,E07000126
0LB,E07000126
0LD,E07000126
0LE,E07000126
0LG,E07000126
0LH,E07000126
0LJ,E07000126
0LL,E07000126
0LN,E07000126
0LP,E07000126
0LQ,E07000126
0LR,E07000126
0LS,E07000126
0LT,E07000126
0LU,E07000126
0LX,E07000126
0LY,E07000126
0PA,E07000126
0RA,E07000126
0RB,E07000126
0RE,E07000126
0RG,E07000118
0RH,E07000126
0RJ,E07000126
0RL,E07000126
0RN,E07000126
0RP,E07000126
0RQ,E07000126
0RR,E07000118
0RS,E07000118
0RT,E07000118
0RU,E07000118
0RX,E07000118
0RY,E07000118
0SA,E07000118
0SB,E07000118
0SD,E07000118
0SE,E07000118
0SG,E07000118
0SH,E07000118
0SJ,E07000118
0SL,E07000118
0SN,E07000118
0SP,E07000118
0SQ,E07000118
0SR,E07000118
0SS,E07000126
0SW,E07000118
0TY,E07000126
0UA,E07000126
0UB,E07000126
0UD,E07000126
0UE,E07000126
0UF,E07000126
0UG,E07000126
0UH,E07000126
0UJ,E07000126
0UL,E07000126
0UN,E07000126
0UP,E07000126
0UQ,E07000126
0UR,E07000126
0US,E07000126
0UT,E07000126
0UU,E07000126
0UW,E07000126
0UX,E07000126
0UY,E07000126
0UZ,E07000126
0WW,E07000126
0XA,E07000126
0XB,E07000126
0XD,E07000126
0XE,E07000126
4AA,E07000126
4AB,E07000126
4AD,E07000126
4AE,E07000126
4AF,E07000126
4AH,E07000126
4AJ,E07000126
4AL,E07000126
4AN,E07000126
4AP,E07000126
4AQ,E07000126
4AR,E07000126
4AU,E07000126
4AW,E07000126
4AX,E07000126
4AY,E07000126
4BA,E07000126
4BB,E07000126
4BD,E07000126
4BE,E07000126
4BF,E07000126
4BG,E07000126
4BH,E07000126
4BJ,E07000126
4BL,E07000126
4BN,E07000126
4BP,E07000126
4BQ,E07000126
4BT,E07000126
4BU,E07000126
4BX,E07000126
4BY,E07000126
4DA,E07000126
4DB,E07000126
4DD,E07000126
4DE,E07000126
4DG,E07000126
4DH,E07000126
4DJ,E07000126
4DL,E07000126
4DN,E07000126
4DP,E07000126
4DQ,E07000126
