"pc","ca"
0AA,E09000030
0AF,E09000030
0AG,E09000030
0AH,E09000030
0AJ,E09000030
0AN,E09000030
0AP,E09000030
0AR,E09000030
0AS,E09000030
0AT,E09000030
0AU,E09000030
0AW,E09000030
0AX,E09000030
0AY,E09000030
0AZ,E09000030
0BA,E09000030
0BB,E09000030
0BD,E09000030
0BE,E09000030
0BF,E09000030
0BG,E09000030
0BJ,E09000030
0BL,E09000030
0BN,E09000030
0BP,E09000030
0BQ,E09000030
0BS,E09000030
0BT,E09000030
0BU,E09000030
0BW,E09000030
0BY,E09000030
0BZ,E09000030
0DD,E09000030
0DF,E09000030
0DG,E09000030
0DJ,E09000030
0DL,E09000030
0DN,E09000030
0DP,E09000030
0DS,E09000030
0DT,E09000030
0DU,E09000030
0DX,E09000030
0DY,E09000030
0EA,E09000030
0EF,E09000030
0EG,E09000030
0EH,E09000030
0EJ,E09000030
0EL,E09000030
0EQ,E09000030
0ET,E09000030
0EU,E09000030
0EY,E09000030
0EZ,E09000030
0FA,E09000030
0FB,E09000030
0FE,E09000030
0FF,E09000030
0FG,E09000030
0FL,E09000030
0FN,E09000030
0FQ,E09000030
0FR,E09000030
0FS,E09000030
0HA,E09000030
0HB,E09000030
0HE,E09000030
0HF,E09000030
0HG,E09000030
0HJ,E09000030
0HN,E09000030
0HP,E09000030
0HR,E09000030
0HS,E09000030
0HT,E09000030
0HU,E09000030
0HW,E09000030
0HX,E09000030
0JA,E09000030
0JD,E09000030
0JE,E09000030
0JF,E09000030
0JG,E09000030
0JH,E09000030
0JL,E09000030
0JN,E09000030
0JQ,E09000030
0JS,E09000030
0JT,E09000030
0JU,E09000030
0JW,E09000030
0JY,E09000030
0JZ,E09000030
0LB,E09000030
0LD,E09000030
0LE,E09000030
0LF,E09000030
0LG,E09000030
0LH,E09000030
0LJ,E09000030
0LL,E09000030
0LN,E09000030
0LP,E09000030
0LQ,E09000030
0LR,E09000030
0LS,E09000030
0LT,E09000030
0LW,E09000030
0LX,E09000030
0NA,E09000030
0NB,E09000030
0NF,E09000030
0NG,E09000030
0NH,E09000030
0NJ,E09000030
0NL,E09000030
0NN,E09000030
0NP,E09000030
0NQ,E09000030
0NS,E09000030
0NT,E09000030
0NU,E09000030
0NW,E09000030
0PA,E09000030
0PB,E09000030
0PD,E09000030
0PE,E09000030
0PF,E09000030
0PG,E09000030
0PH,E09000030
0PJ,E09000030
0PL,E09000030
0PN,E09000030
0PP,E09000030
0PR,E09000030
0PS,E09000030
0PT,E09000030
0PU,E09000030
0PW,E09000030
0PX,E09000030
0PY,E09000030
0PZ,E09000030
0QA,E09000030
0QB,E09000030
0QD,E09000030
0QE,E09000030
0QF,E09000030
0QG,E09000030
0QH,E09000030
0QL,E09000030
0QN,E09000030
0QP,E09000030
0QQ,E09000030
0QR,E09000030
0QS,E09000030
0QT,E09000030
0QU,E09000030
0QW,E09000030
0QX,E09000030
0QY,E09000030
0QZ,E09000030
0RA,E09000030
0RB,E09000030
0RD,E09000030
0RE,E09000030
0RF,E09000030
0RG,E09000030
0RN,E09000030
0RP,E09000030
0RR,E09000030
0RS,E09000030
0RT,E09000030
0RU,E09000030
0RW,E09000030
0RX,E09000030
0RY,E09000030
0SA,E09000030
0SB,E09000030
0SD,E09000030
0SE,E09000030
0SF,E09000030
0SG,E09000030
0SL,E09000030
0SN,E09000030
0SP,E09000030
0SQ,E09000030
0SS,E09000030
0ST,E09000030
0SU,E09000030
0SW,E09000030
0SX,E09000030
0SY,E09000030
0SZ,E09000030
0TA,E09000030
0TB,E09000030
0TD,E09000030
0TE,E09000030
0TF,E09000030
0XA,E09000030
2AF,E09000030
2AW,E09000030
2AX,E09000030
2BF,E09000030
2DJ,E09000030
2DP,E09000030
2DR,E09000030
2ZZ,E09000030
6AA,E09000030
6AB,E09000030
6AD,E09000030
6AE,E09000030
6AH,E09000030
6AJ,E09000030
6AL,E09000030
6AN,E09000030
6AR,E09000030
6AS,E09000030
6AT,E09000030
6AU,E09000030
6AW,E09000030
6AX,E09000030
6AY,E09000030
6AZ,E09000030
6BA,E09000030
6BB,E09000030
6BD,E09000030
6BE,E09000030
6BF,E09000030
6BG,E09000030
6BH,E09000030
6BJ,E09000030
6BL,E09000030
6BN,E09000030
6BP,E09000030
6BQ,E09000030
6BS,E09000030
6BT,E09000030
6BU,E09000030
6BW,E09000030
6BX,E09000030
6BY,E09000030
6BZ,E09000030
6DA,E09000030
6DB,E09000030
6DE,E09000030
6DG,E09000030
6DL,E09000030
6DN,E09000030
6DP,E09000030
6DQ,E09000030
6DR,E09000030
6DT,E09000030
6DU,E09000030
6DW,E09000030
6DX,E09000030
6DY,E09000030
6DZ,E09000030
6EA,E09000030
6ED,E09000030
6EE,E09000030
6EF,E09000030
6EG,E09000030
6EH,E09000030
6EJ,E09000030
6EL,E09000030
6EQ,E09000030
6ER,E09000030
6ES,E09000030
6ET,E09000030
6EX,E09000030
6EY,E09000030
6FB,E09000030
6FD,E09000030
6FE,E09000030
6FF,E09000030
6FG,E09000030
6FH,E09000030
