"pc","ca"
0AA,E07000094
0AB,E07000094
0AD,E07000094
0AE,E07000094
0AG,E07000094
0AH,E07000094
0AJ,E07000094
0AL,E07000094
0AN,E07000094
0AP,E07000094
0AQ,E07000094
0AR,E07000094
0AS,E07000094
0AT,E07000094
0AU,E07000094
0AW,E07000094
0AX,E07000094
0AY,E07000094
0AZ,E07000094
0BA,E07000094
0BB,E07000094
0BD,E07000094
0BE,E07000085
0BG,E07000085
0BH,E07000085
0BJ,E07000085
0BL,E07000085
0BN,E07000085
0BS,E07000085
0BT,E07000085
0BU,E07000085
0BW,E07000085
0BX,E07000085
0BY,E07000085
0BZ,E07000085
0DA,E07000085
0DB,E07000085
0DD,E07000085
0DE,E07000085
0DF,E07000085
0DG,E07000085
0DJ,E07000085
0DL,E07000085
0DN,E07000085
0DP,E07000085
0DR,E07000085
0DS,E07000085
0DT,E07000085
0DU,E07000085
0DW,E07000085
0DX,E07000085
0DY,E07000085
0DZ,E07000085
0EA,E07000085
0EB,E07000085
0ED,E07000085
0EE,E07000085
0EF,E07000085
0EG,E07000085
0EH,E07000085
0EJ,E07000085
0EL,E07000085
0EN,E07000085
0EP,E07000085
0EQ,E07000085
0ER,E07000085
0ES,E07000085
0ET,E07000085
0EU,E07000094
0EW,E07000085
0EY,E07000094
0EZ,E07000094
0FA,E07000085
0HA,E07000085
0HB,E07000085
0HD,E07000085
0HE,E07000085
0HF,E07000085
0HG,E07000085
0HH,E07000085
0HJ,E07000085
0HL,E07000085
0HN,E07000094
0HP,E07000094
0HQ,E07000085
0HR,E07000094
0HS,E07000094
0HT,E07000094
0HU,E07000094
0HW,E07000094
0HX,E07000094
0HY,E07000094
0HZ,E07000094
0JA,E07000085
0JE,E07000094
0JG,E07000094
0JH,E07000094
0JJ,E07000094
0JL,E07000094
0JN,E07000094
0JP,E07000094
0JQ,E07000094
0JR,E07000094
0JS,E07000094
0JT,E07000094
0JU,E07000094
0JW,E07000094
0JX,E07000094
0JY,E07000094
0JZ,E07000094
0LA,E07000094
0LB,E07000094
0LE,E07000094
0LF,E07000094
0LG,E07000094
0LJ,E07000094
0LL,E07000094
0LN,E07000094
0LP,E07000094
0LQ,E07000094
0LR,E07000094
0LW,E07000094
0NA,E07000094
0NB,E07000094
0ND,E07000094
0NE,E07000094
0NF,E07000094
0NG,E07000094
0NH,E07000094
0NJ,E07000094
0NL,E07000094
0NN,E07000094
0NP,E07000094
0NQ,E07000094
0NR,E07000094
0NS,E07000094
0NT,E07000094
0NU,E07000094
0NW,E07000094
0NX,E07000094
0NY,E07000094
0NZ,E07000094
0PA,E07000094
0PB,E07000094
0PD,E07000094
0PE,E07000094
0PF,E07000094
0PG,E07000094
0PN,E07000094
0PP,E07000094
0PR,E07000094
0PS,E07000094
0PT,E07000094
0PU,E07000094
0PW,E07000094
0PX,E07000094
0PY,E07000094
0PZ,E07000094
0QA,E07000094
0QB,E07000094
0QD,E07000094
0QE,E07000094
0QF,E07000094
0QG,E07000094
0QH,E07000094
0QJ,E07000094
0QP,E07000094
0QQ,E07000094
0QR,E07000094
0QS,E07000094
0QT,E07000094
0QU,E07000094
0QX,E07000094
0QY,E07000094
0QZ,E07000094
0RA,E07000094
0RB,E07000094
0RD,E07000094
0RE,E07000094
0RF,E07000094
0RG,E07000094
0WG,E07000094
0WU,E07000094
0YN,E07000094
0ZR,E07000094
4AH,E07000094
4AJ,E07000094
4AQ,E07000094
4AW,E07000094
4AX,E07000094
4AY,E07000094
9AA,E07000094
9AB,E07000094
9AD,E07000094
9AE,E07000094
9AG,E07000094
9AH,E07000094
9AJ,E07000085
9AL,E07000094
9AN,E07000094
9AQ,E07000094
9AR,E07000094
9AS,E07000094
9AT,E07000094
9AU,E07000094
9AW,E07000094
9AX,E07000094
9AY,E07000094
9AZ,E07000094
9BA,E07000094
9BB,E07000094
9BD,E07000094
9BE,E07000094
9BG,E07000094
9BH,E07000094
9BJ,E07000094
9BL,E07000094
9BN,E07000094
9BP,E07000094
9BQ,E07000094
9BS,E07000094
9BT,E07000094
9BU,E07000094
9BW,E07000094
9BX,E07000094
9BY,E07000094
9BZ,E07000094
9DA,E07000094
9DB,E07000094
9DD,E07000094
9DE,E07000094
9DF,E07000094
9DG,E07000094
9DH,E07000094
9DJ,E07000094
9DL,E07000094
9DN,E07000094
9DP,E07000094
9DQ,E07000094
9DR,E07000094
9DS,E07000094
9DT,E07000094
9DU,E07000094
9DW,E07000094
9DX,E07000094
9DY,E07000094
9DZ,E07000094
9EA,E07000094
9EB,E07000094
9ED,E07000094
9EE,E07000094
9EF,E07000094
9EG,E07000094
9EH,E07000094
9EJ,E07000094
9EP,E07000094
9EQ,E07000094
9ER,E07000094
9ES,E07000094
9ET,E07000094
9EU,E07000094
9EX,E07000094
9EY,E07000094
9EZ,E07000094
9FA,E07000094
9FB,E07000094
9FD,E07000094
9FE,E07000094
9FF,E07000094
9FG,E07000094
9FH,E07000094
9FJ,E07000094
9FL,E07000094
9FN,E07000094
9HA,E07000094
9HB,E07000094
9HD,E07000094
9HE,E07000094
9HF,E07000094
9HG,E07000094
9HH,E07000094
9HJ,E07000094
9HL,E07000094
9HN,E07000094
9HP,E07000094
9HQ,E07000094
9HR,E07000094
9HS,E07000094
9HT,E07000094
9HU,E07000094
