"pc","ca"
0AB,E09000028
0AD,E09000028
0AE,E09000028
0AF,E09000028
0AG,E09000028
0AH,E09000028
0AJ,E09000028
0AL,E09000028
0AN,E09000028
0AP,E09000028
0AS,E09000028
0AW,E09000028
0BB,E09000028
0BX,E09000028
0DA,E09000028
0DB,E09000028
0DD,E09000028
0DE,E09000028
0DF,E09000028
0DG,E09000028
0DH,E09000028
0DJ,E09000028
0DL,E09000028
0DN,E09000028
0DP,E09000028
0DQ,E09000028
0DS,E09000028
0EA,E09000028
0EB,E09000028
0ED,E09000028
0EE,E09000028
0EG,E09000028
0EN,E09000028
0ET,E09000028
0EU,E09000028
0EW,E09000028
0EX,E09000028
0EY,E09000028
0EZ,E09000028
0HB,E09000028
0HG,E09000028
0HQ,E09000028
0HT,E09000028
0HU,E09000028
0HX,E09000028
0JB,E09000028
0JD,E09000028
0JE,E09000028
0JF,E09000028
0JG,E09000028
0JU,E09000028
0JY,E09000028
0JZ,E09000028
0LA,E09000028
0LB,E09000028
0LD,E09000028
0LE,E09000028
0LF,E09000028
0LG,E09000028
0LH,E09000028
0LJ,E09000028
0LL,E09000028
0LP,E09000028
0LQ,E09000028
0LR,E09000028
0LS,E09000028
0LT,E09000028
0LU,E09000028
0LX,E09000028
0LY,E09000028
0LZ,E09000028
0NA,E09000028
0NE,E09000028
0NF,E09000028
0NG,E09000028
0NH,E09000028
0NJ,E09000028
0NL,E09000028
0NN,E09000028
0NP,E09000028
0NQ,E09000028
0NR,E09000028
0NS,E09000028
0NT,E09000028
0NU,E09000028
0NW,E09000028
0NX,E09000028
0PP,E09000028
0PQ,E09000028
0PR,E09000028
0PT,E09000028
0PW,E09000028
0PX,E09000028
0RJ,E09000028
0RN,E09000028
0RP,E09000028
0RR,E09000022
0RS,E09000022
0RW,E09000028
0RZ,E09000022
0SE,E09000022
0SG,E09000028
0SH,E09000028
0SJ,E09000028
0SN,E09000028
0SP,E09000028
0SQ,E09000028
0SU,E09000028
0SX,E09000028
0SY,E09000028
0SZ,E09000028
0TA,E09000022
0TB,E09000028
0TD,E09000028
0TE,E09000028
0TF,E09000028
0TH,E09000028
0TJ,E09000028
0TL,E09000028
0TN,E09000028
0TP,E09000028
0TQ,E09000028
0TS,E09000028
0TT,E09000028
0TU,E09000028
0TW,E09000028
0TX,E09000028
0UB,E09000028
0UE,E09000028
0UF,E09000028
0UG,E09000028
0UH,E09000028
0UJ,E09000028
0UL,E09000028
0UN,E09000028
0UQ,E09000028
0UR,E09000028
0UU,E09000028
0UW,E09000028
0UX,E09000028
0UY,E09000028
0UZ,E09000028
0WG,E09000028
0WN,E09000028
0XA,E09000028
0XB,E09000028
0XD,E09000028
0XE,E09000028
0XF,E09000028
0XG,E09000028
0XH,E09000028
0XJ,E09000028
0XL,E09000028
0XN,E09000028
0XP,E09000028
0XQ,E09000028
0XR,E09000028
0XS,E09000028
0XT,E09000028
0XU,E09000028
0XW,E09000028
0XX,E09000028
0XZ,E09000028
0YA,E09000028
0YB,E09000028
0YD,E09000028
0YE,E09000028
0YF,E09000028
0YJ,E09000028
0YL,E09000028
0YN,E09000028
0YP,E09000028
0YR,E09000028
0YS,E09000028
0YW,E09000028
0YY,E09000028
5DQ,E09000028
5ET,E09000028
5FQ,E09000028
5FZ,E09000028
5GE,E09000028
5HD,E09000028
5HQ,E09000028
5HR,E09000028
5HT,E09000028
5HX,E09000028
5JA,E09000028
5JB,E09000028
5JD,E09000028
5JE,E09000028
5SA,E09000028
5SB,E09000028
5SD,E09000028
5SE,E09000028
5SF,E09000028
5SG,E09000028
5SH,E09000028
5SJ,E09000028
5SL,E09000028
5SN,E09000028
5SP,E09000028
5SQ,E09000028
5SR,E09000028
5SS,E09000028
5ST,E09000028
5SU,E09000028
5SW,E09000028
5SX,E09000028
5SY,E09000028
5SZ,E09000028
5TA,E09000028
5TB,E09000028
5TD,E09000028
5TE,E09000028
7AA,E09000028
7AB,E09000028
7AF,E09000028
7AL,E09000028
7AN,E09000028
7AP,E09000028
7AQ,E09000028
7AS,E09000028
7AU,E09000028
7AX,E09000028
7AY,E09000028
7AZ,E09000028
7BA,E09000028
7BB,E09000028
7BD,E09000028
7BE,E09000028
7BF,E09000028
7BG,E09000028
7BH,E09000028
7BJ,E09000028
7BL,E09000028
7BN,E09000028
7BQ,E09000028
7BS,E09000028
7BT,E09000028
7BU,E09000028
7BW,E09000028
7BX,E09000028
7BY,E09000028
7BZ,E09000028
7DA,E09000028
7DB,E09000028
7DD,E09000028
7DE,E09000028
7DF,E09000028
