"pc","ca"
5AA,S12000038
5AB,S12000038
5AD,S12000038
5AE,S12000038
5AF,S12000038
5AJ,S12000038
5AL,S12000038
5AN,S12000038
5AP,S12000038
5AS,S12000038
5AT,S12000038
5AU,S12000038
5AW,S12000038
5AX,S12000038
5AY,S12000038
5AZ,S12000038
5BA,S12000038
5BB,S12000038
5BE,S12000038
5BG,S12000038
5BH,S12000038
5BJ,S12000038
5BL,S12000038
5BN,S12000038
5BP,S12000038
5BS,S12000038
5BT,S12000038
5BU,S12000038
5BW,S12000038
5BX,S12000038
5BY,S12000038
5BZ,S12000038
5DA,S12000038
5DB,S12000038
5DD,S12000038
5DE,S12000038
5DF,S12000038
5DH,S12000038
5DJ,S12000038
5DL,S12000038
5DQ,S12000038
5DT,S12000038
5DU,S12000038
5DX,S12000038
5DY,S12000038
5DZ,S12000038
5EA,S12000038
5EB,S12000038
5ED,S12000038
5EE,S12000038
5EF,S12000038
5EG,S12000038
5EH,S12000038
5EJ,S12000038
5EL,S12000038
5EN,S12000038
5EP,S12000038
5EQ,S12000038
5ER,S12000038
5ES,S12000038
5ET,S12000038
5EU,S12000038
5EW,S12000038
5EX,S12000038
5EY,S12000038
5FB,S12000038
5FD,S12000038
5FG,S12000038
5FH,S12000038
5FJ,S12000038
5FL,S12000038
5FN,S12000038
5FP,S12000038
5FR,S12000038
5HA,S12000038
5HB,S12000038
5HD,S12000038
5HE,S12000038
5HF,S12000038
5HG,S12000038
5HH,S12000038
5HJ,S12000038
5HL,S12000038
5HN,S12000038
5HR,S12000038
5HW,S12000038
5JB,S12000038
5JD,S12000038
5JE,S12000038
5JF,S12000038
5JG,S12000038
5JH,S12000038
5JJ,S12000038
5JL,S12000038
5JN,S12000038
5JP,S12000038
5JQ,S12000038
5JR,S12000038
5JS,S12000038
5JT,S12000038
5JU,S12000038
5JW,S12000038
5JX,S12000038
5JY,S12000038
5JZ,S12000038
5LA,S12000038
5LB,S12000038
5LD,S12000038
5LE,S12000038
5LF,S12000038
5LG,S12000038
5LH,S12000038
5LJ,S12000038
5LL,S12000038
5LP,S12000038
5LQ,S12000038
5LR,S12000038
5LS,S12000038
5LT,S12000038
5LU,S12000038
5NA,S12000038
5NB,S12000038
5ND,S12000038
5NE,S12000038
5NF,S12000038
5NG,S12000038
5NH,S12000038
5NN,S12000038
5NP,S12000038
5NQ,S12000038
5NR,S12000038
5NS,S12000038
5NT,S12000038
5NU,S12000038
5NW,S12000038
5NX,S12000038
5NY,S12000038
5PA,S12000038
5PB,S12000038
5PD,S12000038
5PE,S12000038
5PF,S12000038
5PG,S12000038
5PH,S12000038
5PJ,S12000038
5PL,S12000038
5PN,S12000038
5PP,S12000038
5PR,S12000038
5PT,S12000038
5PU,S12000038
5PW,S12000038
5PX,S12000038
5QA,S12000038
5QD,S12000038
5QE,S12000038
5QF,S12000038
5QG,S12000038
5QH,S12000038
5QJ,S12000038
5QL,S12000038
5QN,S12000038
5QP,S12000038
5QQ,S12000038
5QR,S12000038
5QS,S12000038
5QT,S12000038
5QU,S12000038
5QW,S12000038
5YL,S12000038
9AB,S12000038
