"pc","ca"
0AB,E08000011
0AD,E08000011
0AE,E08000011
0SU,E08000011
0SX,E08000011
0SY,E08000011
0SZ,E08000011
0TA,E08000011
0TB,E08000011
0TD,E08000011
0TE,E08000011
0TF,E08000011
0TG,E08000011
0TH,E08000011
0TJ,E08000011
0TL,E08000011
0TN,E08000011
0TP,E08000011
0TQ,E08000011
0TR,E08000011
0TT,E08000011
0TU,E08000011
0TW,E08000011
0TX,E08000011
0TY,E08000011
0TZ,E08000011
0UA,E08000011
0UB,E08000011
0UD,E08000011
0UE,E08000011
0UF,E08000011
0UG,E08000011
0UH,E08000011
0UJ,E08000011
0UL,E08000011
0UQ,E08000011
0US,E08000011
0UT,E08000011
0UU,E08000011
0UX,E08000011
0UY,E08000011
0UZ,E08000011
0XA,E08000011
0XB,E08000011
0XD,E08000011
0XE,E08000011
0XF,E08000012
0XG,E08000011
0XH,E08000011
0XQ,E08000011
0XR,E08000011
1TA,E08000011
1TB,E08000011
1TD,E08000011
1TE,E08000011
1TF,E08000011
1TG,E08000011
1TH,E08000011
1TJ,E08000011
1TN,E08000011
1TP,E08000011
1TQ,E08000011
1TR,E08000011
1TS,E08000011
1TT,E08000011
1TU,E08000011
1TW,E08000011
1TX,E08000011
1TY,E08000011
1TZ,E08000011
1UA,E08000011
1UB,E08000011
1UD,E08000011
1UE,E08000011
1UF,E08000011
1UG,E08000011
1UH,E08000011
1UJ,E08000011
1UL,E08000011
1UN,E08000011
1UP,E08000011
1UQ,E08000011
1UR,E08000011
1US,E08000011
1UT,E08000011
1UU,E08000011
1UW,E08000011
1UX,E08000011
1UY,E08000011
1UZ,E08000011
1XA,E08000011
1XB,E08000011
1XD,E08000011
1XE,E08000011
1XF,E08000011
1XG,E08000011
1XH,E08000011
1XJ,E08000011
1XL,E08000011
1XN,E08000011
1XQ,E08000011
1XT,E08000011
1XU,E08000011
1XW,E08000011
1XX,E08000011
1XY,E08000011
1YB,E08000011
1YD,E08000011
1YE,E08000011
1YF,E08000011
1YG,E08000011
1YQ,E08000011
2XA,E08000011
2XB,E08000011
2XD,E08000011
2XE,E08000011
3UA,E08000011
3UB,E08000011
3UD,E08000011
3UE,E08000011
4XA,E08000011
4XE,E08000011
4XF,E08000011
4XG,E08000011
5QA,E08000011
5QB,E08000011
6AD,E08000011
6BA,E08000011
6BB,E08000011
6BD,E08000011
6BE,E08000011
6BF,E08000011
6BG,E08000011
6BH,E08000011
6BJ,E08000011
6BL,E08000011
6BN,E08000011
6BP,E08000011
6BQ,E08000011
6BR,E08000011
6LA,E08000011
6LB,E08000011
6LD,E08000011
6LE,E08000011
6LJ,E08000011
6LN,E08000011
6LP,E08000011
6LR,E08000011
6LS,E08000011
6LT,E08000011
6LU,E08000011
6LW,E08000011
6LX,E08000011
6LY,E08000011
6NA,E08000011
6NB,E08000011
6ND,E08000011
6WA,E08000012
7AA,E08000011
7AB,E08000011
7AD,E08000011
7AE,E08000011
7AG,E08000011
7AH,E08000011
7AJ,E08000011
7AL,E08000011
7AN,E08000011
7AP,E08000011
7AQ,E08000011
7AR,E08000011
7AW,E08000011
7UQ,E08000011
7UR,E08000011
7WE,E08000011
7WF,E08000011
7WG,E08000011
