"pc","ca"
2AA,E06000034
2AD,E06000034
2AE,E06000034
2AF,E06000034
2AG,E06000034
2AH,E06000034
2AJ,E06000034
2AL,E06000034
2AN,E06000034
2AP,E06000034
2AQ,E06000034
2AS,E06000034
2AT,E06000034
2AU,E06000034
2AW,E06000034
2AX,E06000034
2AY,E06000034
2AZ,E06000034
2BA,E06000034
2BB,E06000034
2BD,E06000034
2BF,E06000034
2BH,E06000034
2BJ,E06000034
2BL,E06000034
2BP,E06000034
2BS,E06000034
2BT,E06000034
2BU,E06000034
2BX,E06000034
2DA,E06000034
2DB,E06000034
2DD,E06000034
2DF,E06000034
2DG,E06000034
2DH,E06000034
2DJ,E06000034
2DL,E06000034
2DN,E06000034
2DP,E06000034
2DQ,E06000034
2DR,E06000034
2DS,E06000034
2DT,E06000034
2DU,E06000034
2DW,E06000034
2DX,E06000034
2DY,E06000034
2DZ,E06000034
2EA,E06000034
2EB,E06000034
2ED,E06000034
2EE,E06000034
2EF,E06000034
2EG,E06000034
2EH,E06000034
2EJ,E06000034
2EN,E06000034
2EP,E06000034
2ER,E06000034
2ES,E06000034
2ET,E06000034
2EU,E06000034
2EW,E06000034
2EX,E06000034
2GA,E06000034
2GB,E06000034
2GD,E06000034
2GE,E06000034
2GF,E06000034
2GG,E06000034
2GH,E06000034
2GJ,E06000034
2GL,E06000034
2GN,E06000034
2GP,E06000034
2GT,E06000034
2GW,E06000034
2GY,E06000034
2GZ,E06000034
2HA,E06000034
2HB,E06000034
2HD,E06000034
2HH,E06000034
2HJ,E06000034
2HL,E06000034
2HP,E06000034
2HR,E06000034
2HS,E06000034
2HT,E06000034
2HU,E06000034
2HX,E06000034
2JA,E06000034
2JB,E06000034
2JD,E06000034
2JH,E06000034
2JT,E06000034
2JU,E06000034
2JX,E06000034
2LA,E06000034
2LB,E06000034
2LD,E06000034
2LH,E06000034
2LJ,E06000034
2LL,E06000034
2LN,E06000034
2LP,E06000034
2LR,E06000034
2LS,E06000034
2LT,E06000034
2LU,E06000034
2LW,E06000034
2LY,E06000034
2NA,E06000034
2NJ,E06000034
2NL,E06000034
2NP,E06000034
2NR,E06000034
2NS,E06000034
2NT,E06000034
2NU,E06000034
2NX,E06000034
2PA,E06000034
2PJ,E06000034
2PL,E06000034
2PN,E06000034
2PP,E06000034
2PQ,E06000034
2PR,E06000034
2PS,E06000034
2PT,E06000034
2PU,E06000034
2PX,E06000034
2PY,E06000034
2QA,E06000034
2QB,E06000034
2QD,E06000034
2QH,E06000034
2QJ,E06000034
2QL,E06000034
2QP,E06000034
2QR,E06000034
2QS,E06000034
2QT,E06000034
2QU,E06000034
2QX,E06000034
2RB,E06000034
2RD,E06000034
2RL,E06000034
2RN,E06000034
2RP,E06000034
2RR,E06000034
2RS,E06000034
2RT,E06000034
2RU,E06000034
2RW,E06000034
2RX,E06000034
2SA,E06000034
2SB,E06000034
2SD,E06000034
2SH,E06000034
2SJ,E06000034
2SL,E06000034
2SP,E06000034
2SR,E06000034
2SS,E06000034
2ST,E06000034
2SU,E06000034
2SX,E06000034
2TA,E06000034
2TB,E06000034
2TH,E06000034
2TJ,E06000034
2TL,E06000034
2TN,E06000034
2TP,E06000034
2TR,E06000034
2TS,E06000034
2TT,E06000034
2TU,E06000034
2TW,E06000034
2TX,E06000034
2UA,E06000034
2UB,E06000034
2UD,E06000034
2UH,E06000034
2UJ,E06000034
2UL,E06000034
2UT,E06000034
2UU,E06000034
2UX,E06000034
2WJ,E06000034
2WU,E06000034
2XA,E06000034
2XB,E06000034
2XD,E06000034
2XE,E06000034
2XH,E06000034
2XJ,E06000034
2XL,E06000034
2XP,E06000034
2XQ,E06000034
2XR,E06000034
2XS,E06000034
2XT,E06000034
2XU,E06000034
2XX,E06000034
2XY,E06000034
2XZ,E06000034
2YA,E06000034
2YB,E06000034
2YD,E06000034
2YH,E06000034
2YJ,E06000034
2YL,E06000034
2YP,E06000034
3AA,E06000034
3AB,E06000034
3AD,E06000034
3AE,E06000034
3AG,E06000034
3AH,E06000034
3AL,E06000034
3AN,E06000034
3AP,E06000034
3AQ,E06000034
3AR,E06000034
3AS,E06000034
3AT,E06000034
3AU,E06000034
3AY,E06000034
3AZ,E06000034
3BA,E06000034
3BB,E06000034
3BD,E06000034
3BE,E06000034
3BF,E06000034
3BG,E06000034
3BH,E06000034
3BL,E06000034
3BP,E06000034
3BS,E06000034
3BT,E06000034
3BU,E06000034
3BW,E06000034
3BX,E06000034
3BY,E06000034
3DB,E06000034
3DD,E06000034
3DE,E06000034
3DF,E06000034
3DG,E06000034
