"pc","ca"
1AD,E08000003
1AE,E08000003
1AF,E08000003
1AG,E08000003
1AH,E08000003
1AJ,E08000003
1AN,E08000003
1BA,E08000003
1BB,E08000003
1BE,E08000003
1BY,E08000003
1BZ,E08000003
1DB,E08000003
1DE,E08000003
1DF,E08000003
1DN,E08000003
1DW,E08000003
1DZ,E08000003
1EA,E08000003
1EB,E08000003
1ED,E08000003
1EE,E08000003
1EG,E08000003
1EH,E08000003
1EJ,E08000003
1EL,E08000003
1EN,E08000003
1EP,E08000003
1ER,E08000003
1ET,E08000003
1EU,E08000003
1EW,E08000003
1EX,E08000003
1EY,E08000003
1EZ,E08000003
1FB,E08000003
1FJ,E08000003
1FL,E08000003
1FN,E08000003
1FR,E08000003
1FT,E08000003
1FY,E08000003
1FZ,E08000003
1HE,E08000003
1HF,E08000003
1HL,E08000003
1HP,E08000003
1HR,E08000003
1HW,E08000003
1JA,E08000003
1JF,E08000003
1JG,E08000003
1JJ,E08000003
1JN,E08000003
1JQ,E08000003
1JR,E08000003
1JU,E08000003
1JW,E08000003
1LG,E08000003
1LN,E08000003
1LQ,E08000003
1LS,E08000003
1LT,E08000003
1LU,E08000003
1LW,E08000003
1LY,E08000003
1LZ,E08000003
1NB,E08000003
1NN,E08000003
1PB,E08000003
1PD,E08000003
1PL,E08000003
1PN,E08000003
1PT,E08000003
1PW,E08000003
1PX,E08000003
1RG,E08000003
1RN,E08000003
1WA,E08000003
1WD,E08000003
1WN,E08000003
1WR,E08000003
1WT,E08000003
2AD,E08000003
2AE,E08000003
2AF,E08000003
2AG,E08000003
2AH,E08000003
2AN,E08000003
2AP,E08000003
2AQ,E08000003
2AR,E08000003
2AT,E08000003
2AU,E08000003
2AW,E08000003
2AY,E08000003
2BA,E08000003
2BE,E08000003
2BG,E08000003
2BH,E08000003
2BJ,E08000003
2BL,E08000003
2BN,E08000003
2BP,E08000003
2BQ,E08000003
2BS,E08000003
2BU,E08000003
2BW,E08000003
2BZ,E08000003
2DA,E08000003
2DB,E08000003
2DE,E08000003
2DF,E08000003
2DH,E08000003
2DP,E08000003
2DQ,E08000003
2DS,E08000003
2DT,E08000003
2EA,E08000003
2ED,E08000003
2EE,E08000003
2EF,E08000003
2EG,E08000003
2EH,E08000003
2EJ,E08000003
2EL,E08000003
2EQ,E08000003
2ER,E08000003
2ES,E08000003
2EU,E08000003
2FF,E08000003
2FJ,E08000003
2FN,E08000003
2GH,E08000003
2HE,E08000003
2HF,E08000003
2HG,E08000003
2HH,E08000003
2HN,E08000003
2HR,E08000003
2HS,E08000003
2HX,E08000003
2HY,E08000003
2JB,E08000003
2JL,E08000003
2JN,E08000003
2JP,E08000003
2JQ,E08000003
2JS,E08000003
2JW,E08000003
2JX,E08000003
2JZ,E08000003
2LP,E08000003
2NA,E08000003
2ND,E08000003
2NE,E08000003
2NF,E08000003
2NG,E08000003
2NH,E08000003
2NJ,E08000003
2NL,E08000003
2NN,E08000003
2NP,E08000003
2NQ,E08000003
2NR,E08000003
2NS,E08000003
2NT,E08000003
2NY,E08000003
2PE,E08000003
2PF,E08000003
2PG,E08000003
2PH,E08000003
2PL,E08000003
2PN,E08000003
2PW,E08000003
2PY,E08000003
2PZ,E08000003
2QF,E08000003
2TP,E08000003
2WA,E08000003
2WB,E08000003
2WD,E08000003
2WE,E08000003
2WG,E08000003
2WH,E08000003
2WL,E08000003
2WN,E08000003
2WQ,E08000003
2WR,E08000003
2WW,E08000003
2WX,E08000003
3AB,E08000003
3AE,E08000003
3AG,E08000003
3AH,E08000003
3AL,E08000003
3AN,E08000003
3AQ,E08000003
3AY,E08000003
3BB,E08000003
3BE,E08000003
3BG,E08000003
3BL,E08000003
3BN,E08000003
3BP,E08000003
3BR,E08000003
3BS,E08000003
3BU,E08000003
3DA,E08000003
3DB,E08000003
3DG,E08000003
3DT,E08000003
3DZ,E08000003
3ED,E08000003
