"pc","ca"
0AA,E07000068
0AB,E07000068
0AD,E07000068
0AE,E07000068
0AF,E07000068
0AG,E07000068
0AH,E07000068
0AJ,E07000068
0AL,E07000068
0AN,E07000068
0AP,E07000068
0AQ,E07000068
0AR,E07000068
0AT,E07000068
0AU,E07000068
0BA,E07000068
0BB,E07000068
0BD,E07000068
0BE,E07000068
0BG,E07000068
0BH,E07000068
0BJ,E07000068
0BL,E07000068
0BN,E07000068
0BP,E07000068
0BQ,E07000068
0BS,E07000068
0BU,E07000068
0BW,E07000068
0BX,E07000068
0BY,E07000068
0BZ,E07000068
0DA,E07000068
0DB,E07000068
0DD,E07000068
0DE,E07000068
0DF,E07000068
0DG,E07000068
0DH,E07000068
0DJ,E07000068
0DL,E07000068
0DN,E07000068
0DP,E07000068
0DQ,E07000068
0DR,E07000068
0DS,E07000068
0DU,E07000068
0DW,E07000068
0DX,E07000068
0DY,E07000068
0DZ,E07000068
0EA,E07000068
0EB,E07000070
0ED,E07000070
0EE,E07000070
0EF,E07000070
0EG,E07000070
0EH,E07000070
0EJ,E07000070
0EL,E07000070
0EP,E07000070
0EQ,E07000070
0ER,E07000070
0ES,E07000070
0ET,E07000070
0EW,E07000070
0EX,E07000070
0EY,E07000070
0EZ,E07000070
0FA,E07000068
0FG,E07000068
0FJ,E07000068
0FL,E07000072
0GB,E07000068
0GF,E07000068
0GH,E07000068
0HA,E07000070
0HB,E07000070
0HD,E07000070
0HH,E07000068
0HJ,E07000068
0HL,E07000068
0HN,E07000068
0HP,E07000068
0HR,E07000068
0HS,E07000068
0HU,E07000068
0HW,E07000068
0HX,E07000068
0HY,E07000068
0HZ,E07000068
0JB,E07000068
0JD,E07000068
0JE,E07000068
0JF,E07000068
0JN,E07000068
0JP,E07000072
0JR,E07000068
0JS,E07000068
0JT,E07000068
0JU,E07000072
0JW,E07000068
0JX,E07000072
0JY,E07000072
0JZ,E07000072
0LA,E07000072
0LB,E07000072
0LD,E07000072
0LE,E07000072
0LG,E07000072
0LH,E07000072
0LJ,E07000072
0LL,E07000072
0LN,E07000072
0LP,E07000072
0LQ,E07000072
0LR,E07000070
0LS,E07000070
0LT,E07000070
0LU,E07000070
0LW,E07000072
0LX,E07000070
0NG,E07000068
0NH,E07000068
0NJ,E07000068
0NL,E07000068
0NN,E07000068
0NP,E07000068
0NQ,E07000068
0NR,E07000068
0NS,E07000068
0NT,E07000068
0NU,E07000068
0NW,E07000068
0NX,E07000068
0NY,E07000068
0NZ,E07000068
0PA,E07000068
0PB,E07000068
0PD,E07000068
0PE,E07000068
0PF,E07000068
0PG,E07000068
0PH,E07000068
0PJ,E07000068
0PL,E07000068
0PN,E07000068
0PP,E07000068
0PQ,E07000068
0PR,E07000070
0PS,E07000068
0PT,E07000068
0PU,E07000070
0PW,E07000068
0PX,E07000070
0PY,E07000070
0PZ,E07000068
0QA,E07000068
0QB,E07000070
0QD,E07000068
0QE,E07000068
0QH,E07000068
0QJ,E07000068
0QL,E07000068
0QN,E07000068
0QP,E07000068
0QR,E07000068
0QS,E07000068
0QT,E07000068
0QU,E07000068
0QW,E07000068
0QX,E07000068
0QY,E07000068
0QZ,E07000068
0RA,E07000068
0RB,E07000068
0RD,E07000068
0RH,E07000068
0RL,E07000068
0RN,E07000068
0RR,E07000068
0RS,E07000068
0RT,E07000068
0RU,E07000068
0RX,E07000068
0RY,E07000068
0RZ,E07000068
0SA,E07000068
0SB,E07000068
0SD,E07000068
0SE,E07000068
0SF,E07000068
0SG,E07000068
0SP,E07000068
0SQ,E07000068
0SY,E07000068
0TE,E07000068
0TF,E07000068
0TQ,E07000068
0US,E07000068
0UT,E07000068
0UX,E07000068
0WG,E07000068
0WH,E07000068
0WQ,E07000068
0WS,E07000068
0XB,E07000068
0XD,E07000068
0XF,E07000068
9AA,E07000068
9AD,E07000068
9AE,E07000068
9AF,E07000068
9AG,E07000068
9AH,E07000068
9AJ,E07000068
9AL,E07000068
9AN,E07000068
9AP,E07000068
9AQ,E07000068
9AR,E07000068
9AS,E07000068
9AT,E07000068
9AU,E07000068
9AW,E07000068
9AX,E07000068
9AY,E07000068
9AZ,E07000068
9BA,E07000070
9BD,E07000070
9BE,E07000070
9BG,E07000070
9BH,E07000070
9BL,E07000070
9BN,E07000070
9BP,E07000070
9BQ,E07000070
9BS,E07000070
9BT,E07000070
9BU,E07000070
9BW,E07000070
9BX,E07000070
9BY,E07000070
9BZ,E07000070
9DB,E07000070
9DD,E07000070
9DE,E07000070
9DF,E07000070
9DG,E07000070
9DJ,E07000070
9DL,E07000068
9DN,E07000068
9DP,E07000070
9DQ,E07000070
9DR,E07000068
9DS,E07000068
9DT,E07000068
9DU,E07000068
9DW,E07000068
9DX,E07000068
9DY,E07000068
9DZ,E07000068
9EA,E07000068
9EB,E07000068
9ED,E07000068
9EE,E07000068
9EF,E07000068
9EG,E07000068
9EH,E07000068
9EJ,E07000068
9EL,E07000068
9EN,E07000068
9EP,E07000068
9EQ,E07000068
9ER,E07000068
9ES,E07000068
9ET,E07000068
9EU,E07000068
9EX,E07000068
9EY,E07000068
9EZ,E07000068
9FA,E07000070
9FB,E07000070
9FD,E07000070
9FF,E07000070
9GZ,E07000068
9HA,E07000068
9HB,E07000068
9HD,E07000068
9HE,E07000068
9HF,E07000068
9HG,E07000068
9HH,E07000068
9HJ,E07000068
9HL,E07000068
9HN,E07000068
9HP,E07000068
9HQ,E07000068
9HR,E07000068
9HU,E07000070
9HX,E07000070
9HY,E07000070
9HZ,E07000070
9JA,E07000070
9JB,E07000070
9JD,E07000070
9JE,E07000070
9JF,E07000070
9JG,E07000070
9JH,E07000070
9JJ,E07000070
9JL,E07000070
9JN,E07000070
9JP,E07000070
9JQ,E07000070
9JR,E07000070
9JS,E07000070
9JT,E07000070
9JU,E07000070
9JW,E07000070
9JX,E07000070
9JY,E07000070
9JZ,E07000068
9LA,E07000068
9LD,E07000070
9LE,E07000070
9LF,E07000070
9LG,E07000070
