"pc","ca"
1AB,E09000005
1AD,E09000005
1AE,E09000005
1AF,E09000005
1AH,E09000005
1AJ,E09000005
1AL,E09000009
1AN,E09000005
1AP,E09000005
1AQ,E09000005
1AR,E09000005
1AS,E09000005
1AT,E09000005
1AU,E09000005
1AX,E09000009
1BA,E09000005
1BH,E09000005
1BJ,E09000005
1BL,E09000005
1BN,E09000005
1BQ,E09000005
1BS,E09000009
1BT,E09000009
1BU,E09000009
1BW,E09000009
1BX,E09000005
1BZ,E09000005
1DB,E09000005
1DD,E09000009
1DE,E09000009
1DF,E09000009
1DG,E09000009
1DH,E09000009
1DJ,E09000009
1DL,E09000009
1DN,E09000009
1DP,E09000009
1DQ,E09000009
1DR,E09000009
1DS,E09000009
1DT,E09000009
1DU,E09000009
1DW,E09000009
1DX,E09000005
1EF,E09000005
1EH,E09000005
1EP,E09000005
1ER,E09000005
1ES,E09000005
1ET,E09000005
1EU,E09000005
1EW,E09000005
1EZ,E09000005
1HB,E09000005
1HD,E09000005
1HG,E09000005
1HL,E09000005
1HN,E09000005
1HP,E09000005
1HQ,E09000005
1HR,E09000005
1HS,E09000005
1HT,E09000005
1HU,E09000005
1HW,E09000005
1HX,E09000005
1HY,E09000005
1HZ,E09000005
1JA,E09000005
1JB,E09000005
1JD,E09000005
1JE,E09000005
1JF,E09000005
1JG,E09000005
1JH,E09000005
1JJ,E09000005
1JQ,E09000005
1JR,E09000005
1JS,E09000005
1JT,E09000005
1JU,E09000005
1JW,E09000005
1JX,E09000005
1LB,E09000005
1LF,E09000005
1LG,E09000005
1LH,E09000005
1LJ,E09000005
1LL,E09000005
1LN,E09000005
1LP,E09000005
1LR,E09000005
1LS,E09000005
1LT,E09000005
1LU,E09000005
1LW,E09000005
1LX,E09000005
1LY,E09000005
1LZ,E09000005
1NA,E09000005
1NB,E09000005
1ND,E09000005
1NE,E09000005
1NF,E09000005
1NG,E09000005
1NH,E09000005
1NJ,E09000005
1NL,E09000005
1NQ,E09000005
1NR,E09000005
1NU,E09000005
1NW,E09000005
1NX,E09000005
1NY,E09000005
1NZ,E09000005
1PA,E09000005
1PF,E09000005
1PJ,E09000005
1PP,E09000005
1QG,E09000005
1QL,E09000005
1QT,E09000005
1QW,E09000005
1QX,E09000005
1QY,E09000005
1RA,E09000005
1RG,E09000005
1RH,E09000005
1RL,E09000005
1RP,E09000005
1RQ,E09000005
1SA,E09000005
1SG,E09000005
1SH,E09000005
1SL,E09000005
1SN,E09000005
1SP,E09000005
1SQ,E09000005
1SS,E09000005
1SU,E09000005
1SW,E09000005
1SY,E09000005
1SZ,E09000005
1TA,E09000005
1TB,E09000005
1TD,E09000005
1TE,E09000005
1TF,E09000005
1TG,E09000005
1TJ,E09000005
1TS,E09000005
1TT,E09000005
1TW,E09000005
1TX,E09000005
1TY,E09000005
1TZ,E09000005
1UA,E09000005
1UD,E09000005
1UE,E09000005
1UF,E09000005
1UG,E09000005
1UH,E09000005
1UJ,E09000005
1UL,E09000005
1UN,E09000005
1UP,E09000005
1UQ,E09000005
1UR,E09000005
1UW,E09000005
1UX,E09000005
1UY,E09000005
1UZ,E09000005
1WF,E09000005
1XB,E09000005
1XD,E09000005
1XG,E09000005
1XJ,E09000005
1XQ,E09000005
1XT,E09000005
1XU,E09000005
1XY,E09000005
1YA,E09000005
1YD,E09000005
1YF,E09000005
1YG,E09000005
1YJ,E09000005
1YN,E09000005
1YP,E09000005
1YU,E09000005
1YY,E09000005
1ZD,E09000005
1ZU,E09000005
2AA,E09000005
2AB,E09000005
2AF,E09000005
2AH,E09000005
2AJ,E09000005
2AL,E09000005
2AN,E09000005
2AP,E09000005
2AQ,E09000005
2AR,E09000005
2AS,E09000005
2AT,E09000005
2AU,E09000005
2AW,E09000005
2AX,E09000005
2AY,E09000005
2AZ,E09000005
2BA,E09000005
2BB,E09000005
2BD,E09000005
