"pc","ca"
0AB,E07000053
0AD,E07000053
0AE,E07000053
0AF,E07000053
0AG,E07000053
0AH,E07000053
0AJ,E07000053
0AL,E07000053
0AN,E07000053
0AP,E07000053
0AQ,E07000053
0AR,E07000053
0AS,E07000053
0AT,E07000053
0AU,E07000053
0AW,E07000053
0AX,E07000053
0AY,E07000053
0AZ,E07000053
0BA,E07000053
0BB,E07000053
0BE,E07000053
0BG,E07000053
0BH,E07000053
0BJ,E07000053
0BN,E07000053
0BP,E07000053
0BQ,E07000053
0BS,E07000053
0BT,E07000053
0BU,E07000053
0BW,E07000053
0BX,E07000053
0BY,E07000053
0BZ,E07000053
0DA,E07000053
0DB,E07000053
0DD,E07000053
0DE,E07000053
0DF,E07000053
0DG,E07000053
0DH,E07000053
0DJ,E07000053
0DL,E07000053
0DN,E07000053
0DP,E07000053
0DQ,E07000053
0DR,E07000053
0DS,E07000053
0DT,E07000053
0DU,E07000053
0DW,E07000053
0DX,E07000053
0DY,E07000053
0DZ,E07000053
0EA,E07000053
0EB,E07000053
0ED,E07000053
0EE,E07000053
0EF,E07000053
0EG,E07000053
0EH,E07000053
0EJ,E07000053
0EL,E07000053
0EN,E07000053
0EP,E07000053
0EQ,E07000053
0ER,E07000053
0ES,E07000053
0ET,E07000053
0EU,E07000053
0EW,E07000053
0EX,E07000053
0EY,E07000053
0EZ,E07000053
0FA,E07000053
0FB,E07000053
0FD,E07000053
0FE,E07000053
0GB,E07000053
0GD,E07000053
0GX,E07000053
0HA,E07000053
0HB,E07000053
0HD,E07000053
0HE,E07000053
0HF,E07000053
0HG,E07000053
0HH,E07000053
0HJ,E07000053
0HP,E07000053
0HQ,E07000053
0HR,E07000053
0HS,E07000053
0HU,E07000053
0HW,E07000053
0HX,E07000053
0HY,E07000053
0HZ,E07000053
0JA,E07000053
0JB,E07000053
0JD,E07000053
0JE,E07000053
0JF,E07000053
0JG,E07000053
0JH,E07000053
0JL,E07000053
0JN,E07000053
0JP,E07000053
0JQ,E07000053
0JR,E07000053
0JS,E07000053
0JU,E07000053
0JW,E07000053
0JX,E07000053
0JY,E07000053
0JZ,E07000053
0LA,E07000053
0LD,E07000053
0LE,E07000053
0LF,E07000053
0LG,E07000053
0LH,E07000053
0LJ,E07000053
0LL,E07000053
0LN,E07000053
0LP,E07000053
0LQ,E07000053
0LR,E07000053
0LS,E07000053
0LT,E07000053
0LU,E07000053
0LW,E07000053
0LX,E07000053
0LY,E07000053
0LZ,E07000053
0NA,E07000053
0NB,E07000053
0ND,E07000053
0NF,E07000053
0NG,E07000053
0NH,E07000053
0NJ,E07000053
0NL,E07000053
0NN,E07000053
0NP,E07000053
0NQ,E07000053
0NR,E07000053
0NS,E07000053
0NT,E07000053
0NU,E07000053
0NW,E07000053
0NX,E07000053
0NY,E07000053
0NZ,E07000053
0PA,E07000053
0PB,E07000053
0PD,E07000053
0PE,E07000053
0PF,E07000053
0PG,E07000053
0PH,E07000053
0PJ,E07000053
0PL,E07000053
0PN,E07000053
0PP,E07000053
0PQ,E07000053
0PR,E07000053
0PS,E07000053
0PT,E07000053
0PU,E07000053
0PW,E07000053
0PX,E07000053
0PY,E07000053
0PZ,E07000053
0QA,E07000053
0QB,E07000053
0QD,E07000053
0QE,E07000053
0QF,E07000053
0QG,E07000053
0QH,E07000053
0QJ,E07000053
0QL,E07000053
0QN,E07000053
0QR,E07000053
0QS,E07000053
0QT,E07000053
0QU,E07000053
0QW,E07000053
0QX,E07000053
0QY,E07000053
0QZ,E07000053
0RA,E07000053
0RD,E07000053
0RE,E07000053
0RF,E07000053
0RG,E07000053
0RH,E07000053
0RJ,E07000053
0RL,E07000053
0RN,E07000053
0RP,E07000053
0RQ,E07000053
0RR,E07000053
0RS,E07000053
0RT,E07000053
0RU,E07000053
0RW,E07000053
0RX,E07000053
0RY,E07000053
0RZ,E07000053
0SA,E07000053
0SB,E07000053
0SD,E07000053
0SE,E07000053
0SF,E07000053
0SG,E07000053
0SH,E07000053
0SJ,E07000053
0SL,E07000053
0SN,E07000053
0SP,E07000053
0SQ,E07000053
0SR,E07000053
0SS,E07000053
0ST,E07000052
0SU,E07000052
0SW,E07000053
0SX,E07000052
0SY,E07000053
0SZ,E07000052
0TA,E07000052
0TB,E07000053
0TD,E07000053
0TE,E07000053
0TF,E07000053
0TG,E07000053
0TH,E07000053
0TJ,E07000053
0TL,E07000053
0TN,E07000053
0TP,E07000053
0TQ,E07000053
0TS,E07000053
0TT,E07000053
0UA,E07000053
0UB,E07000053
0UD,E07000053
0UE,E07000053
0UF,E07000053
0UG,E07000053
0UH,E07000053
0UQ,E07000053
0ZJ,E07000053
0ZN,E07000053
0ZQ,E07000053
4DG,E07000053
4DN,E07000053
4DS,E07000053
4EN,E07000053
4EX,E07000053
4FG,E07000053
4FP,E07000053
4FR,E07000053
4FZ,E07000053
4GB,E07000053
4GH,E07000053
4GR,E07000053
4SA,E07000053
4SB,E07000053
4SD,E07000053
4SE,E07000053
4SF,E07000053
4SG,E07000053
4SH,E07000053
4SJ,E07000053
4SL,E07000053
4SN,E07000053
4SP,E07000053
4SQ,E07000053
4SR,E07000053
4SS,E07000053
4ST,E07000053
4ZE,E07000053
4ZZ,E07000053
7AA,E07000053
7AD,E07000053
7AG,E07000053
7AN,E07000053
7AP,E07000053
7AR,E07000053
7AT,E07000053
7AU,E07000053
7AW,E07000053
7AX,E07000053
7AY,E07000053
7BA,E07000053
7BE,E07000053
7BG,E07000053
7BH,E07000053
7BJ,E07000053
7BN,E07000053
7BP,E07000053
7BQ,E07000053
7BS,E07000053
7BX,E07000053
7BY,E07000053
7DA,E07000053
7DB,E07000053
7DD,E07000053
7DE,E07000053
7DF,E07000053
7DG,E07000053
7DH,E07000053
7DL,E07000053
7DN,E07000053
7DP,E07000053
7DQ,E07000053
7DS,E07000053
7DT,E07000053
7DU,E07000053
7DW,E07000053
7DX,E07000053
7DY,E07000053
7DZ,E07000053
7EA,E07000053
7EB,E07000053
7ED,E07000053
7EE,E07000053
7EH,E07000053
7EJ,E07000053
7EN,E07000053
7EP,E07000053
7ER,E07000053
7ES,E07000053
7ET,E07000053
7EW,E07000053
7EX,E07000053
7EY,E07000053
7EZ,E07000053
7FA,E07000053
7FB,E07000053
7FD,E07000053
7FG,E07000053
7FH,E07000053
7HA,E07000053
7HB,E07000053
7HD,E07000053
7HE,E07000053
7HF,E07000053
7HG,E07000053
7HH,E07000053
7HJ,E07000053
7HL,E07000053
7HN,E07000053
7HP,E07000053
7HQ,E07000053
7HR,E07000053
7HS,E07000053
7HT,E07000053
7HU,E07000053
7HW,E07000053
7HX,E07000053
7HZ,E07000053
7JB,E07000053
7JD,E07000053
7JE,E07000053
7JF,E07000053
7JG,E07000053
7JH,E07000053
7JJ,E07000053
7JL,E07000053
7JN,E07000053
7JP,E07000053
7JQ,E07000053
7JR,E07000053
7JS,E07000053
7JT,E07000053
7JU,E07000053
7JW,E07000053
7JX,E07000053
7JY,E07000053
7JZ,E07000053
7LA,E07000053
7LB,E07000053
7LD,E07000053
7LE,E07000053
7LF,E07000053
7LG,E07000053
7LJ,E07000053
7LN,E07000053
7LP,E07000053
7LQ,E07000053
7LR,E07000053
