"pc","ca"
0AD,E09000025
0AE,E09000002
0AG,E09000002
0AQ,E09000002
0AR,E09000002
0AS,E09000002
0AT,E09000002
0AW,E09000002
0AX,E09000002
0AY,E09000002
0BA,E09000002
0BB,E09000002
0BD,E09000002
0BF,E09000002
0BH,E09000002
0BJ,E09000002
0BL,E09000002
0BN,E09000002
0BP,E09000002
0BQ,E09000002
0BW,E09000002
0DA,E09000002
0DG,E09000002
0DN,E09000002
0DP,E09000002
0DR,E09000002
0DS,E09000002
0DW,E09000002
0EA,E09000002
0EG,E09000002
0EH,E09000002
0EL,E09000002
0EQ,E09000002
0ES,E09000002
0EU,E09000002
0EY,E09000002
0FA,E09000002
0FB,E09000002
0FD,E09000002
0FE,E09000002
0FF,E09000002
0FG,E09000002
0FH,E09000002
0FJ,E09000002
0FL,E09000002
0FN,E09000002
0FP,E09000002
0FQ,E09000002
0FR,E09000002
0FS,E09000002
0FT,E09000002
0FW,E09000002
0FX,E09000002
0GD,E09000002
0GE,E09000002
0GF,E09000002
0GG,E09000002
0GH,E09000002
0GJ,E09000002
0GL,E09000002
0GN,E09000002
0GP,E09000002
0GQ,E09000002
0GR,E09000002
0GS,E09000002
0GT,E09000002
0GU,E09000002
0GW,E09000002
0GX,E09000002
0GY,E09000002
0GZ,E09000002
0HA,E09000002
0HB,E09000002
0HE,E09000002
0HF,E09000002
0HG,E09000002
0HN,E09000002
0HP,E09000002
0HQ,E09000002
0HS,E09000002
0HY,E09000002
0HZ,E09000002
0JD,E09000002
0JE,E09000002
0JH,E09000002
0JP,E09000002
0JR,E09000002
0JS,E09000002
0JU,E09000002
0JX,E09000002
0JY,E09000002
0JZ,E09000002
0LA,E09000002
0LB,E09000002
0LD,E09000002
0LE,E09000002
0LF,E09000002
0LG,E09000002
0LH,E09000002
0LJ,E09000002
0LL,E09000002
0LP,E09000002
0LQ,E09000002
0LR,E09000002
0LS,E09000002
0LX,E09000002
0LY,E09000002
0ND,E09000002
0NF,E09000002
0NG,E09000002
0NH,E09000002
0NJ,E09000002
0NL,E09000002
0NN,E09000002
0NP,E09000002
0NQ,E09000002
0NR,E09000002
0NS,E09000002
0NU,E09000002
0NW,E09000002
0NX,E09000002
0NY,E09000002
0NZ,E09000002
0PB,E09000002
0PD,E09000002
0PE,E09000002
0PF,E09000002
0PG,E09000002
0PH,E09000002
0PJ,E09000002
0PL,E09000002
0PN,E09000002
0PP,E09000002
0PQ,E09000002
0PR,E09000002
0PS,E09000002
0PT,E09000002
0PU,E09000002
0PW,E09000002
0PX,E09000002
0PY,E09000002
0PZ,E09000002
0QA,E09000002
0QE,E09000002
0QF,E09000002
0QG,E09000002
0QH,E09000002
0QJ,E09000002
0QL,E09000002
0QN,E09000002
0QQ,E09000002
0QX,E09000002
0QY,E09000002
0QZ,E09000002
0RB,E09000002
0RD,E09000002
0RE,E09000002
0RF,E09000002
0RH,E09000002
0RJ,E09000002
0RP,E09000002
0RS,E09000002
0RT,E09000002
0RU,E09000002
0RX,E09000002
0RY,E09000002
0RZ,E09000002
0SB,E09000002
0SD,E09000002
0SF,E09000002
0SH,E09000002
0SN,E09000002
0SP,E09000002
0SQ,E09000002
0SR,E09000002
0SW,E09000002
0TB,E09000002
0TD,E09000002
0TE,E09000002
0TF,E09000002
0TH,E09000002
0TJ,E09000002
0TN,E09000002
0TP,E09000002
0TR,E09000002
0TT,E09000002
0TW,E09000002
0TY,E09000002
0UA,E09000002
0UB,E09000002
0UD,E09000002
0UE,E09000002
0UG,E09000002
0UH,E09000002
0UJ,E09000002
0UL,E09000002
0UQ,E09000002
0UR,E09000002
0US,E09000002
0XE,E09000002
0XF,E09000002
0XG,E09000002
0XH,E09000002
0XJ,E09000002
0XL,E09000002
0XN,E09000002
0XP,E09000002
0XQ,E09000002
0XR,E09000002
0XS,E09000002
0XT,E09000002
0XU,E09000002
0XW,E09000002
0XY,E09000002
0XZ,E09000002
0YA,E09000002
1AF,E09000002
1EZ,E09000002
1FE,E09000002
1FF,E09000002
1FH,E09000002
1FN,E09000002
1FU,E09000002
1GR,E09000002
1GS,E09000002
1GT,E09000002
1HA,E09000002
1HB,E09000002
1HE,E09000002
1HF,E09000002
1HG,E09000002
7AB,E09000002
7AD,E09000002
7AE,E09000002
7AF,E09000002
7AG,E09000002
7AH,E09000002
7AJ,E09000002
7AL,E09000002
7AP,E09000002
7AR,E09000002
7AZ,E09000002
7BA,E09000002
7BB,E09000002
7BD,E09000002
7BE,E09000002
7BF,E09000002
7BG,E09000002
7BH,E09000002
7BJ,E09000002
7BP,E09000002
7BS,E09000002
7BT,E09000002
7BU,E09000002
7BW,E09000002
7BX,E09000002
7BZ,E09000002
7DA,E09000002
7DH,E09000002
7DJ,E09000002
7DL,E09000002
7DN,E09000002
7DP,E09000002
7DR,E09000002
7DS,E09000002
7DU,E09000002
7DW,E09000002
7DX,E09000002
7DY,E09000002
7DZ,E09000002
7EA,E09000002
7EB,E09000002
7ED,E09000002
7EE,E09000002
7EF,E09000002
7EG,E09000002
7EH,E09000002
7EJ,E09000002
7EL,E09000002
7EQ,E09000002
7FA,E09000002
7FD,E09000002
7FE,E09000002
7FF,E09000002
7FG,E09000002
7FH,E09000002
7FJ,E09000002
7FL,E09000002
7FN,E09000002
7FP,E09000002
7FR,E09000002
7FS,E09000002
7FT,E09000002
7FU,E09000002
7FW,E09000002
7GF,E09000002
7GH,E09000002
7GJ,E09000002
7GL,E09000002
7GN,E09000002
7GP,E09000002
7GQ,E09000002
7GS,E09000002
7GT,E09000002
7GU,E09000002
7GW,E09000002
7HP,E09000002
7HQ,E09000002
7HS,E09000002
7HT,E09000002
7HU,E09000002
7HW,E09000002
7HX,E09000002
7JA,E09000002
7JF,E09000002
7JG,E09000002
7JH,E09000002
7JJ,E09000002
7JL,E09000002
7JP,E09000002
7JQ,E09000002
7JR,E09000002
7JS,E09000002
7JT,E09000002
7JU,E09000002
7JW,E09000002
7JX,E09000002
7JY,E09000002
7JZ,E09000002
7LA,E09000002
7LB,E09000002
7LD,E09000002
7LE,E09000002
7LF,E09000002
7LG,E09000002
7LH,E09000002
7LJ,E09000002
7LN,E09000002
7LP,E09000002
7LQ,E09000002
7LR,E09000002
7LS,E09000002
7LT,E09000002
7LU,E09000002
7LZ,E09000002
7NA,E09000002
7NB,E09000002
7ND,E09000002
7NF,E09000002
7NN,E09000002
7NP,E09000002
7NR,E09000002
7NS,E09000002
7NT,E09000002
7NW,E09000002
7NX,E09000002
7NY,E09000002
7NZ,E09000002
7PB,E09000002
7PE,E09000002
7PG,E09000002
7PJ,E09000002
7PL,E09000002
7PN,E09000002
7PQ,E09000002
7PR,E09000002
7PS,E09000002
7PU,E09000002
7PW,E09000002
7PX,E09000002
7PY,E09000002
7PZ,E09000002
7QA,E09000002
7QB,E09000002
7QD,E09000002
7QE,E09000002
7QF,E09000002
7QL,E09000002
7QN,E09000002
7QP,E09000002
7QQ,E09000002
7QR,E09000002
7QS,E09000002
7QT,E09000002
7QU,E09000002
7QW,E09000002
7QX,E09000002
7QY,E09000002
7QZ,E09000002
7RA,E09000002
7RB,E09000002
7RD,E09000002
7RE,E09000002
7RF,E09000002
7RG,E09000002
7RJ,E09000002
7RL,E09000002
7RP,E09000002
7RR,E09000002
7RS,E09000002
7RW,E09000002
7RX,E09000002
7SN,E09000002
7SP,E09000002
7SR,E09000002
7SS,E09000002
7ST,E09000002
7SU,E09000002
7SW,E09000002
7SX,E09000002
7SY,E09000002
7SZ,E09000002
7TA,E09000002
7TB,E09000002
7TD,E09000002
7TE,E09000002
7TF,E09000002
7TL,E09000002
7TN,E09000002
7TP,E09000002
7TR,E09000002
7TS,E09000002
7TT,E09000002
7TU,E09000002
7TW,E09000002
7TX,E09000002
7TY,E09000002
7TZ,E09000002
7UA,E09000002
7UB,E09000002
7UD,E09000002
7UE,E09000002
7UF,E09000002
7UG,E09000002
7UH,E09000002
7UJ,E09000002
7UL,E09000002
7UN,E09000002
7UQ,E09000002
7UW,E09000002
7UX,E09000002
7XA,E09000002
7XD,E09000002
7XE,E09000002
7XF,E09000002
7XG,E09000002
7XH,E09000002
7XJ,E09000002
7XL,E09000002
7XN,E09000002
7XP,E09000002
7XQ,E09000002
7XR,E09000002
7XS,E09000002
7XT,E09000002
7XU,E09000002
7XW,E09000002
7XX,E09000002
7XY,E09000002
7XZ,E09000002
7YA,E09000002
7YB,E09000002
7YD,E09000002
7YE,E09000002
7YF,E09000002
7YG,E09000002
7YH,E09000002
7YL,E09000002
7YQ,E09000002
8AA,E09000002
8AB,E09000002
8AD,E09000002
8AF,E09000002
8AG,E09000002
8AJ,E09000002
8AL,E09000002
8AS,E09000002
8AW,E09000002
8BB,E09000002
8BL,E09000002
8BQ,E09000002
8BS,E09000002
8DB,E09000002
8DD,E09000002
8DG,E09000002
8DH,E09000002
8DN,E09000002
8DP,E09000002
8DR,E09000002
8DY,E09000002
8EA,E09000002
8EB,E09000002
8ED,E09000002
8EG,E09000002
8EJ,E09000002
8EN,E09000002
8EP,E09000002
8EQ,E09000002
8ER,E09000002
8ET,E09000002
8EU,E09000002
8FA,E09000002
8FE,E09000002
8FF,E09000002
8FG,E09000002
8FH,E09000002
8FJ,E09000002
8FL,E09000002
8FN,E09000002
8FP,E09000002
8FQ,E09000002
