"pc","ca"
1AB,E08000005
1AD,E08000005
1AE,E08000005
1AF,E08000005
1AG,E08000005
1AH,E08000005
1AJ,E08000005
1AL,E08000005
1AN,E08000005
1AP,E08000005
1AR,E08000005
1AS,E08000005
1AT,E08000005
1AU,E08000005
1AW,E08000005
1AX,E08000005
1AY,E08000005
1AZ,E08000005
1BA,E08000005
1BB,E08000005
1BH,E08000005
1BL,E08000005
1BU,E08000005
1DA,E08000005
1DN,E08000005
1DR,E08000005
1DS,E08000005
1DT,E08000005
1DU,E08000005
1DX,E08000005
1EB,E08000005
1ED,E08000005
1EF,E08000005
1EG,E08000005
1EJ,E08000005
1EL,E08000005
1EN,E08000005
1EP,E08000005
1ER,E08000005
1EW,E08000005
1EX,E08000005
1EZ,E08000005
1HE,E08000005
1HF,E08000005
1HG,E08000005
1HH,E08000005
1HJ,E08000005
1HL,E08000005
1HN,E08000005
1HP,E08000005
1HR,E08000005
1HW,E08000005
1HX,E08000005
1HY,E08000005
1JG,E08000005
1JJ,E08000005
1JL,E08000005
1JN,E08000005
1JP,E08000005
1JQ,E08000005
1JR,E08000005
1JS,E08000005
1JT,E08000005
1JU,E08000005
1JW,E08000005
1JY,E08000005
1JZ,E08000005
1LB,E08000005
1LJ,E08000005
1LL,E08000005
1LN,E08000005
1LQ,E08000005
1LS,E08000005
1LT,E08000005
1LU,E08000005
1LX,E08000005
1LY,E08000005
1LZ,E08000005
1NA,E08000005
1NB,E08000005
1NG,E08000005
1NH,E08000005
1NJ,E08000005
1NL,E08000005
1NP,E08000005
1NR,E08000005
1NS,E08000005
1NT,E08000005
1NU,E08000005
1NW,E08000005
1NX,E08000005
1NY,E08000005
1NZ,E08000005
1PA,E08000005
1PB,E08000005
1PD,E08000005
1PE,E08000005
1PF,E08000005
1PG,E08000005
1PH,E08000005
1PJ,E08000005
1PL,E08000005
1PN,E08000005
1PP,E08000005
1PQ,E08000005
1PR,E08000005
1PS,E08000005
1PT,E08000005
1PU,E08000005
1PW,E08000005
1PX,E08000005
1PY,E08000005
1QA,E08000005
1QB,E08000005
1QD,E08000005
1QE,E08000005
1QG,E08000005
1QH,E08000005
1QJ,E08000005
1QL,E08000005
1QN,E08000005
1QP,E08000005
1QQ,E08000005
1QR,E08000005
1QS,E08000005
1QT,E08000005
1QU,E08000005
1QW,E08000005
1QX,E08000005
1QZ,E08000005
1RH,E08000005
1RJ,E08000005
1RY,E08000005
1SR,E08000005
1ST,E08000005
1SU,E08000005
1TA,E08000005
1TD,E08000005
1TJ,E08000005
1TL,E08000005
1TN,E08000005
1TP,E08000005
1TQ,E08000005
1TR,E08000005
1TS,E08000005
1TT,E08000005
1TU,E08000005
1TW,E08000005
1TX,E08000005
1TZ,E08000005
2AD,E08000005
2AE,E08000005
2AF,E08000005
2AG,E08000005
2AH,E08000005
2AJ,E08000005
2AL,E08000005
2AQ,E08000005
2AR,E08000005
2AT,E08000005
2AU,E08000005
2AW,E08000005
2AX,E08000005
2AZ,E08000005
2BA,E08000005
2BL,E08000005
2BN,E08000005
2BS,E08000005
2BT,E08000005
2DA,E08000005
2DB,E08000005
2DD,E08000005
2DE,E08000005
2DF,E08000005
2DG,E08000005
2DH,E08000005
2DJ,E08000005
2DL,E08000005
2DN,E08000005
2DP,E08000005
2DQ,E08000005
2DR,E08000005
2DU,E08000005
2DW,E08000005
2DX,E08000005
2DY,E08000005
2DZ,E08000005
2EA,E08000005
2EB,E08000005
2ED,E08000005
2EE,E08000005
2EF,E08000005
2EG,E08000005
2EH,E08000005
2EJ,E08000005
2EL,E08000005
2EQ,E08000005
2ER,E08000005
2ES,E08000005
2EX,E08000005
2EY,E08000005
2EZ,E08000005
2HA,E08000005
2HB,E08000005
2HD,E08000005
2HE,E08000005
2HF,E08000005
2HN,E08000005
2HP,E08000005
2HQ,E08000005
2HR,E08000005
2HS,E08000005
2HT,E08000005
2HU,E08000005
2HW,E08000005
2HX,E08000005
2HY,E08000005
2HZ,E08000005
2JA,E08000005
2JB,E08000005
2JD,E08000005
2JE,E08000005
2JF,E08000005
2JG,E08000005
2JH,E08000005
2JQ,E08000005
2JR,E08000005
2JS,E08000005
2JT,E08000005
2JX,E08000005
2JZ,E08000005
2LA,E08000005
2LD,E08000005
2LE,E08000005
2LF,E08000005
2LG,E08000005
2LH,E08000005
2LJ,E08000005
2LL,E08000005
2LN,E08000005
