"pc","ca"
1AA,E07000128
1AD,E07000128
1AE,E07000128
1AF,E07000128
1AG,E07000128
1AJ,E07000128
1AP,E07000128
1AW,E07000128
1AY,E07000128
1AZ,E06000009
1BB,E07000128
1BD,E07000128
1BE,E06000009
1BG,E07000128
1BH,E07000128
1BJ,E07000128
1BL,E07000128
1BN,E07000128
1BP,E07000128
1BQ,E07000128
1BS,E07000128
1BU,E07000128
1BW,E07000128
1BY,E07000128
1BZ,E07000128
1DA,E07000128
1DB,E07000128
1DE,E07000128
1DF,E07000128
1DG,E07000128
1DH,E07000128
1DJ,E07000128
1DL,E07000128
1DP,E07000128
1DQ,E07000128
1DR,E06000009
1DS,E06000009
1DT,E06000009
1DW,E07000128
1DX,E07000128
1DY,E07000128
1DZ,E07000128
1EA,E07000128
1EB,E07000128
1ED,E07000128
1EE,E07000128
1EF,E07000128
1EG,E07000128
1EH,E07000128
1EJ,E07000128
1EL,E07000128
1EP,E07000128
1EQ,E07000128
1ER,E07000128
1ES,E07000128
1ET,E07000128
1EU,E07000128
1EW,E07000128
1EY,E07000128
1EZ,E07000128
1FD,E07000128
1FE,E07000128
1FF,E07000128
1FG,E07000128
1HA,E07000128
1HB,E07000128
1HD,E07000128
1HE,E07000128
1HF,E07000128
1HG,E07000128
1HH,E07000128
1HJ,E07000128
1HL,E07000128
1HN,E07000128
1HP,E07000128
1HQ,E07000128
1HR,E07000128
1HS,E07000128
1HT,E07000128
1HU,E07000128
1HW,E07000128
1HX,E07000128
1HY,E07000128
1HZ,E07000128
1JA,E07000128
1JB,E07000128
1JD,E07000128
1JE,E07000128
1JF,E07000128
1JG,E07000128
1JL,E07000128
1JN,E07000128
1JP,E07000128
1JQ,E07000128
1JR,E07000128
1JS,E07000128
1JT,E07000128
1JU,E07000128
1JW,E07000128
1JX,E07000128
1JY,E07000128
1JZ,E07000128
1LA,E07000128
1LB,E07000128
1LD,E07000128
1LE,E07000128
1LF,E07000128
1LG,E07000128
1LH,E07000128
1LJ,E07000128
1LL,E07000128
1LN,E07000128
1LP,E07000128
1LQ,E07000128
1LT,E07000128
1LU,E07000128
1LW,E07000128
1LX,E06000009
1LY,E06000009
1LZ,E06000009
1NA,E06000009
1NB,E06000009
1ND,E06000009
1NG,E06000009
1NH,E06000009
1NJ,E06000009
1NL,E06000009
1NN,E06000009
1NP,E06000009
1NQ,E06000009
1NU,E06000009
1NW,E06000009
1NX,E06000009
1NY,E06000009
1PA,E06000009
1PB,E06000009
1PD,E06000009
1PE,E06000009
1PF,E06000009
1PG,E06000009
1PH,E06000009
1PJ,E06000009
1PL,E06000009
1PN,E06000009
1PP,E06000009
1PQ,E06000009
1PR,E06000009
1PS,E06000009
1PT,E06000009
1PU,E06000009
1PW,E06000009
1QA,E06000009
1QB,E06000009
1QD,E06000009
1QE,E06000009
1QF,E06000009
1QG,E06000009
1QH,E06000009
1QJ,E06000009
1QL,E06000009
1QN,E06000009
1QQ,E06000009
1QR,E06000009
1QS,E06000009
1QT,E06000009
1QW,E06000009
1RA,E06000009
1RB,E06000009
1RD,E06000009
1RE,E06000009
1RF,E06000009
1RG,E06000009
1RH,E06000009
1RJ,E06000009
1RL,E06000009
1RN,E06000009
1RP,E06000009
1RQ,E06000009
1RR,E06000009
1RS,E06000009
1RT,E06000009
1RU,E06000009
1RW,E06000009
1RX,E06000009
1RY,E06000009
1RZ,E06000009
1SA,E06000009
1SB,E06000009
1SD,E06000009
1SE,E06000009
1SF,E06000009
1SL,E06000009
1SN,E06000009
1SP,E06000009
1SQ,E06000009
1SR,E06000009
1SS,E06000009
1ST,E06000009
1SU,E06000009
1SW,E06000009
1TD,E07000128
1TE,E06000009
1TG,E06000009
1WA,E07000128
2AA,E07000128
2AF,E07000128
2AG,E07000128
2AH,E07000128
2AN,E07000128
2AP,E07000128
2AQ,E07000128
2AR,E07000128
2AT,E07000128
2AU,E07000128
2AW,E07000128
2AX,E07000128
2AY,E07000128
2AZ,E07000128
