"pc","ca"
5AA,N92000002
5AB,N92000002
5AD,N92000002
5AE,N92000002
5AF,N92000002
5AG,N92000002
5AH,N92000002
5AJ,N92000002
5AL,N92000002
5AN,N92000002
5AP,N92000002
5AQ,N92000002
5AR,N92000002
5AS,N92000002
5AT,N92000002
5AU,N92000002
5AW,N92000002
5AX,N92000002
5AY,N92000002
5AZ,N92000002
5BA,N92000002
5BB,N92000002
5BD,N92000002
5BE,N92000002
5BF,N92000002
5BG,N92000002
5BH,N92000002
5BJ,N92000002
5BL,N92000002
5BN,N92000002
5BP,N92000002
5BQ,N92000002
5BS,N92000002
5BT,N92000002
5BU,N92000002
5BW,N92000002
5BX,N92000002
5DA,N92000002
5DB,N92000002
5DD,N92000002
5DE,N92000002
5DF,N92000002
5DG,N92000002
5DH,N92000002
5DJ,N92000002
5DL,N92000002
5DN,N92000002
5DP,N92000002
5DQ,N92000002
5DR,N92000002
5DS,N92000002
5DT,N92000002
5DU,N92000002
5DW,N92000002
5DX,N92000002
5DY,N92000002
5DZ,N92000002
5EA,N92000002
5EB,N92000002
5ED,N92000002
5EE,N92000002
5EF,N92000002
5EG,N92000002
5EH,N92000002
5EJ,N92000002
5EL,N92000002
5EN,N92000002
5EP,N92000002
5EQ,N92000002
5ER,N92000002
5ES,N92000002
5ET,N92000002
5EU,N92000002
5EW,N92000002
5EX,N92000002
5EY,N92000002
5EZ,N92000002
5FD,N92000002
5FE,N92000002
5FF,N92000002
5FG,N92000002
5FH,N92000002
5FJ,N92000002
5FL,N92000002
5FN,N92000002
5FP,N92000002
5FQ,N92000002
5FR,N92000002
5FS,N92000002
5FT,N92000002
5FW,N92000002
5FX,N92000002
5FY,N92000002
5FZ,N92000002
5GA,N92000002
5GB,N92000002
5GD,N92000002
5GE,N92000002
5GG,N92000002
5GH,N92000002
5GJ,N92000002
5GY,N92000002
5GZ,N92000002
5HA,N92000002
5HB,N92000002
5HD,N92000002
5HE,N92000002
5HF,N92000002
5HG,N92000002
5HH,N92000002
5HJ,N92000002
5HL,N92000002
5HN,N92000002
5HP,N92000002
5HQ,N92000002
5HR,N92000002
5HS,N92000002
5HT,N92000002
5HU,N92000002
5HW,N92000002
5HX,N92000002
5HY,N92000002
5HZ,N92000002
5JA,N92000002
5JB,N92000002
5JD,N92000002
5JE,N92000002
5JF,N92000002
5JG,N92000002
5JH,N92000002
5JJ,N92000002
5JL,N92000002
5JN,N92000002
5JP,N92000002
5JQ,N92000002
5JR,N92000002
5JS,N92000002
5JT,N92000002
5JU,N92000002
5JW,N92000002
5JX,N92000002
5JY,N92000002
5JZ,N92000002
5LA,N92000002
5LB,N92000002
5LD,N92000002
5LE,N92000002
5LF,N92000002
5LG,N92000002
5LH,N92000002
5LJ,N92000002
5LL,N92000002
5LN,N92000002
5LP,N92000002
5LQ,N92000002
5LR,N92000002
5LS,N92000002
5LT,N92000002
5LU,N92000002
5LW,N92000002
5LX,N92000002
5NA,N92000002
5NB,N92000002
5ND,N92000002
5NE,N92000002
5NF,N92000002
5NG,N92000002
5NH,N92000002
5NJ,N92000002
5NL,N92000002
5NN,N92000002
5NP,N92000002
5NQ,N92000002
5NR,N92000002
5NS,N92000002
5NT,N92000002
5NU,N92000002
5NW,N92000002
5NX,N92000002
5NY,N92000002
5NZ,N92000002
5PA,N92000002
5PB,N92000002
5PD,N92000002
5PE,N92000002
5PF,N92000002
5PG,N92000002
5PH,N92000002
5PJ,N92000002
5PL,N92000002
5PN,N92000002
5PP,N92000002
5PQ,N92000002
5PR,N92000002
5PS,N92000002
5PT,N92000002
5PU,N92000002
5PW,N92000002
5PX,N92000002
5PY,N92000002
5PZ,N92000002
5QA,N92000002
5QB,N92000002
5QD,N92000002
5QE,N92000002
5QF,N92000002
5QG,N92000002
5QH,N92000002
5QJ,N92000002
5QL,N92000002
5QN,N92000002
5QP,N92000002
5QQ,N92000002
5QR,N92000002
5QS,N92000002
5QT,N92000002
5QU,N92000002
5QW,N92000002
5QX,N92000002
5QY,N92000002
5QZ,N92000002
5RA,N92000002
5RB,N92000002
5RD,N92000002
5RE,N92000002
5RF,N92000002
5RG,N92000002
5RH,N92000002
5RJ,N92000002
5RL,N92000002
5RN,N92000002
5RP,N92000002
5RQ,N92000002
5RR,N92000002
5RS,N92000002
5RT,N92000002
5RU,N92000002
5RW,N92000002
5RX,N92000002
5RZ,N92000002
5SA,N92000002
5SB,N92000002
5SD,N92000002
5SE,N92000002
5SG,N92000002
5SH,N92000002
5SJ,N92000002
5SL,N92000002
5SN,N92000002
5SQ,N92000002
5SR,N92000002
5SS,N92000002
5ST,N92000002
5SU,N92000002
5SW,N92000002
5SX,N92000002
5SY,N92000002
5SZ,N92000002
5TA,N92000002
5TB,N92000002
5TD,N92000002
5TE,N92000002
5TF,N92000002
5TG,N92000002
5TJ,N92000002
5TL,N92000002
5TN,N92000002
5TP,N92000002
5TQ,N92000002
5TR,N92000002
5TS,N92000002
5TT,N92000002
5TU,N92000002
5TW,N92000002
5TX,N92000002
5TY,N92000002
5TZ,N92000002
5UA,N92000002
